,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,latitude_1,longitude_1,altitude_1,latitude_2,longitude_2,altitude_2
2484117,RYR50ZV,,4d2217,9H-QBL,B738,LIBR,LIPE,2021-07-28 06:39:19+00:00,2021-07-28 07:40:40+00:00,2021-07-28 00:00:00+00:00,40.65692138671875,18.04168701171875,1524.0,44.45663452148438,11.50674002511161,11277.6
2484142,RYR5RU,,4d223b,,,,LIPE,2021-07-28 06:39:55+00:00,2021-07-28 07:38:29+00:00,2021-07-28 00:00:00+00:00,38.33454895019531,12.87276247714428,2743.2,44.47933959960938,11.44422258649553,792.48
2484186,EVL028,,3992ab,F-HEVL,E55P,LIMF,LIPE,2021-07-28 06:41:08+00:00,2021-07-28 07:12:56+00:00,2021-07-28 00:00:00+00:00,45.221923828125,7.651192801339286,609.6,44.47773044392214,11.44795487566692,830.58
2484205,DLH4YY,LH282,3c5463,D-AECC,E190,EDDF,LIPE,2021-07-28 06:41:30+00:00,2021-07-28 07:55:47+00:00,2021-07-28 00:00:00+00:00,50.03949737548828,8.541255750154193,0.0,44.4692579366393,11.47180324647485,899.1600000000001
2484730,EJM533,,a6bd28,N533SF,,LIRA,LIPE,2021-07-28 06:56:17+00:00,2021-07-28 07:31:35+00:00,2021-07-28 00:00:00+00:00,41.80498026185116,12.59097077125727,0.0,44.46070861816406,11.50458199637277,906.78
2484846,RYR432R,,4d2220,,,LIBD,LIPE,2021-07-28 06:59:24+00:00,2021-07-28 07:52:36+00:00,2021-07-28 00:00:00+00:00,41.13560563426907,16.75028020685369,0.0,44.47196960449219,11.46482195172991,906.78
2485000,AUA5GS,OS547,44082b,OE-LWO,E195,LOWW,LIPE,2021-07-28 07:03:27+00:00,2021-07-28 08:03:18+00:00,2021-07-28 00:00:00+00:00,48.11004638671875,16.57253265380859,0.0,44.47042174258474,11.46865472560976,899.1600000000001
2485232,RYR145A,,4d2229,,,EPWR,LIPE,2021-07-28 07:09:03+00:00,2021-07-28 08:29:33+00:00,2021-07-28 00:00:00+00:00,51.08763613943326,16.71989440917969,1524.0,44.46148371292373,11.49933605659299,1127.76
2485554,N2E,,a18db5,N2E,,,LIPE,2021-07-28 07:17:18+00:00,2021-07-28 07:27:43+00:00,2021-07-28 00:00:00+00:00,43.92110533633474,11.04184831891741,3048.0,44.46269407110699,11.49042641244284,1082.04
2485651,RAM946B,,020018,CN-RNK,B738,GMMN,LIPE,2021-07-28 07:19:35+00:00,2021-07-28 09:46:29+00:00,2021-07-28 00:00:00+00:00,33.36291814254502,-7.586339833785075,0.0,44.45704650878906,11.50543212890625,952.5
2486208,AEE682,A3682,4690fa,SX-DGZ,A320,LGAV,LIPE,2021-07-28 07:33:19+00:00,2021-07-28 09:16:58+00:00,2021-07-28 00:00:00+00:00,37.98884582519531,24.00576977019615,1219.2,44.49211508540784,11.40970369664634,601.98
2486352,RYR6VX,,4d227d,,,LICA,LIPE,2021-07-28 07:37:05+00:00,2021-07-28 08:44:39+00:00,2021-07-28 00:00:00+00:00,38.90478515625,16.24770454738451,-304.8,44.45938886222193,11.49880013814787,1127.76
2486448,WZZ9ZE,,471f3c,,,,LIPE,2021-07-28 07:39:37+00:00,2021-07-28 08:40:34+00:00,2021-07-28 00:00:00+00:00,41.741455078125,19.04311440207741,7010.400000000001,44.47098036943856,11.46751589891387,914.4
2486530,RYR6RT,,4d225d,,,EDDB,LIPE,2021-07-28 07:41:57+00:00,2021-07-28 09:05:59+00:00,2021-07-28 00:00:00+00:00,52.37494517180879,13.51561628069197,0.0,44.468994140625,11.47221156529018,975.36
2486574,RYR5XQ,,4d2287,,,LGAV,LIPE,2021-07-28 07:42:47+00:00,2021-07-28 09:33:02+00:00,2021-07-28 00:00:00+00:00,37.98573303222656,24.00243880900931,1219.2,44.46893207097457,11.47146829744665,982.98
2487229,ANE56LH,,34604b,,,LEMD,LIPE,2021-07-28 07:59:19+00:00,2021-07-28 09:41:23+00:00,2021-07-28 00:00:00+00:00,40.51350402832031,-3.559326171875,304.8,44.47414592161017,11.4590751834032,792.48
2488053,ABN2005,ZB2005,4bab47,TC-JZG,B738,,LIPE,2021-07-28 08:18:22+00:00,2021-07-28 09:27:51+00:00,2021-07-28 00:00:00+00:00,41.01024045782574,19.34823469682173,5791.2,44.45956420898438,11.49850027901786,914.4
2488157,WZZ120A,,471f35,,,,LIPE,2021-07-28 08:21:11+00:00,2021-07-28 09:36:54+00:00,2021-07-28 00:00:00+00:00,37.57878112792969,15.32096051155253,2743.2,44.47610111559852,11.4532470703125,868.6800000000001
2488358,IOZZM,,300860,,,LIPV,LIPE,2021-07-28 08:26:25+00:00,2021-07-28 09:12:59+00:00,2021-07-28 00:00:00+00:00,45.43242373708951,12.39599460508765,0.0,44.48524475097656,11.5610831124442,426.72
2489243,KLM11G,KL1583,4853f4,,,EHAM,LIPE,2021-07-28 08:46:05+00:00,2021-07-28 10:13:54+00:00,2021-07-28 00:00:00+00:00,52.30944617319915,4.779052734375,0.0,44.46949768066406,11.50582449776786,899.1600000000001
2489918,WZZ562,,471dfa,,,,LIPE,2021-07-28 09:01:38+00:00,2021-07-28 09:57:38+00:00,2021-07-28 00:00:00+00:00,40.7794189453125,17.7802734375,1524.0,44.46841999635858,11.4742148794779,906.78
2491233,WZZ9898,,471f38,,,LIBD,LIPE,2021-07-28 09:31:42+00:00,2021-07-28 10:23:10+00:00,2021-07-28 00:00:00+00:00,41.13984188791049,16.76513671875,0.0,44.47183227539062,11.46482195172991,906.78
2491414,2TAKA,,43ed58,,,LIRP,LIPE,2021-07-28 09:36:08+00:00,2021-07-28 10:00:44+00:00,2021-07-28 00:00:00+00:00,43.66873168945312,10.37863088208576,0.0,44.45516967773438,11.51092529296875,937.26
2492228,VLG7QN,,342592,EC-KJD,A320,LEBL,LIPE,2021-07-28 09:55:37+00:00,2021-07-28 11:03:45+00:00,2021-07-28 00:00:00+00:00,41.28657531738281,2.08685302734375,-304.8,44.46441650390625,11.48542131696428,1028.7
2493274,IKREM,,30025c,I-KREM,H25B,,LIPE,2021-07-28 10:16:10+00:00,2021-07-28 10:46:38+00:00,2021-07-28 00:00:00+00:00,41.37027546510858,9.837757457386363,4876.8,44.47146606445312,11.46920340401786,922.02
2493488,DLA4WL,EN8240,3003ae,I-ADJN,E195,EDDM,LIPE,2021-07-28 10:20:02+00:00,2021-07-28 11:06:58+00:00,2021-07-28 00:00:00+00:00,48.36447143554688,11.79072453425481,304.8,44.46064577264301,11.49792927067454,922.02
2494066,RYR8TP,,4d2250,,,,LIPE,2021-07-28 10:30:45+00:00,2021-07-28 13:14:27+00:00,2021-07-28 00:00:00+00:00,32.17048645019531,-9.955755615234352,11582.4,44.60646057128906,11.0905020577567,883.9200000000001
2494943,RYR28TQ,,4d2260,,,LMML,LIPE,2021-07-28 10:47:37+00:00,2021-07-28 12:16:56+00:00,2021-07-28 00:00:00+00:00,35.84559553760593,14.49231086893285,0.0,44.61607360839844,11.06329781668527,967.74
2495707,RYR9174,,4d2217,9H-QBL,B738,,LIPE,2021-07-28 11:01:10+00:00,2021-07-28 12:13:57+00:00,2021-07-28 00:00:00+00:00,37.68403651350636,15.33124177352242,3657.6,44.61580438128972,11.06450522818217,1005.84
2496849,WZZ3913,,47340b,HA-LPK,A320,,LIPE,2021-07-28 11:17:47+00:00,2021-07-28 13:02:49+00:00,2021-07-28 00:00:00+00:00,46.50447522179555,26.34645080566406,5181.6,44.60577392578125,11.09383719308036,769.62
2496908,RYR62PM,,4d223b,,,LEIB,LIPE,2021-07-28 11:18:50+00:00,2021-07-28 12:44:58+00:00,2021-07-28 00:00:00+00:00,38.88238421941207,1.4027099609375,304.8,44.59276102356991,11.12827952315168,716.2800000000001
2498816,RYR5RW,,4d2229,,,,LIPE,2021-07-28 11:46:47+00:00,2021-07-28 12:54:59+00:00,2021-07-28 00:00:00+00:00,38.80575923596398,17.0128173828125,2438.4,44.60330200195312,11.10508510044643,807.72
2502474,RYR9981,,4d2287,,,,LIPE,2021-07-28 12:34:18+00:00,2021-07-28 13:10:55+00:00,2021-07-28 00:00:00+00:00,41.66619873046875,8.45341769131747,8534.4,44.59555415783898,11.12124559355945,739.14
2503645,RYR8ZX,,4ca80d,EI-EKM,B738,LEMD,LIPE,2021-07-28 12:47:36+00:00,2021-07-28 14:31:57+00:00,2021-07-28 00:00:00+00:00,40.49076403601695,-3.553640192205255,304.8,44.5902099609375,11.13621303013393,678.1800000000001
2505452,BEL1XJ,SN3125,44ce6e,OO-SSN,A319,EBMB,LIPE,2021-07-28 13:07:00+00:00,2021-07-28 14:24:55+00:00,2021-07-28 00:00:00+00:00,50.90943417306674,4.491958618164062,0.0,44.59025573730469,11.13575526646205,678.1800000000001
2513018,MAC467E,,02010d,CN-NMH,A320,GMMN,LIPE,2021-07-28 14:23:40+00:00,2021-07-28 16:56:36+00:00,2021-07-28 00:00:00+00:00,33.36410522460938,-7.590948486328125,0.0,44.47074760824947,11.46811880716463,929.64
2516217,JSH527,,471a79,HA-KAR,C525,LRBS,LIPE,2021-07-28 14:56:19+00:00,2021-07-28 17:06:19+00:00,2021-07-28 00:00:00+00:00,44.49797058105469,26.07742309570312,0.0,44.46236820544227,11.50469524104421,906.78
2518585,RYR4CV,,4d2260,,,LIBD,LIPE,2021-07-28 15:20:32+00:00,2021-07-28 16:19:44+00:00,2021-07-28 00:00:00+00:00,41.13560563426907,16.75034262917259,0.0,44.59178342657574,11.13042319693217,723.9000000000001
2523060,EJU3417,,4400e9,OE-LKJ,A319,,LIPE,2021-07-28 16:04:37+00:00,2021-07-28 16:43:59+00:00,2021-07-28 00:00:00+00:00,41.17094421386719,9.79730224609375,3352.8,44.59034729003906,11.13568987165178,685.8000000000001
2524377,IOZZH,,300823,,,LJPZ,LIPE,2021-07-28 16:18:14+00:00,2021-07-28 17:52:34+00:00,2021-07-28 00:00:00+00:00,45.48330533302436,13.60743825028582,0.0,44.50426521947828,11.56552198456555,274.32
2524586,RYR5XH,,4d2220,,,LEBL,LIPE,2021-07-28 16:20:13+00:00,2021-07-28 17:31:12+00:00,2021-07-28 00:00:00+00:00,41.29074096679688,2.0989990234375,0.0,44.4684665485964,11.47314304258765,960.12
2525529,IOZZE,,3007c8,,,,LIPE,2021-07-28 16:30:08+00:00,2021-07-28 17:23:04+00:00,2021-07-28 00:00:00+00:00,44.46590617551642,11.6167021960747,304.8,44.47686767578125,11.56415666852678,396.24
2525882,RYR42TY,,4d2211,,,EBCI,LIPE,2021-07-28 16:33:55+00:00,2021-07-28 17:46:35+00:00,2021-07-28 00:00:00+00:00,50.45672607421875,4.441945929276315,304.8,44.47070105601165,11.46885569502668,944.88
2525972,RYR4344,,4d2287,,,LICJ,LIPE,2021-07-28 16:34:53+00:00,2021-07-28 17:37:17+00:00,2021-07-28 00:00:00+00:00,38.24717893438824,13.21595565132473,914.4,44.47535627979343,11.45559171350991,868.6800000000001
2526034,WZZ1LW,,471f8e,HA-LYS,A320,,LIPE,2021-07-28 16:35:33+00:00,2021-07-28 17:42:16+00:00,2021-07-28 00:00:00+00:00,46.36249089645127,20.51923370361328,11277.6,44.47838217525159,11.44701701838796,830.58
2529200,RYR3LP,,4d227d,,,EKCH,LIPE,2021-07-28 17:09:37+00:00,2021-07-28 18:50:57+00:00,2021-07-28 00:00:00+00:00,55.60121154785156,12.61729847301136,0.0,44.47073364257812,11.4680916922433,937.26
2529355,BCS9237,,346489,,,,LIPE,2021-07-28 17:11:11+00:00,2021-07-28 18:00:25+00:00,2021-07-28 00:00:00+00:00,42.62262376688295,17.8243592728016,9753.6,44.4692579366393,11.47133431783537,960.12
2530361,IOZZN,,30085f,,,,LIPE,2021-07-28 17:22:06+00:00,2021-07-28 17:40:32+00:00,2021-07-28 00:00:00+00:00,44.44477145954714,11.66808337700076,609.6,44.46871948242188,11.54303414481027,518.1600000000001
2530652,BCS7751,,4cc514,,,,LIPE,2021-07-28 17:25:13+00:00,2021-07-28 18:26:23+00:00,2021-07-28 00:00:00+00:00,40.89367365432998,18.98037997159091,10972.8,44.46015930175781,11.49621146065848,1074.42
2531087,RYR29QN,,4d2250,,,EDDK,LIPE,2021-07-28 17:29:43+00:00,2021-07-28 18:33:55+00:00,2021-07-28 00:00:00+00:00,50.86860786050052,7.146377563476562,0.0,44.45240602654926,11.51909804925686,1196.34
2531279,YUPDD,,4c3c63,,,EPWA,LIPE,2021-07-28 17:31:47+00:00,2021-07-28 19:21:12+00:00,2021-07-28 00:00:00+00:00,52.15988159179688,20.97236633300781,0.0,44.46879241426112,11.47327702219893,922.02
2533572,RYR1QM,,4d223b,,,LPPR,LIPE,2021-07-28 17:57:12+00:00,2021-07-28 20:11:27+00:00,2021-07-28 00:00:00+00:00,41.25198622881356,-8.68225791237569,0.0,44.50324107024629,11.37821848799543,457.2
2534196,VOE1407,,34660e,,,,LIPE,2021-07-28 18:04:03+00:00,2021-07-28 18:36:43+00:00,2021-07-28 00:00:00+00:00,41.32498168945312,9.830810546875,4267.2,44.46771240234375,11.47633143833705,929.64
2535474,RYR16BB,,4ca256,EI-DHA,B738,EGCC,LIPE,2021-07-28 18:18:22+00:00,2021-07-28 20:09:56+00:00,2021-07-28 00:00:00+00:00,53.35404968261719,-2.274248395647322,0.0,44.52822875976562,11.30892072405134,91.44
2537456,SAH59P,,48ca40,,,LEZG,LIPE,2021-07-28 18:41:04+00:00,2021-07-28 20:16:50+00:00,2021-07-28 00:00:00+00:00,41.66127350370763,-1.021856263626432,0.0,44.5098049357786,11.3595283322218,358.14
2538204,VLG767E,,344697,EC-NPF,A320,LEBL,LIPE,2021-07-28 18:49:40+00:00,2021-07-28 20:03:37+00:00,2021-07-28 00:00:00+00:00,41.29014587402344,2.09698486328125,0.0,44.52919006347656,11.30617414202009,76.2
2540428,RYR3991,,4d2217,9H-QBL,B738,LROP,LIPE,2021-07-28 19:15:30+00:00,2021-07-28 21:04:17+00:00,2021-07-28 00:00:00+00:00,44.57846948655985,26.10894179925686,0.0,44.51581017445709,11.34318281964558,266.7
2540473,KLM1595,KL1595,484b32,PH-EZE,E190,EHAM,LIPE,2021-07-28 19:16:01+00:00,2021-07-28 20:43:12+00:00,2021-07-28 00:00:00+00:00,52.31438071040784,4.779523577008929,0.0,44.51362221927966,11.34901093273628,304.8
2540555,JMP802,,3cf601,D-CULT,D228,EDFM,LIPE,2021-07-28 19:17:01+00:00,2021-07-28 20:54:49+00:00,2021-07-28 00:00:00+00:00,49.47325108414989,8.49532668654983,0.0,44.5433349609375,11.26674107142857,91.44
2541558,TAY4496,,4407e8,OE-IAJ,B734,,LIPE,2021-07-28 19:29:38+00:00,2021-07-28 20:49:26+00:00,2021-07-28 00:00:00+00:00,45.98982238769531,21.01336223323171,3657.6,44.52845764160156,11.30807059151786,91.44
2542301,RYR7553,,4d2229,,,LGSA,LIPE,2021-07-28 19:38:17+00:00,2021-07-28 21:42:53+00:00,2021-07-28 00:00:00+00:00,35.54011975304555,24.12416498711769,304.8,44.54271736791578,11.26855617616235,76.2
2543120,RYR39Z,,4d2260,,,,LIPE,2021-07-28 19:48:32+00:00,2021-07-28 20:34:21+00:00,2021-07-28 00:00:00+00:00,40.01118288201801,9.218403209339488,7620.0,44.50007629394531,11.38680594308036,502.92
2544527,AZA1321,AZ1321,4ca99c,EI-RNB,E190,LIRF,LIPE,2021-07-28 20:06:30+00:00,2021-07-28 20:39:44+00:00,2021-07-28 00:00:00+00:00,41.80353714247881,12.24758414335029,0.0,44.52749633789062,11.31088256835938,99.06
2545913,RYR7536,FR7536,4d225d,,,EKBI,LIPE,2021-07-28 20:23:05+00:00,2021-07-28 22:13:14+00:00,2021-07-28 00:00:00+00:00,55.74034610037076,9.147405624389648,0.0,44.54461669921875,11.26327514648438,99.06
2547493,RYR31UZ,,4d2220,,,LEPA,LIPE,2021-07-28 20:43:01+00:00,2021-07-28 22:07:03+00:00,2021-07-28 00:00:00+00:00,39.54647827148438,2.709204632302989,0.0,44.54281047239142,11.26822122713415,76.2
2547609,RYR3NW,,4d2211,,,,LIPE,2021-07-28 20:44:25+00:00,2021-07-28 21:45:17+00:00,2021-07-28 00:00:00+00:00,38.32552635063559,12.87705131199049,2743.2,44.54283142089844,11.2681143624442,76.2
2548468,RYR82RP,,4d2287,,,,LIPE,2021-07-28 20:55:34+00:00,2021-07-28 22:10:23+00:00,2021-07-28 00:00:00+00:00,37.54399108886719,15.31552578540559,2743.2,44.54271736791578,11.26855617616235,83.82000000000001
2550518,RYR7HP,,4d2250,,,,LIPE,2021-07-28 21:23:04+00:00,2021-07-28 22:16:03+00:00,2021-07-28 00:00:00+00:00,39.18301391601562,12.00351880944294,8534.4,44.54369496490995,11.2658095941311,83.82000000000001
2568920,BCS68J,,3c1bab,,,EDDP,LIPE,2021-07-29 02:11:21+00:00,2021-07-29 03:18:08+00:00,2021-07-29 00:00:00+00:00,51.41326904296875,12.24069956186655,0.0,44.58705139160156,11.14491053989955,617.22
2569100,TAY4303,,440af5,,,EBLG,LIPE,2021-07-29 02:14:49+00:00,2021-07-29 03:21:28+00:00,2021-07-29 00:00:00+00:00,50.63017272949219,5.433823434930098,304.8,44.58810579978813,11.14181146389101,640.08
2574528,SRR6498,,45ce4b,OY-SRK,B762,LIME,LIPE,2021-07-29 04:19:13+00:00,2021-07-29 04:44:26+00:00,2021-07-29 00:00:00+00:00,45.66407775878906,9.726182891101372,304.8,44.55011917372881,11.24778933641387,175.26
2575858,VJT683,,4d2110,9H-ILZ,CL85,,LIPE,2021-07-29 04:51:46+00:00,2021-07-29 05:28:06+00:00,2021-07-29 00:00:00+00:00,41.17460632324219,9.800537109375,3352.8,44.58741760253906,11.14386422293527,647.7
2577969,AFR59KA,AF1228,398567,F-HBLH,E190,LFPG,LIPE,2021-07-29 05:40:35+00:00,2021-07-29 06:50:35+00:00,2021-07-29 00:00:00+00:00,48.99664306640625,2.571293757512019,0.0,44.59121704101562,11.13333565848214,678.1800000000001
2578356,RYR4YC,,4ca73f,EI-EBX,B738,LEBL,LIPE,2021-07-29 05:49:49+00:00,2021-07-29 07:05:12+00:00,2021-07-29 00:00:00+00:00,41.28727282507945,2.088775634765625,-304.8,44.60787963867188,11.08670915876116,906.78
2581082,RYR6RT,,4d221d,,,EDDB,LIPE,2021-07-29 07:00:58+00:00,2021-07-29 08:25:48+00:00,2021-07-29 00:00:00+00:00,52.37475896285752,13.51475306919643,0.0,44.46917724609375,11.47221156529018,944.88
2581187,RYR62PM,,4d223b,,,LEIB,LIPE,2021-07-29 07:03:41+00:00,2021-07-29 08:27:57+00:00,2021-07-29 00:00:00+00:00,38.88331526416843,1.40740966796875,304.8,44.46423029495498,11.48573712604802,1028.7
2581870,RYR9809,,4d2260,,,,LIPE,2021-07-29 07:21:00+00:00,2021-07-29 09:19:27+00:00,2021-07-29 00:00:00+00:00,37.47239685058594,25.12473897731051,2743.2,44.47013854980469,11.4697265625,937.26
2582364,VLG7QN,,346186,,,LEBL,LIPE,2021-07-29 07:32:26+00:00,2021-07-29 08:44:14+00:00,2021-07-29 00:00:00+00:00,41.25736999511719,2.0660400390625,304.8,44.46059922040519,11.49578559689406,1074.42
2582424,RYR50ZV,,4d2217,9H-QBL,B738,,LIPE,2021-07-29 07:33:41+00:00,2021-07-29 08:31:52+00:00,2021-07-29 00:00:00+00:00,40.75634455276748,17.78967423872514,1524.0,44.47102692167638,11.46751589891387,922.02
2582855,RYR5RU,,4d2211,,,,LIPE,2021-07-29 07:44:37+00:00,2021-07-29 08:42:50+00:00,2021-07-29 00:00:00+00:00,38.28707420219809,12.95497065005095,2133.6,44.468994140625,11.47273472377232,1013.46
2583315,ANE56LH,,34364f,EC-LJS,CRJX,LEMD,LIPE,2021-07-29 07:56:11+00:00,2021-07-29 09:38:57+00:00,2021-07-29 00:00:00+00:00,40.50114440917969,-3.5684814453125,304.8,44.47691345214844,11.45069667271205,838.2
2584040,IOZZI,,300847,,,,LIPE,2021-07-29 08:11:49+00:00,2021-07-29 09:01:56+00:00,2021-07-29 00:00:00+00:00,44.55290222167969,11.81919642857143,304.8,44.46107482910156,11.55532836914062,678.1800000000001
2586589,WZZ10NU,,471dfa,,,LICJ,LIPE,2021-07-29 09:09:07+00:00,2021-07-29 10:12:46+00:00,2021-07-29 00:00:00+00:00,38.22790630793167,12.95180610988451,1828.8,44.47465799622616,11.45746742806784,868.6800000000001
2589484,DLA4WL,EN8240,300738,,,EDDM,LIPE,2021-07-29 10:11:00+00:00,2021-07-29 10:47:52+00:00,2021-07-29 00:00:00+00:00,48.36396789550781,11.78382286658654,304.8,44.69010175284693,11.09619140625,914.4
2589715,RYR1914,,4d227d,,,LGRP,LIPE,2021-07-29 10:14:46+00:00,2021-07-29 12:34:58+00:00,2021-07-29 00:00:00+00:00,36.40869140625,28.0975341796875,0.0,44.46940612792969,11.13791329520089,1935.48
2592304,RYR4WA,,4d2250,,,,LIPE,2021-07-29 11:00:30+00:00,2021-07-29 14:22:21+00:00,2021-07-29 00:00:00+00:00,29.11153502383474,-13.60102036420039,10363.2,44.61533885891154,11.06551007526677,1051.56
2593281,RYR432R,,4d2211,,,LIBD,LIPE,2021-07-29 11:15:00+00:00,2021-07-29 12:06:24+00:00,2021-07-29 00:00:00+00:00,41.13542175292969,16.74969482421875,0.0,44.47654724121094,11.14510672433036,1920.24
2594424,WZZ3139,,471f36,,,LROP,LIPE,2021-07-29 11:30:42+00:00,2021-07-29 13:14:13+00:00,2021-07-29 00:00:00+00:00,44.57752990722656,26.09599522181919,0.0,44.59383172503972,11.12600186975991,716.2800000000001
2594492,RAM952Q,,020104,CN-RGM,B738,,LIPE,2021-07-29 11:31:33+00:00,2021-07-29 13:48:46+00:00,2021-07-29 00:00:00+00:00,34.12004373841366,-7.069187164306641,6705.6,44.5914110086732,11.13256687071265,685.8000000000001
2595355,RYR6MW,,4d223b,,,EPMO,LIPE,2021-07-29 11:43:21+00:00,2021-07-29 13:20:56+00:00,2021-07-29 00:00:00+00:00,52.45024108886719,20.64094543457031,0.0,44.6745998576536,11.18723055211509,922.02
2596342,2CAMP,,43ee26,,,,LIPE,2021-07-29 11:58:06+00:00,2021-07-29 13:30:36+00:00,2021-07-29 00:00:00+00:00,40.78431701660156,17.779541015625,1524.0,44.44965944451801,11.21369152534299,1539.24
2597325,TRA1E,,4841aa,PH-HZV,B738,EHEH,LIPE,2021-07-29 12:10:30+00:00,2021-07-29 13:24:52+00:00,2021-07-29 00:00:00+00:00,51.44380731097722,5.367965698242188,0.0,44.650634765625,11.08880179268973,9707.88
2599861,RYR29QN,,4d2260,,,EDDK,LIPE,2021-07-29 12:40:55+00:00,2021-07-29 13:51:59+00:00,2021-07-29 00:00:00+00:00,50.8743896484375,7.137995539484797,0.0,44.59043341167902,11.13558141196646,678.1800000000001
2601099,RYR6RX,,4ca84f,EI-EMH,B738,LEAL,LIPE,2021-07-29 12:55:30+00:00,2021-07-29 14:35:42+00:00,2021-07-29 00:00:00+00:00,38.28140258789062,-0.5528811190990268,0.0,44.60366821289062,11.09854561941964,845.82
2603544,AZA9936,,4ca99c,EI-RNB,E190,LIRF,LIPE,2021-07-29 13:20:11+00:00,2021-07-29 13:55:21+00:00,2021-07-29 00:00:00+00:00,41.80437508275953,12.24994748137718,0.0,44.60356114274364,11.09893798828125,838.2
2604461,THY3FW,,4baa69,TC-JSI,A321,LTFM,LIPE,2021-07-29 13:29:32+00:00,2021-07-29 15:36:27+00:00,2021-07-29 00:00:00+00:00,41.31298828125,28.76513671875,609.6,44.34915161132812,11.23849051339286,2308.86
2608253,N6758Y,,a8f1d2,,,LBSF,LIPE,2021-07-29 14:08:01+00:00,2021-07-29 16:23:46+00:00,2021-07-29 00:00:00+00:00,42.69273143703654,23.40241188226744,304.8,44.34123229980469,11.31742204938616,2293.62
2610997,SAS2683,,4ac9f3,,,EKCH,LIPE,2021-07-29 14:34:20+00:00,2021-07-29 16:16:48+00:00,2021-07-29 00:00:00+00:00,55.60739290916313,12.62698173522949,0.0,44.70853643902277,11.11997278725229,2438.4
2615361,IOZZE,,3007c8,,,,LIPE,2021-07-29 15:17:50+00:00,2021-07-29 17:22:59+00:00,2021-07-29 00:00:00+00:00,44.62394714355469,11.72672816685268,304.8,44.54937433792373,11.59385867235137,426.72
2616134,RYR39Z,,4d2287,,,,LIPE,2021-07-29 15:25:02+00:00,2021-07-29 16:12:37+00:00,2021-07-29 00:00:00+00:00,39.84004211425781,9.41444728685462,7315.200000000001,44.6044921875,11.09501429966518,861.0600000000001
2617216,IOZZF,,300812,,,,LIPE,2021-07-29 15:35:35+00:00,2021-07-29 17:41:44+00:00,2021-07-29 00:00:00+00:00,44.52960205078125,11.69926234654018,304.8,44.47875459315413,11.57570443502287,457.2
2620479,RYR388W,,4d2211,,,,LIPE,2021-07-29 16:07:01+00:00,2021-07-29 17:16:22+00:00,2021-07-29 00:00:00+00:00,37.71466788599047,15.34013831097147,3962.4,44.47675284692797,11.20659060594512,1059.18
2620830,AUA549P,OS549,44082a,OE-LWN,E195,LOWW,LIPE,2021-07-29 16:10:20+00:00,2021-07-29 17:01:58+00:00,2021-07-29 00:00:00+00:00,48.11045837402344,16.57129669189453,0.0,44.69371032714844,11.09266008649553,1143.0
2625506,BCS9237,,344649,EC-MEY,B734,,LIPE,2021-07-29 16:59:12+00:00,2021-07-29 17:51:23+00:00,2021-07-29 00:00:00+00:00,42.475341796875,18.29591924493963,10972.8,44.44393351926642,11.22956810927973,2308.86
2637808,TAY4496,,4407e8,OE-IAJ,B734,,LIPE,2021-07-29 19:20:08+00:00,2021-07-29 20:29:27+00:00,2021-07-29 00:00:00+00:00,45.95692780058263,20.98155212402344,3657.6,44.75537109375,11.2208993094308,1988.82
2642167,RYR5548,,4d221d,,,LBSF,LIPE,2021-07-29 20:14:36+00:00,2021-07-29 21:43:47+00:00,2021-07-29 00:00:00+00:00,42.69629268322961,23.40782520382903,304.8,44.72850734904661,11.1998916253811,1729.74
2643125,RYR3NW,,4d2211,,,,LIPE,2021-07-29 20:27:34+00:00,2021-07-29 21:26:10+00:00,2021-07-29 00:00:00+00:00,38.32754516601562,12.8797750270113,2743.2,44.49402372715836,11.03054139672256,1584.96
2645986,RYR82RP,,4d223b,,,,LIPE,2021-07-29 21:05:18+00:00,2021-07-29 22:12:28+00:00,2021-07-29 00:00:00+00:00,37.58404541015625,15.31967487741024,3048.0,44.48762512207031,11.02850777762277,1744.98
