,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,latitude_1,longitude_1,altitude_1,latitude_2,longitude_2,altitude_2
1199610,AFR132F,AF1326,392aec,F-GKXM,A320,LFPG,LIPZ,2020-07-20 19:33:16+00:00,2020-07-20 20:42:56+00:00,2020-07-20 00:00:00+00:00,49.02253231759799,2.5491172388980257,0.0,45.48530707925054,12.32639219702744,45.72
1200605,AZA73TD,,4ca8dc,EI-IKL,A320,LIRF,LIPZ,2020-07-20 19:51:31+00:00,2020-07-20 20:32:04+00:00,2020-07-20 00:00:00+00:00,41.80260609772245,12.24387945130814,-304.8,45.4866943359375,12.32803344726562,38.1
1203514,EJU49KY,,440036,OE-ICP,A320,,LIPZ,2020-07-20 20:49:01+00:00,2020-07-20 22:08:47+00:00,2020-07-20 00:00:00+00:00,37.4932188906912,15.26574176290761,2133.6,45.48879849708686,12.3308135241997,22.86
1212720,VLJ493P,,399184,,,GOBD,LIPZ,2020-07-21 00:17:58+00:00,2020-07-21 05:53:16+00:00,2020-07-21 00:00:00+00:00,14.66697692871094,-17.0728012611126,0.0,45.49053955078125,12.33293805803571,7.62
1217847,UPS260,,a4158a,N362UP,B763,EDDK,LIPZ,2020-07-21 02:29:43+00:00,2020-07-21 03:31:41+00:00,2020-07-21 00:00:00+00:00,50.8599025920286,7.1588897705078125,0.0,45.48628234863281,12.32751028878348,38.1
1218106,TAY4149,,4cc515,TF-BBM,B734,EBLG,LIPZ,2020-07-21 02:38:11+00:00,2020-07-21 03:47:39+00:00,2020-07-21 00:00:00+00:00,50.65182495117188,5.467360647101152,0.0,45.48870849609375,12.330714634486608,30.48
1218925,WZZ29NA,,471f62,HA-LXA,A321,LROP,LIPZ,2020-07-21 03:07:33+00:00,2020-07-21 04:52:11+00:00,2020-07-21 00:00:00+00:00,44.56690979003906,26.10835484095982,0.0,45.49061403436176,12.33315816739711,0.0
1218946,BCS7492,,400666,G-BMRD,B752,EDDP,LIPZ,2020-07-21 03:08:18+00:00,2020-07-21 04:14:09+00:00,2020-07-21 00:00:00+00:00,51.40878295898438,12.2293420740076,0.0,45.49223327636719,12.33568464006696,-30.48
1220919,ABR7EC,,4ca282,EI-FXA,AT43,LIMC,LIPZ,2020-07-21 04:21:05+00:00,2020-07-21 05:05:06+00:00,2020-07-21 00:00:00+00:00,45.63578796386719,8.721402796303355,0.0,45.49093990002648,12.333627096036588,-7.62
1221459,RYR8BF,,4d2208,9H-QBZ,B738,,LIPZ,2020-07-21 04:42:21+00:00,2020-07-21 05:34:21+00:00,2020-07-21 00:00:00+00:00,41.1678663350768,14.08016551624645,4572.0,45.489822646318856,12.33208633050686,7.62
1222189,VLG34DP,,34454b,EC-MBY,A320,LEBL,LIPZ,2020-07-21 05:09:26+00:00,2020-07-21 06:25:29+00:00,2020-07-21 00:00:00+00:00,41.28415382514565,2.211123379794034,1219.2,45.48996230303232,12.33235428972942,7.62
1222418,AEA1081,UX1081,343543,EC-LFZ,E195,LEMD,LIPZ,2020-07-21 05:16:49+00:00,2020-07-21 07:17:29+00:00,2020-07-21 00:00:00+00:00,40.4876333980237,-3.5816990245472207,304.8,45.49049377441406,12.33300345284598,0.0
1222570,AFR11EF,AF1126,392af3,F-GKXT,A320,LFPG,LIPZ,2020-07-21 05:22:13+00:00,2020-07-21 06:32:50+00:00,2020-07-21 00:00:00+00:00,49.02278137207031,2.555870643028846,0.0,45.49038127317267,12.332890208174536,-7.62
1223417,DLA9XV,,300738,I-ADJV,E195,EDDM,LIPZ,2020-07-21 05:55:13+00:00,2020-07-21 06:36:36+00:00,2020-07-21 00:00:00+00:00,48.34346008300781,11.786921574519232,304.8,45.49021911621094,12.332676478794642,7.62
1224032,MAC471T,,020124,CN-NMJ,A320,GMMN,LIPZ,2020-07-21 06:17:33+00:00,2020-07-21 08:49:10+00:00,2020-07-21 00:00:00+00:00,33.3633836649232,-7.586451939174108,0.0,45.48843383789062,12.33038766043527,15.24
1224588,BCS222P,,3c5430,D-AEAP,A306,LIRA,LIPZ,2020-07-21 06:37:56+00:00,2020-07-21 07:21:14+00:00,2020-07-21 00:00:00+00:00,41.79520429190943,12.59754979333212,0.0,45.49012756347656,12.33274187360491,0.0
1224903,IBE32ST,,346204,EC-NDN,A20N,LEMD,LIPZ,2020-07-21 06:50:29+00:00,2020-07-21 08:38:50+00:00,2020-07-21 00:00:00+00:00,40.48859024047852,-3.574203491210938,304.8,45.48935712394068,12.33161740186738,-7.62
1225052,EIN4EJ,,4ca2c9,EI-DEP,A320,EIDW,LIPZ,2020-07-21 06:56:26+00:00,2020-07-21 09:09:59+00:00,2020-07-21 00:00:00+00:00,53.42227741823358,-6.287330178653518,0.0,45.48721572100106,12.328937809641769,0.0
1225210,VJT480,,4d20e9,9H-VCG,CL35,,LIPZ,2020-07-21 07:02:47+00:00,2020-07-21 07:48:47+00:00,2020-07-21 00:00:00+00:00,40.99152645822299,9.705234874378553,3048.0,45.48907781051377,12.33121546303354,7.62
1226210,BEL1VC,SN3201,44ce62,OO-SSB,A319,EBBR,LIPZ,2020-07-21 07:37:46+00:00,2020-07-21 08:55:45+00:00,2020-07-21 00:00:00+00:00,50.90614700317383,4.489659489812078,-304.8,45.4888916015625,12.33091081891741,0.0
1226359,KLM1651,KL1651,484f07,PH-BGP,B737,EHAM,LIPZ,2020-07-21 07:42:46+00:00,2020-07-21 09:05:53+00:00,2020-07-21 00:00:00+00:00,52.30255508422852,4.739608764648438,-304.8,45.48422241210938,12.32489449637277,30.48
1226705,PEA302,,3999e4,,,LSZH,LIPZ,2020-07-21 07:54:33+00:00,2020-07-21 08:34:03+00:00,2020-07-21 00:00:00+00:00,47.45621244786149,8.570216252253605,304.8,45.48696899414062,12.32842581612723,22.86
1227198,BAW15PZ,BA578,407536,G-TTNF,A20N,EGLL,LIPZ,2020-07-21 08:10:40+00:00,2020-07-21 09:52:57+00:00,2020-07-21 00:00:00+00:00,51.477557683395126,-0.4640960693359375,-304.8,45.4888916015625,12.331041608537948,7.62
1227288,CLF661,,406267,G-SONE,C25A,,LIPZ,2020-07-21 08:13:34+00:00,2020-07-21 08:58:49+00:00,2020-07-21 00:00:00+00:00,43.78750041379767,7.711813790457588,4572.0,45.48423637778071,12.32525337033156,53.34
1227681,LGL6541,LG6541,4d00d9,LX-LQI,DH8D,ELLX,LIPZ,2020-07-21 08:26:20+00:00,2020-07-21 09:58:10+00:00,2020-07-21 00:00:00+00:00,49.6314926147461,6.213744314093338,0.0,45.48940367617849,12.33155041206174,0.0
1230522,QNR25A,,49d317,OK-PBT,C25A,LKMT,LIPZ,2020-07-21 09:57:43+00:00,2020-07-21 11:11:56+00:00,2020-07-21 00:00:00+00:00,49.6842041015625,18.091880396792764,304.8,45.4888916015625,12.33094750381098,15.24
1231108,ITAOS,,3004b8,I-TAOS,C680,,LIPZ,2020-07-21 10:14:04+00:00,2020-07-21 10:58:56+00:00,2020-07-21 00:00:00+00:00,41.05809615830243,9.832201871004973,3657.6,45.48216247558594,12.32234409877232,60.96
1231773,CTM1290,,3b77eb,147,TBM7,LFKJ,LIPZ,2020-07-21 10:33:19+00:00,2020-07-21 11:39:59+00:00,2020-07-21 00:00:00+00:00,41.84294128417969,8.734630237926137,914.4,45.48783874511719,12.32966831752232,22.86
1232048,9AJIM,,501e43,9A-JIM,C525,LDZA,LIPZ,2020-07-21 10:41:21+00:00,2020-07-21 11:29:19+00:00,2020-07-21 00:00:00+00:00,45.74148559570312,16.06663401533918,0.0,45.47950744628906,12.319074358258929,83.82000000000002
1232491,WZZ9WF,,471f54,HA-LWM,A320,LROP,LIPZ,2020-07-21 10:53:52+00:00,2020-07-21 12:44:52+00:00,2020-07-21 00:00:00+00:00,44.57853698730469,26.11077444893973,0.0,45.48921746722722,12.33134944264482,15.24
1232622,WZZ269,,471f8e,HA-LYS,A320,LRCL,LIPZ,2020-07-21 10:57:37+00:00,2020-07-21 12:25:18+00:00,2020-07-21 00:00:00+00:00,46.77997136520127,23.50167846679688,2133.6,45.48857116699219,12.330583844866071,7.62
1234031,DLH326,LH326,3c648b,D-AIDK,A321,EDDF,LIPZ,2020-07-21 11:29:48+00:00,2020-07-21 12:41:49+00:00,2020-07-21 00:00:00+00:00,50.04533386230469,8.564258374665911,0.0,45.48963643736758,12.33195235089558,7.62
1234162,AZA2TS,,4caa9b,EI-EJP,A332,LIRF,LIPZ,2020-07-21 11:32:50+00:00,2020-07-21 12:11:38+00:00,2020-07-21 00:00:00+00:00,41.80412292480469,12.24931890314276,0.0,45.48536682128906,12.32659476143973,30.48
1234247,VOE800,,4caa22,EI-EWI,B712,LIPZ,LIPZ,2020-07-21 11:34:30+00:00,2020-07-21 11:44:39+00:00,2020-07-21 00:00:00+00:00,45.50930786132812,12.357003348214278,0.0,45.48572604939089,12.32686112566692,38.1
1235942,VOE12SG,,34569a,EC-MUY,A319,,LIPZ,2020-07-21 12:09:17+00:00,2020-07-21 13:08:53+00:00,2020-07-21 00:00:00+00:00,39.26713846497616,9.17950439453125,2133.6,45.48926401946504,12.3314834222561,15.24
1237353,GAC641B,,440592,OE-FZD,C510,,LIPZ,2020-07-21 12:33:02+00:00,2020-07-21 13:18:15+00:00,2020-07-21 00:00:00+00:00,43.69416317697299,7.674800327845983,4876.8,45.48971557617188,12.331957135881698,15.24
1242121,AFR12SH,AF1226,392ae7,F-GKXH,A320,LFPG,LIPZ,2020-07-21 13:50:36+00:00,2020-07-21 14:59:34+00:00,2020-07-21 00:00:00+00:00,49.02243921312235,2.5475993909333883,0.0,45.489915750794495,12.33228729992378,15.24
1243403,RYR57JU,,4ca769,EI-EFN,B738,,LIPZ,2020-07-21 14:10:23+00:00,2020-07-21 15:38:56+00:00,2020-07-21 00:00:00+00:00,39.73521423339844,0.0057319972826086,6400.8,45.48535363148834,12.32639219702744,53.34
1243467,RYR8LX,,4d2218,9H-QBN,B738,LIBR,LIPZ,2020-07-21 14:11:20+00:00,2020-07-21 15:18:22+00:00,2020-07-21 00:00:00+00:00,40.67111206054688,17.93133544921875,0.0,45.487169168763245,12.32873684022485,38.1
1246758,FHHAB,,399c01,F-HHAB,TBM8,LFPN,LIPZ,2020-07-21 15:01:37+00:00,2020-07-21 16:57:58+00:00,2020-07-21 00:00:00+00:00,48.75677490234375,2.124868539663461,0.0,45.48403930664062,12.32469831194196,53.34
1248669,EJU49QK,,440036,OE-ICP,A320,LIBR,LIPZ,2020-07-21 15:30:50+00:00,2020-07-21 16:39:26+00:00,2020-07-21 00:00:00+00:00,40.72027587890625,17.86968994140625,609.6,45.48931057170286,12.331416432450464,22.86
1251672,RYR8922,,4d2215,9H-QBS,B738,LICJ,LIPZ,2020-07-21 16:16:23+00:00,2020-07-21 17:27:59+00:00,2020-07-21 00:00:00+00:00,38.24432373046875,13.215325538148267,1219.2,45.48898470603813,12.33108148342226,22.86
1252406,RYR35HK,,4ca1d4,EI-DAN,B738,LEIB,LIPZ,2020-07-21 16:28:30+00:00,2020-07-21 17:59:05+00:00,2020-07-21 00:00:00+00:00,38.87116513009799,1.3690185546875,-304.8,45.48530707925054,12.32639219702744,45.72
1254552,RYR50VG,,4ca8d5,EI-ENJ,B738,EGSS,LIPZ,2020-07-21 17:07:34+00:00,2020-07-21 18:40:59+00:00,2020-07-21 00:00:00+00:00,51.89489849543167,0.2497820172991072,0.0,45.48614501953125,12.32746403391768,22.86
1257152,TAY4267,,440196,OE-IMD,B738,LGAV,LIPZ,2020-07-21 17:53:30+00:00,2020-07-21 19:45:23+00:00,2020-07-21 00:00:00+00:00,37.9271788516287,23.92422219981318,0.0,45.4903564453125,12.332872663225448,7.62
1260690,UPS259,,a4158a,N362UP,B763,LIRA,LIPZ,2020-07-21 18:57:31+00:00,2020-07-21 19:39:09+00:00,2020-07-21 00:00:00+00:00,41.80375671386719,12.59183016690341,0.0,45.49191284179688,12.33483450753348,7.62
1262463,EJU75LD,,440036,OE-ICP,A320,,LIPZ,2020-07-21 19:32:43+00:00,2020-07-21 20:23:21+00:00,2020-07-21 00:00:00+00:00,41.05064392089844,14.0667724609375,4572.0,45.44773864746094,12.27807181222098,350.52
1262801,AFR132F,AF1326,392ae7,F-GKXH,A320,LFPG,LIPZ,2020-07-21 19:39:14+00:00,2020-07-21 20:48:36+00:00,2020-07-21 00:00:00+00:00,49.022811631024894,2.5541767321134867,0.0,45.49168395996094,12.33457292829241,0.0
1263494,AZA73TD,,3000cc,I-BIKI,A320,LIRF,LIPZ,2020-07-21 19:53:12+00:00,2020-07-21 20:34:05+00:00,2020-07-21 00:00:00+00:00,41.8033447265625,12.24700927734375,0.0,45.489915750794495,12.33222031011814,15.24
1278955,UPS260,,a49375,N394UP,,EDDK,LIPZ,2020-07-22 01:53:52+00:00,2020-07-22 02:57:45+00:00,2020-07-22 00:00:00+00:00,50.864976785950745,7.1515655517578125,0.0,45.48989868164062,12.332349504743302,22.86
1281012,BCS7492,,4004f5,G-DHKX,B752,EDDP,LIPZ,2020-07-22 02:57:29+00:00,2020-07-22 04:01:29+00:00,2020-07-22 00:00:00+00:00,51.4128966250662,12.23197937011719,0.0,45.48976135253906,12.33221871512277,22.86
1281152,TAY4149,,4cc515,TF-BBM,B734,EBLG,LIPZ,2020-07-22 03:03:20+00:00,2020-07-22 04:11:49+00:00,2020-07-22 00:00:00+00:00,50.65200805664062,5.46757748252467,304.8,45.48949678065414,12.33188536108994,22.86
1281228,WZZ29NA,,471f77,HA-LXV,A321,LROP,LIPZ,2020-07-22 03:05:38+00:00,2020-07-22 04:53:07+00:00,2020-07-22 00:00:00+00:00,44.5786091432733,26.10967868711889,0.0,45.48966979980469,12.331957135881698,22.86
1283132,WZZ853,,471f7e,HA-LYC,A320,,LIPZ,2020-07-22 04:15:48+00:00,2020-07-22 05:23:41+00:00,2020-07-22 00:00:00+00:00,41.56765695345604,19.22166691269986,7010.400000000002,45.489990234375,12.332414899553571,15.24
1283317,ABR7EC,,4ca284,EI-FXC,AT43,LIMC,LIPZ,2020-07-22 04:22:21+00:00,2020-07-22 05:08:56+00:00,2020-07-22 00:00:00+00:00,45.63789367675781,8.720799888052593,0.0,45.48479500463454,12.32552132955412,60.96
1284961,AFR11EF,AF1126,392ae8,F-GKXI,A320,LFPG,LIPZ,2020-07-22 05:19:48+00:00,2020-07-22 06:28:58+00:00,2020-07-22 00:00:00+00:00,49.02273559570312,2.554814265324519,0.0,45.48996230303232,12.33228729992378,7.62
1285049,VLG34DP,,3424d5,EC-KDG,A320,LEBL,LIPZ,2020-07-22 05:23:09+00:00,2020-07-22 06:36:43+00:00,2020-07-22 00:00:00+00:00,41.29309185480667,2.130161632191051,304.8,45.489822646318856,12.3321533203125,15.24
1287129,BCS222P,,3c5424,D-AEAD,A306,LIRA,LIPZ,2020-07-22 06:39:30+00:00,2020-07-22 07:33:29+00:00,2020-07-22 00:00:00+00:00,41.79473876953125,12.594607960094107,0.0,45.48587036132812,12.32698713030134,22.86
1287489,VOE12EK,,3455d7,EC-MTC,A319,,LIPZ,2020-07-22 06:53:18+00:00,2020-07-22 08:00:41+00:00,2020-07-22 00:00:00+00:00,38.30744934082031,12.86031520113032,3048.0,45.49003601074219,12.33248029436384,15.24
1287557,IBE32ST,,3420cc,EC-IZR,A320,LEMD,LIPZ,2020-07-22 06:55:43+00:00,2020-07-22 08:48:55+00:00,2020-07-22 00:00:00+00:00,40.49697875976562,-3.586458726362764,304.8,45.48963643736758,12.3318183712843,15.24
1287596,VOE14RG,,4caa22,EI-EWI,B712,,LIPZ,2020-07-22 06:57:33+00:00,2020-07-22 09:00:56+00:00,2020-07-22 00:00:00+00:00,36.5855712890625,25.22397994995117,3048.0,45.4896829896054,12.33208633050686,7.62
1288319,EJU61BC,,440036,OE-ICP,A320,LIEO,LIPZ,2020-07-22 07:21:30+00:00,2020-07-22 08:10:52+00:00,2020-07-22 00:00:00+00:00,40.9638278767214,9.64175137606534,1219.2,45.48954333289195,12.3318183712843,15.24
1288869,BEL1VC,SN3201,44ce6f,OO-SSO,A319,EBMB,LIPZ,2020-07-22 07:38:21+00:00,2020-07-22 08:56:29+00:00,2020-07-22 00:00:00+00:00,50.90644319178693,4.491233825683594,-304.8,45.485595703125,12.32666015625,45.72
1289108,KLM1651,KL1651,484442,PH-BXU,B738,EHAM,LIPZ,2020-07-22 07:47:16+00:00,2020-07-22 09:12:51+00:00,2020-07-22 00:00:00+00:00,52.30248641967773,4.739513397216797,-304.8,45.48948669433594,12.33123779296875,15.24
1289203,TAR472,,02a190,TS-IMQ,A319,,LIPZ,2020-07-22 07:50:13+00:00,2020-07-22 09:06:45+00:00,2020-07-22 00:00:00+00:00,37.27772858183263,10.66850081734035,5486.4000000000015,45.48926401946504,12.33134944264482,22.86
1289579,LNX57AX,,406266,G-LEAX,C56X,EGCC,LIPZ,2020-07-22 08:02:30+00:00,2020-07-22 10:03:05+00:00,2020-07-22 00:00:00+00:00,53.36108779907227,-2.263870239257812,-304.8,45.48509216308594,12.325875418526778,45.72
1289693,RYR8TX,,4ca856,EI-EMN,B738,LEBL,LIPZ,2020-07-22 08:06:07+00:00,2020-07-22 09:28:41+00:00,2020-07-22 00:00:00+00:00,41.28406072067002,2.208189530806108,914.4,45.48541259765625,12.326398577008929,22.86
1290426,BAW15PZ,BA578,407844,G-NEOZ,A21N,EGLL,LIPZ,2020-07-22 08:29:34+00:00,2020-07-22 10:11:24+00:00,2020-07-22 00:00:00+00:00,51.477557683395126,-0.4721832275390625,0.0,45.48934936523438,12.33149937220982,30.48
1291456,RYR8922,,4d2226,9H-QCJ,B738,LICJ,LIPZ,2020-07-22 09:01:43+00:00,2020-07-22 10:15:04+00:00,2020-07-22 00:00:00+00:00,38.23954436738612,13.20616348930027,1219.2,45.48921746722722,12.33134944264482,22.86
1292905,MMI1611,,33fd5a,,,,LIPZ,2020-07-22 09:45:49+00:00,2020-07-22 09:58:23+00:00,2020-07-22 00:00:00+00:00,45.55439758300781,12.76182593368902,304.8,45.50550842285156,12.37734113420759,38.1
1293258,DLA9XA,EN8202,300738,I-ADJV,E195,EDDM,LIPZ,2020-07-22 09:56:41+00:00,2020-07-22 10:36:24+00:00,2020-07-22 00:00:00+00:00,48.34300930217161,11.78110223067434,304.8,45.49028816869704,12.33268923875762,15.24
1294583,RYR67KP,,4d2260,9H-QDS,B738,,LIPZ,2020-07-22 10:35:05+00:00,2020-07-22 11:51:19+00:00,2020-07-22 00:00:00+00:00,37.69255557302701,15.33655581266984,4267.2,45.48423637778071,12.32485143149771,53.34
1294949,AWT225,2B225,50101e,ZA-ALB,B734,,LIPZ,2020-07-22 10:44:38+00:00,2020-07-22 11:55:29+00:00,2020-07-22 00:00:00+00:00,41.50993217856197,19.28407181140988,4876.8,45.47909545898438,12.31430053710938,45.72
1295098,NJE029A,,491315,CS-DXU,C56X,,LIPZ,2020-07-22 10:48:45+00:00,2020-07-22 11:23:54+00:00,2020-07-22 00:00:00+00:00,43.8543028750662,15.54048810686384,8229.6,45.48349154197563,12.32404755383003,68.58
1296199,EJU12TU,,440036,OE-ICP,A320,LIBD,LIPZ,2020-07-22 11:15:41+00:00,2020-07-22 12:14:24+00:00,2020-07-22 00:00:00+00:00,41.13876342773438,16.7613525390625,0.0,45.48916625976562,12.33130318777902,38.1
1297370,AZA2TS,,4ca502,EI-DSA,A320,LIRF,LIPZ,2020-07-22 11:42:45+00:00,2020-07-22 12:23:13+00:00,2020-07-22 00:00:00+00:00,41.80386300814354,12.248542253361189,0.0,45.48805366128179,12.32994265672637,38.1
1297458,DLH326,LH326,3c66e8,D-AIWH,A320,EDDF,LIPZ,2020-07-22 11:44:32+00:00,2020-07-22 12:52:59+00:00,2020-07-22 00:00:00+00:00,50.0466349973517,8.562803526182432,0.0,45.49012756347656,12.33261108398438,30.48
1298988,LDX17C,,440925,OE-GLJ,LJ60,,LIPZ,2020-07-22 12:14:40+00:00,2020-07-22 12:49:21+00:00,2020-07-22 00:00:00+00:00,43.75482074284957,7.74444580078125,4267.2,45.4854932882018,12.32659316644436,60.96
1299361,EJU15PG,,4401f4,OE-IVH,A320,LFPO,LIPZ,2020-07-22 12:20:51+00:00,2020-07-22 13:34:03+00:00,2020-07-22 00:00:00+00:00,48.72088623046875,2.3664973332331734,0.0,45.48989868164062,12.33221871512277,38.1
1301047,9AJIM,,501e43,9A-JIM,C525,,LIPZ,2020-07-22 12:50:09+00:00,2020-07-22 13:25:58+00:00,2020-07-22 00:00:00+00:00,47.30213928222656,11.55706787109375,2438.4,45.48870539261123,12.33067954458842,45.72
1302348,RYR414N,,4d2243,9H-QCP,B738,LIBD,LIPZ,2020-07-22 13:12:35+00:00,2020-07-22 14:13:14+00:00,2020-07-22 00:00:00+00:00,41.13472114175053,16.74747120250355,0.0,45.48940367617849,12.33155041206174,38.1
1302875,DLA8XL,EN8204,300738,I-ADJV,E195,EDDM,LIPZ,2020-07-22 13:21:20+00:00,2020-07-22 13:58:28+00:00,2020-07-22 00:00:00+00:00,48.34412655587924,11.795774760999178,304.8,45.49010195974576,12.33255525914634,38.1
1303057,AEA1083,,343543,EC-LFZ,E195,LEMD,LIPZ,2020-07-22 13:24:20+00:00,2020-07-22 15:32:21+00:00,2020-07-22 00:00:00+00:00,40.49839860301907,-3.587910045276998,304.8,45.48985290527344,12.33221871512277,45.72
1303886,AFR12SH,AF1226,3944f2,F-GRHS,A319,LFPG,LIPZ,2020-07-22 13:37:10+00:00,2020-07-22 14:49:59+00:00,2020-07-22 00:00:00+00:00,49.02305603027344,2.561011681189904,0.0,45.48940367617849,12.33155041206174,38.1
1304544,RYR5040,,4d2247,9H-QDF,B738,LICA,LIPZ,2020-07-22 13:47:19+00:00,2020-07-22 14:57:13+00:00,2020-07-22 00:00:00+00:00,38.90747587559586,16.224365234375,0.0,45.48884504932468,12.3308135241997,38.1
1309688,PJS800,,4b184e,HB-JFI,F2LX,,LIPZ,2020-07-22 15:07:22+00:00,2020-07-22 15:50:26+00:00,2020-07-22 00:00:00+00:00,41.02839660644531,9.7691650390625,3048.0,45.4852294921875,12.326136997767858,83.82000000000002
1312701,EJU46CF,,440036,OE-ICP,A320,LIEE,LIPZ,2020-07-22 15:53:30+00:00,2020-07-22 16:55:15+00:00,2020-07-22 00:00:00+00:00,39.17072878045551,9.174560546875,1524.0,45.48996230303232,12.33222031011814,45.72
1312876,RYR4RZ,,4ca703,EI-EBF,B738,EBCI,LIPZ,2020-07-22 15:55:47+00:00,2020-07-22 17:07:26+00:00,2020-07-22 00:00:00+00:00,50.46711730957031,4.477940609580592,0.0,45.4891243627516,12.33121546303354,45.72
1312902,RYR57DJ,,4ca80b,EI-EKK,B738,EIDW,LIPZ,2020-07-22 15:56:06+00:00,2020-07-22 18:07:28+00:00,2020-07-22 00:00:00+00:00,53.42166137695312,-6.275155203683027,0.0,45.48948669433594,12.331630161830358,45.72
1316642,RYR1068,,4ca566,EI-DWA,B738,EGPH,LIPZ,2020-07-22 16:58:39+00:00,2020-07-22 19:09:14+00:00,2020-07-22 00:00:00+00:00,55.91313171386719,-3.478920676491477,914.4,45.4873088254767,12.328937809641769,60.96
1317933,EZY8069,,407568,G-UZHI,A20N,EGKK,LIPZ,2020-07-22 17:22:23+00:00,2020-07-22 18:57:57+00:00,2020-07-22 00:00:00+00:00,51.14456176757812,-0.2176480679898418,304.8,45.48985290527344,12.332349504743302,53.34
1318870,TAY4267,,440196,OE-IMD,B738,LGAV,LIPZ,2020-07-22 17:39:45+00:00,2020-07-22 19:32:29+00:00,2020-07-22 00:00:00+00:00,37.932392702264295,23.92923769743546,0.0,45.48902893066406,12.33123779296875,45.72
1323366,UPS259,,a49375,N394UP,,LIRA,LIPZ,2020-07-22 19:04:15+00:00,2020-07-22 19:45:38+00:00,2020-07-22 00:00:00+00:00,41.80384826660156,12.59176774458452,0.0,45.48958988512979,12.33188536108994,38.1
1323757,DLH8RY,LH332,3c6588,D-AILH,A319,EDDF,LIPZ,2020-07-22 19:12:00+00:00,2020-07-22 20:18:08+00:00,2020-07-22 00:00:00+00:00,50.04718198614605,8.563026222022804,0.0,45.487060546875,12.328752790178571,45.72
1324909,AFR132F,AF1326,3944f2,F-GRHS,A319,LFPG,LIPZ,2020-07-22 19:34:55+00:00,2020-07-22 20:44:40+00:00,2020-07-22 00:00:00+00:00,49.02318404892743,2.563211541426809,0.0,45.48545837402344,12.32659476143973,60.96
1325723,AZA73TD,,3000d0,I-BIKO,A320,LIRF,LIPZ,2020-07-22 19:51:22+00:00,2020-07-22 20:31:47+00:00,2020-07-22 00:00:00+00:00,41.80442163499736,12.25052234738372,0.0,45.4881002135196,12.32994265672637,45.72
1327343,VOE14BP,,4caa22,EI-EWI,B712,LGMK,LIPZ,2020-07-22 20:22:32+00:00,2020-07-22 22:27:19+00:00,2020-07-22 00:00:00+00:00,37.47171020507812,25.32973918508976,609.6,45.48765563964844,12.32927594866071,53.34
1327607,EJU49KY,,440036,OE-ICP,A320,,LIPZ,2020-07-22 20:28:01+00:00,2020-07-22 21:46:04+00:00,2020-07-22 00:00:00+00:00,37.58245953058792,15.3123142408288,3048.0,45.488146765757406,12.330143626143286,53.34
1333975,AZA9951,,4ca8ed,EI-IMD,A319,LIPE,LIPZ,2020-07-22 22:49:52+00:00,2020-07-22 23:27:22+00:00,2020-07-22 00:00:00+00:00,44.541553561970346,11.26869015577363,304.8,45.48884504932468,12.330880514005337,38.1
1341266,UPS260,,a49375,N394UP,,EDDK,LIPZ,2020-07-23 01:51:59+00:00,2020-07-23 02:55:47+00:00,2020-07-23 00:00:00+00:00,50.86399918895657,7.1529388427734375,0.0,45.50420379638672,12.35069274902344,0.0
1343151,WZZ29NA,,471f62,HA-LXA,A321,LROP,LIPZ,2020-07-23 02:51:43+00:00,2020-07-23 04:38:16+00:00,2020-07-23 00:00:00+00:00,44.5788419044624,26.111822360899392,0.0,45.48994445800781,12.332349504743302,30.48
1343257,BCS7492,,4074e5,G-DHKT,B752,EDDP,LIPZ,2020-07-23 02:55:59+00:00,2020-07-23 03:57:52+00:00,2020-07-23 00:00:00+00:00,51.41276550292969,12.230232857369089,0.0,45.49205715373411,12.33503388195503,38.1
1345690,ABR7EC,,4ca282,EI-FXA,AT43,LIMC,LIPZ,2020-07-23 04:26:41+00:00,2020-07-23 05:10:39+00:00,2020-07-23 00:00:00+00:00,45.62663269042969,8.734465808403202,0.0,45.49223327636719,12.335292271205358,30.48
1346396,YUBTB,,4c0661,YU-BTB,C55B,,LIPZ,2020-07-23 04:55:20+00:00,2020-07-23 06:07:20+00:00,2020-07-23 00:00:00+00:00,44.96615652310646,19.75020245807927,4572.0,45.48940367617849,12.33161740186738,45.72
1346408,VLG34DP,,34538d,EC-MQL,A321,LEBL,LIPZ,2020-07-23 04:55:50+00:00,2020-07-23 06:14:56+00:00,2020-07-23 00:00:00+00:00,41.28494521318856,2.20856406471946,1219.2,45.48738098144531,12.329014369419642,53.34
1346882,RYR8BF,,4d2208,9H-QBZ,B738,,LIPZ,2020-07-23 05:14:33+00:00,2020-07-23 06:02:43+00:00,2020-07-23 00:00:00+00:00,41.17875955872616,14.09583351828835,4572.0,45.48893815380032,12.331148473227902,38.1
1346987,AFR11EF,AF1126,392af2,F-GKXS,A320,LFPG,LIPZ,2020-07-23 05:18:42+00:00,2020-07-23 06:28:59+00:00,2020-07-23 00:00:00+00:00,49.02141506389036,2.527722810444079,0.0,45.48939514160156,12.331630161830358,38.1
1347921,DLA9XV,,300738,I-ADJV,E195,EDDM,LIPZ,2020-07-23 05:58:16+00:00,2020-07-23 06:36:57+00:00,2020-07-23 00:00:00+00:00,48.34347482454979,11.78710134405839,304.8,45.49085998535156,12.33352661132812,45.72
