,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,latitude_1,longitude_1,altitude_1,latitude_2,longitude_2,altitude_2
44946,AZA6KM,,4ca8ef,EI-IMG,A319,LIMF,LIRF,2021-07-01 13:14:14+00:00,2021-07-01 13:56:05+00:00,2021-07-01 00:00:00+00:00,45.25184760659427,7.73136045874619,1524.0,41.85575866699219,12.25743380459872,68.58
45430,AZA1318,AZ1318,4ca8f7,EI-IMJ,A319,LIPE,LIRF,2021-07-01 13:19:47+00:00,2021-07-01 13:51:15+00:00,2021-07-01 00:00:00+00:00,44.5314982786017,11.33909644150152,304.8,41.85460494736493,12.25793173146802,60.96
45553,AZA4LL,,4ca730,EI-DSX,A320,LICJ,LIRF,2021-07-01 13:21:07+00:00,2021-07-01 14:07:41+00:00,2021-07-01 00:00:00+00:00,38.28959655761719,13.17313336311503,1828.8,41.8558153055482,12.25742073946221,76.2
45644,AZA1178,AZ1178,4caaa8,EI-IMW,A319,LICA,LIRF,2021-07-01 13:22:13+00:00,2021-07-01 14:15:42+00:00,2021-07-01 00:00:00+00:00,38.90849304199219,16.21653681216033,304.8,41.8568115234375,12.25699684836648,76.2
46160,AZA1386,AZ1386,4caab4,EI-IMX,A319,LIMJ,LIRF,2021-07-01 13:27:50+00:00,2021-07-01 14:05:42+00:00,2021-07-01 00:00:00+00:00,44.41593933105469,8.766435895647321,914.4,41.85635375976562,12.25712169300426,76.2
46214,AEA1047,UX1047,3453cc,EC-MQP,B738,LEMD,LIRF,2021-07-01 13:28:35+00:00,2021-07-01 15:06:17+00:00,2021-07-01 00:00:00+00:00,40.49057782706568,-3.55345292524858,304.8,41.85520935058594,12.25774591619318,68.58
46441,AZA1584,AZ1584,4ca718,EI-DSV,A320,LIEE,LIRF,2021-07-01 13:31:11+00:00,2021-07-01 14:13:18+00:00,2021-07-01 00:00:00+00:00,39.26895400225106,9.0338134765625,304.8,41.85264975337659,12.25869821947675,53.34
46507,VLG6112,,344644,EC-MDZ,A320,LEBL,LIRF,2021-07-01 13:32:01+00:00,2021-07-01 14:43:59+00:00,2021-07-01 00:00:00+00:00,41.28745903403072,2.089337435635653,-304.8,41.85411071777344,12.25812045010653,60.96
46835,FIN7HL,AY1763,461e15,OH-LKF,E190,EFHK,LIRF,2021-07-01 13:35:39+00:00,2021-07-01 16:29:35+00:00,2021-07-01 00:00:00+00:00,60.33048985368114,24.94239807128906,0.0,41.85369873046875,12.25830771706321,60.96
46940,AZA1906,AZ1906,4ca7bf,EI-DTG,A320,LIEO,LIRF,2021-07-01 13:37:01+00:00,2021-07-01 14:10:54+00:00,2021-07-01 00:00:00+00:00,40.85405769994703,9.432449340820312,914.4,41.85603332519531,12.25730895996094,76.2
47029,AZA1726,AZ1726,3000d0,I-BIKO,A320,,LIRF,2021-07-01 13:38:00+00:00,2021-07-01 14:33:51+00:00,2021-07-01 00:00:00+00:00,37.63389975337659,15.39656265922215,3048.0,41.85735152939618,12.25678199945494,83.82000000000001
47104,AZA88VF,,4caabe,EI-RDN,E75S,LIPX,LIRF,2021-07-01 13:39:02+00:00,2021-07-01 14:18:41+00:00,2021-07-01 00:00:00+00:00,45.35635738049523,10.82876810213415,609.6,41.85818481445312,12.25643504749645,91.44
47642,CTN9386,,501e83,,,,LIRF,2021-07-01 13:44:32+00:00,2021-07-01 14:37:10+00:00,2021-07-01 00:00:00+00:00,37.47413635253906,8.88168659616024,5181.6,41.81561279296875,12.22634748979048,15.24
48320,VLG42GY,,34610d,,,LFPO,LIRF,2021-07-01 13:52:23+00:00,2021-07-01 15:14:59+00:00,2021-07-01 00:00:00+00:00,48.73260498046875,2.352592066714638,0.0,41.81597900390625,12.22616022283381,15.24
48565,AZA2071,AZ2071,4caa44,EI-RDF,E75S,LIML,LIRF,2021-07-01 13:55:06+00:00,2021-07-01 14:37:43+00:00,2021-07-01 00:00:00+00:00,45.45765504998676,9.275743437976372,0.0,41.86033630371094,12.25549871271307,91.44
49430,WZZ4095,,471f3a,,,,LIRF,2021-07-01 14:04:31+00:00,2021-07-01 15:02:52+00:00,2021-07-01 00:00:00+00:00,37.57749938964844,15.31996706698803,2743.2,41.85475158691406,12.25780833851207,68.58
49687,CTN380,,501da9,9A-CQB,DH8D,LDSR,LIRF,2021-07-01 14:07:07+00:00,2021-07-01 15:00:20+00:00,2021-07-01 00:00:00+00:00,43.51409912109375,16.25746616097384,609.6,41.81442260742188,12.22684686834162,15.24
50015,DLH236,LH236,3c66aa,D-AIUJ,A320,EDDF,LIRF,2021-07-01 14:10:05+00:00,2021-07-01 15:35:43+00:00,2021-07-01 00:00:00+00:00,50.04452133178711,8.561132330643503,0.0,41.85362735037076,12.25837884947311,60.96
51542,THY4KV,,4ba91a,TC-JHZ,B738,,LIRF,2021-07-01 14:25:05+00:00,2021-07-01 16:31:38+00:00,2021-07-01 00:00:00+00:00,41.53008929753707,28.80774919376817,2438.4,41.81512864969545,12.22656959711119,7.62
53409,IBE32LG,,34134d,EC-HUH,A321,LEMD,LIRF,2021-07-01 14:44:00+00:00,2021-07-01 16:26:37+00:00,2021-07-01 00:00:00+00:00,40.49113645391949,-3.554014726118608,304.8,41.85420227050781,12.25805802778764,60.96
54248,DLH3MM,,3c66ba,D-AIUZ,A320,EDDM,LIRF,2021-07-01 14:53:01+00:00,2021-07-01 15:53:56+00:00,2021-07-01 00:00:00+00:00,48.36451643604343,11.79093210320724,304.8,41.82360115697828,12.2229926530705,60.96
55255,AFR87UG,AF1404,3950c9,F-GUGJ,A318,LFPG,LIRF,2021-07-01 15:05:00+00:00,2021-07-01 16:33:11+00:00,2021-07-01 00:00:00+00:00,48.99650961665784,2.566174958881579,0.0,41.85479736328125,12.25780833851207,68.58
55672,AZA2061,AZ2061,4ca8df,EI-IMF,A319,LIML,LIRF,2021-07-01 15:09:01+00:00,2021-07-01 15:50:51+00:00,2021-07-01 00:00:00+00:00,45.4533256918697,9.276145376810216,0.0,41.85502391750529,12.25774010946584,68.58
56051,RYR4SV,,4d227c,,,LICJ,LIRF,2021-07-01 15:13:03+00:00,2021-07-01 16:00:07+00:00,2021-07-01 00:00:00+00:00,38.22532653808594,13.20071605925864,1219.2,41.85674635030455,12.25703749545785,76.2
56859,EJU73RA,,440a8f,,,EDDB,LIRF,2021-07-01 15:21:04+00:00,2021-07-01 16:55:49+00:00,2021-07-01 00:00:00+00:00,52.37315368652344,13.50807189941406,0.0,41.85344114141949,12.25837884947311,53.34
57249,AZA1780,AZ1780,4ca758,EI-DSZ,A320,LICJ,LIRF,2021-07-01 15:25:10+00:00,2021-07-01 16:10:46+00:00,2021-07-01 00:00:00+00:00,38.25737387447034,13.20556640625,1219.2,41.85598754882812,12.25718411532315,76.2
57251,AZA1500,AZ1500,4ca7e1,EI-DTJ,A320,LIEE,LIRF,2021-07-01 15:25:10+00:00,2021-07-01 16:04:55+00:00,2021-07-01 00:00:00+00:00,39.26019287109375,9.044196087381115,0.0,41.85553599212129,12.25742073946221,76.2
57745,RYR7LF,,4d21fe,,,LFML,LIRF,2021-07-01 15:30:30+00:00,2021-07-01 16:23:17+00:00,2021-07-01 00:00:00+00:00,43.45820617675781,5.184652638989826,304.8,41.85708618164062,12.25687200372869,76.2
58199,BLA1215,,4a09ab,YR-BMK,B738,LROP,LIRF,2021-07-01 15:35:23+00:00,2021-07-01 17:26:39+00:00,2021-07-01 00:00:00+00:00,44.56715729277013,26.11081751381479,0.0,41.81917869438559,12.22478112509084,30.48
58775,AZA089,,4ca9bd,EI-IMS,A319,LEPA,LIRF,2021-07-01 15:41:30+00:00,2021-07-01 16:52:28+00:00,2021-07-01 00:00:00+00:00,39.54885864257812,2.714160421620245,0.0,41.85557556152344,12.25743380459872,68.58
59778,WZZ9191,,471df7,,,,LIRF,2021-07-01 15:51:33+00:00,2021-07-01 17:51:02+00:00,2021-07-01 00:00:00+00:00,36.81367492675781,25.10038375854492,6400.8,41.82398986816406,12.22285183993253,60.96
60288,AUA505K,OS505,440824,OE-LWH,E195,LOWW,LIRF,2021-07-01 15:57:06+00:00,2021-07-01 17:10:36+00:00,2021-07-01 00:00:00+00:00,48.1148800607455,16.57606271597055,0.0,41.85653686523438,12.25705927068537,76.2
60650,VLG3QY,,345108,EC-MJB,A320,LEMG,LIRF,2021-07-01 16:00:33+00:00,2021-07-01 17:53:06+00:00,2021-07-01 00:00:00+00:00,36.68193054199219,-4.508914947509766,0.0,41.85544288764566,12.25754848746366,76.2
60898,AZA1712,AZ1712,300164,I-BIMA,A319,,LIRF,2021-07-01 16:03:01+00:00,2021-07-01 16:59:19+00:00,2021-07-01 00:00:00+00:00,37.49228784593485,15.2573826002038,1524.0,41.85671997070312,12.25699684836648,76.2
61316,AZA1804,,4ca8f0,EI-IMO,A319,LICB,LIRF,2021-07-01 16:07:17+00:00,2021-07-01 17:06:00+00:00,2021-07-01 00:00:00+00:00,37.01005554199219,14.62625057139295,304.8,41.85865499205508,12.2562071334484,91.44
61785,AZA205,AZ205,4ca98a,EI-IMN,A319,EGLL,LIRF,2021-07-01 16:12:20+00:00,2021-07-01 18:05:13+00:00,2021-07-01 00:00:00+00:00,51.47758483886719,-0.4586049672719595,0.0,41.8187255859375,12.22497419877486,38.1
62234,AZA2097,AZ2097,4ca9ee,EI-IMT,A319,LIML,LIRF,2021-07-01 16:16:45+00:00,2021-07-01 16:57:28+00:00,2021-07-01 00:00:00+00:00,45.45327913963188,9.276212366615855,0.0,41.85992431640625,12.25562355735085,99.06
62280,RYR4XA,,4d221d,,,,LIRF,2021-07-01 16:17:16+00:00,2021-07-01 17:13:40+00:00,2021-07-01 00:00:00+00:00,37.49148559570312,15.25399066032247,1524.0,41.81908558990995,12.2249088730923,30.48
63008,AZA28R,,4ca9e3,EI-RND,E190,LEBL,LIRF,2021-07-01 16:25:30+00:00,2021-07-01 17:34:36+00:00,2021-07-01 00:00:00+00:00,41.29090389962924,2.099449851296165,-304.8,41.81582693326271,12.22625022710756,15.24
64172,AZA3ZU,,4caa63,EI-RDI,E75S,EDDF,LIRF,2021-07-01 16:38:02+00:00,2021-07-01 17:55:20+00:00,2021-07-01 00:00:00+00:00,50.03496551513672,8.529691194233141,0.0,41.85865499205508,12.2562071334484,83.82000000000001
64609,AZA433,AZ433,4ca99c,EI-RNB,E190,EDDM,LIRF,2021-07-01 16:43:04+00:00,2021-07-01 17:42:21+00:00,2021-07-01 00:00:00+00:00,48.36474609375,11.79241473858173,304.8,41.86074984275688,12.25531289743823,99.06
64769,AZA165,,4ca502,EI-DSA,A320,EBBR,LIRF,2021-07-01 16:45:00+00:00,2021-07-01 18:17:28+00:00,2021-07-01 00:00:00+00:00,50.90347548662606,4.471511840820312,0.0,41.81730651855469,12.22566084428267,30.48
66266,VLG3317,,346352,,,,LIRF,2021-07-01 17:02:31+00:00,2021-07-01 18:53:28+00:00,2021-07-01 00:00:00+00:00,36.83349609375,24.95321273803711,6096.0,41.8275146484375,12.22129128196023,83.82000000000001
66355,AZA23B,AZ325,4ca8f4,EI-IMB,A319,LFPG,LIRF,2021-07-01 17:03:30+00:00,2021-07-01 18:29:04+00:00,2021-07-01 00:00:00+00:00,48.99627685546875,2.564603365384615,0.0,41.85390666379767,12.25805947946948,60.96
67499,LAV5214,,346516,,,LIPQ,LIRF,2021-07-01 17:16:32+00:00,2021-07-01 18:08:33+00:00,2021-07-01 00:00:00+00:00,45.82218234821902,13.48281669616699,0.0,41.82360115697828,12.22305652707122,60.96
67529,AZA087,,4ca9a4,EI-RDB,E75S,LEIB,LIRF,2021-07-01 17:17:00+00:00,2021-07-01 18:34:54+00:00,2021-07-01 00:00:00+00:00,38.86818578687765,1.36187744140625,-304.8,41.85693255925582,12.2569097474564,76.2
68025,AZA1750,AZ1750,4ca718,EI-DSV,A320,LICC,LIRF,2021-07-01 17:22:38+00:00,2021-07-01 18:19:57+00:00,2021-07-01 00:00:00+00:00,37.48800659179688,15.2277520362367,1524.0,41.85497736526748,12.25774010946584,76.2
68114,AZA1580,AZ1580,4ca666,EI-DSL,A320,LIEA,LIRF,2021-07-01 17:23:47+00:00,2021-07-01 18:00:16+00:00,2021-07-01 00:00:00+00:00,40.61273089909957,8.280882401899857,304.8,41.85722351074219,12.2568095814098,83.82000000000001
68143,AZA337,AZ337,4ca790,EI-DTD,A320,LFML,LIRF,2021-07-01 17:24:14+00:00,2021-07-01 18:16:21+00:00,2021-07-01 00:00:00+00:00,43.45507088354078,5.189012799944196,304.8,41.8575439453125,12.25662231445312,83.82000000000001
68887,AZA1NK,,4ca7bf,EI-DTG,A320,LICJ,LIRF,2021-07-01 17:32:55+00:00,2021-07-01 18:21:29+00:00,2021-07-01 00:00:00+00:00,38.24967956542969,13.21754617893949,1219.2,41.81863403320312,12.22503662109375,30.48
68941,AZA1PM,,4caab4,EI-IMX,A319,,LIRF,2021-07-01 17:33:32+00:00,2021-07-01 18:27:51+00:00,2021-07-01 00:00:00+00:00,38.92611694335938,16.07896887737772,2133.6,41.81745626158633,12.22554761309956,22.86
69336,AZA583,AZ583,4ca8f7,EI-IMJ,A319,,LIRF,2021-07-01 17:38:33+00:00,2021-07-01 18:37:58+00:00,2021-07-01 00:00:00+00:00,41.107177734375,19.25439453125,5791.2,41.82239079879502,12.22350364507631,53.34
69691,AZA6TH,,4ca8ef,EI-IMG,A319,LMML,LIRF,2021-07-01 17:42:35+00:00,2021-07-01 18:48:34+00:00,2021-07-01 00:00:00+00:00,35.86123708951271,14.47302635679854,304.8,41.8597412109375,12.25568597966974,99.06
69795,AZA1634,AZ1634,4ca730,EI-DSX,A320,,LIRF,2021-07-01 17:43:47+00:00,2021-07-01 18:31:43+00:00,2021-07-01 00:00:00+00:00,40.7323235980535,17.78249567205255,1524.0,41.86015319824219,12.25549871271307,99.06
69798,AZA6RN,,4caaa8,EI-IMW,A319,LIML,LIRF,2021-07-01 17:43:50+00:00,2021-07-01 18:26:06+00:00,2021-07-01 00:00:00+00:00,45.45127739340572,9.276413336032777,0.0,41.85855102539062,12.25624778053977,91.44
70468,RYR7C,,4d2232,,,LICC,LIRF,2021-07-01 17:51:40+00:00,2021-07-01 18:56:16+00:00,2021-07-01 00:00:00+00:00,37.48699951171875,15.22196668259641,1524.0,41.85274285785222,12.25857047147529,60.96
70504,RYR48UN,,4ca8e4,EI-ENR,B738,LEBL,LIRF,2021-07-01 17:52:07+00:00,2021-07-01 19:03:51+00:00,2021-07-01 00:00:00+00:00,41.29011251158633,2.097140225497159,-304.8,41.85520935058594,12.2576210715554,68.58
70645,WZZ9BP,,471df8,,,,LIRF,2021-07-01 17:53:53+00:00,2021-07-01 19:31:36+00:00,2021-07-01 00:00:00+00:00,46.32022146451271,23.79192352294922,5791.2,41.82550979872881,12.22216229106105,68.58
70718,AZA1902,AZ1902,4ca5c3,EI-DSG,A320,LIEO,LIRF,2021-07-01 17:54:41+00:00,2021-07-01 18:23:28+00:00,2021-07-01 00:00:00+00:00,40.86643981933594,9.4561767578125,914.4,41.85544288764566,12.25754848746366,68.58
70900,WZZ6616,,471f52,HA-LWK,A320,LHBP,LIRF,2021-07-01 17:56:34+00:00,2021-07-01 19:13:59+00:00,2021-07-01 00:00:00+00:00,47.43136596679688,19.25110244750977,0.0,41.85429382324219,12.25799560546875,68.58
71277,AZA355,AZ355,4ca9de,EI-RDC,E75S,LFMN,LIRF,2021-07-01 18:01:16+00:00,2021-07-01 18:38:54+00:00,2021-07-01 00:00:00+00:00,43.61000061035156,7.332671409429507,1219.2,41.85379028320312,12.25818287242543,68.58
71444,AZA867,AZ867,4ca8ec,EI-IMC,A319,,LIRF,2021-07-01 18:03:01+00:00,2021-07-01 18:58:18+00:00,2021-07-01 00:00:00+00:00,37.12978557004767,10.49719769021739,3352.8,41.8539997682733,12.2581233534702,60.96
71474,AFR69AC,,3986e8,F-HBXI,E170,LFPG,LIRF,2021-07-01 18:03:18+00:00,2021-07-01 19:28:48+00:00,2021-07-01 00:00:00+00:00,48.99646306442002,2.567114579050164,0.0,41.85690307617188,12.25687200372869,83.82000000000001
71570,AZA1596,AZ1596,3000d0,I-BIKO,A320,LIEE,LIRF,2021-07-01 18:04:34+00:00,2021-07-01 18:42:57+00:00,2021-07-01 00:00:00+00:00,39.25210209216102,9.0535888671875,-304.8,41.82429944054555,12.22267328306686,68.58
71902,IBE3238,,341646,EC-IJN,A321,LEMD,LIRF,2021-07-01 18:08:15+00:00,2021-07-01 19:52:42+00:00,2021-07-01 00:00:00+00:00,40.49108990168167,-3.553952303799716,304.8,41.85907396219545,12.2559516374455,91.44
73658,RYR36ZD,,4d2259,,,LICJ,LIRF,2021-07-01 18:29:10+00:00,2021-07-01 19:16:41+00:00,2021-07-01 00:00:00+00:00,38.24569702148438,13.21456584524601,1219.2,41.85288251456568,12.25863434547602,53.34
74460,RYR6WY,,4d221a,,,LICC,LIRF,2021-07-01 18:38:38+00:00,2021-07-01 19:37:27+00:00,2021-07-01 00:00:00+00:00,37.48432741326801,15.20233154296875,1219.2,41.85716532044491,12.25684587345567,76.2
75305,AZA2AF,,4ca7bd,EI-DTF,A320,LICR,LIRF,2021-07-01 18:48:40+00:00,2021-07-01 19:42:03+00:00,2021-07-01 00:00:00+00:00,38.18769836425781,15.58971648520612,1524.0,41.85763549804688,12.25662231445312,83.82000000000001
75329,KLM63G,KL1609,484cb9,PH-BGT,B737,EHAM,LIRF,2021-07-01 18:48:53+00:00,2021-07-01 20:28:53+00:00,2021-07-01 00:00:00+00:00,52.30581509864936,4.778817313058036,-304.8,41.86088562011719,12.25506175648082,99.06
75689,VLG3CK,VY6255,344644,EC-MDZ,A320,LFPO,LIRF,2021-07-01 18:53:44+00:00,2021-07-01 20:18:55+00:00,2021-07-01 00:00:00+00:00,48.73265153270656,2.352664345189145,0.0,41.82527160644531,12.2222900390625,68.58
77271,ETH703,,040127,ET-ATK,B788,LIMC,LIRF,2021-07-01 19:14:04+00:00,2021-07-01 20:01:56+00:00,2021-07-01 00:00:00+00:00,45.62352067333157,8.735366821289062,0.0,41.8150634765625,12.22659717906605,0.0
79130,VLG686T,,34610f,,,EHAM,LIRF,2021-07-01 19:38:21+00:00,2021-07-01 21:21:29+00:00,2021-07-01 00:00:00+00:00,52.30097366591631,4.768144880022322,-304.8,41.85621643066406,12.25724653764204,76.2
80448,AAL240,AA240,ab4732,N826AN,B789,KDFW,LIRF,2021-07-01 19:55:37+00:00,2021-07-02 05:18:25+00:00,2021-07-02 00:00:00+00:00,32.87756451105668,-97.02940026108098,304.8,41.81484933626854,12.22663347111192,7.62
80485,RYR18AG,,4d227c,,,EBMB,LIRF,2021-07-01 19:56:06+00:00,2021-07-01 21:29:12+00:00,2021-07-01 00:00:00+00:00,50.91036987304688,4.495338233741554,0.0,41.86065673828125,12.25531289743823,91.44
81261,TAP838E,,495290,CS-TTP,A319,LPPT,LIRF,2021-07-01 20:07:11+00:00,2021-07-01 22:22:13+00:00,2021-07-01 00:00:00+00:00,38.79970744504767,-9.12579345703125,304.8,41.85837567862818,12.25627100744913,83.82000000000001
82308,VLG1MH,,34610d,,,LEBL,LIRF,2021-07-01 20:21:33+00:00,2021-07-01 21:32:11+00:00,2021-07-01 00:00:00+00:00,41.28913879394531,2.0943603515625,-304.8,41.85777049953654,12.25652650345204,76.2
87044,AZA603,AZ603,4caa33,EI-EJN,A332,KJFK,LIRF,2021-07-01 21:24:44+00:00,2021-07-02 04:53:19+00:00,2021-07-02 00:00:00+00:00,40.64662092823093,-73.81226973100144,0.0,41.82746499271716,12.22139580305233,76.2
87369,AAL236,,aa253b,N753AN,B772,KJFK,LIRF,2021-07-01 21:29:22+00:00,2021-07-02 04:46:26+00:00,2021-07-02 00:00:00+00:00,40.64579772949219,-73.81072998046875,0.0,41.81437683105469,12.22678444602273,7.62
87644,NOS8403,,30019c,I-NEOU,B738,EDDN,LIRF,2021-07-01 21:33:30+00:00,2021-07-01 22:47:53+00:00,2021-07-01 00:00:00+00:00,49.49778411347987,11.08720934068834,0.0,41.86056363380561,12.25550451944041,83.82000000000001
88104,RYR33QY,,4d2232,,,LIBD,LIRF,2021-07-01 21:40:00+00:00,2021-07-01 22:24:39+00:00,2021-07-01 00:00:00+00:00,41.1357421875,16.7506103515625,0.0,41.85777282714844,12.25662231445312,76.2
88929,UAL40,,a2cb14,N27959,B789,KEWR,LIRF,2021-07-01 21:52:19+00:00,2021-07-02 05:08:58+00:00,2021-07-02 00:00:00+00:00,40.68205261230469,-74.17529296875,0.0,41.81881713867188,12.22497419877486,30.48
91283,DAL62,,aaea8c,N802NW,A333,KATL,LIRF,2021-07-01 22:27:04+00:00,2021-07-02 07:20:21+00:00,2021-07-02 00:00:00+00:00,33.63528442382812,-84.45229666573658,304.8,41.81494244074417,12.22663347111192,0.0
94291,ABR257,,4ca1b2,EI-DAC,B738,LEBL,LIRF,2021-07-01 23:13:28+00:00,2021-07-02 00:24:50+00:00,2021-07-02 00:00:00+00:00,41.29019165039062,2.0972900390625,0.0,41.85379028320312,12.25818287242543,60.96
94581,QTR5BV,,06a0b7,A7-BCS,B788,OTHH,LIRF,2021-07-01 23:17:42+00:00,2021-07-02 04:31:29+00:00,2021-07-02 00:00:00+00:00,25.26622009277344,51.60064697265625,0.0,41.81593322753906,12.22616022283381,15.24
97169,ETH702,ET702,040088,ET-ARF,B788,,LIRF,2021-07-02 00:00:35+00:00,2021-07-02 01:56:28+00:00,2021-07-02 00:00:00+00:00,33.74688720703125,25.44203777702487,12192.0,41.80437508275953,12.27881852970567,60.96
97490,LAV5019,,345617,,,LIMF,LIRF,2021-07-02 00:05:25+00:00,2021-07-02 00:48:23+00:00,2021-07-02 00:00:00+00:00,45.21743774414062,7.721296037946428,1524.0,41.85586185778602,12.25735686546148,68.58
99704,DAL182,DL182,ab1d30,N815NW,A333,KJFK,LIRF,2021-07-02 00:41:13+00:00,2021-07-02 08:09:21+00:00,2021-07-02 00:00:00+00:00,40.6446533203125,-73.808349609375,0.0,41.81494244074417,12.22663347111192,0.0
101144,MSA975A,,4cafca,,,LIBD,LIRF,2021-07-02 01:06:00+00:00,2021-07-02 01:47:41+00:00,2021-07-02 00:00:00+00:00,41.13656616210938,16.75384521484375,0.0,41.80288696289062,12.27946888316761,68.58
102019,MSA9792,,4cafcb,,,LICZ,LIRF,2021-07-02 01:22:20+00:00,2021-07-02 02:14:36+00:00,2021-07-02 00:00:00+00:00,37.45523226463188,14.93065875509511,1828.8,41.80618286132812,12.27809559215199,60.96
103551,AZA895,AZ895,3000d0,I-BIKO,A320,HECA,LIRF,2021-07-02 01:51:49+00:00,2021-07-02 04:56:40+00:00,2021-07-02 00:00:00+00:00,30.11622542041843,31.42029418945313,0.0,41.81547546386719,12.22640991210938,15.24
105118,AZA60M,,4ca87d,EI-EJH,A332,KJFK,LIRF,2021-07-02 02:24:39+00:00,2021-07-02 10:05:11+00:00,2021-07-02 00:00:00+00:00,40.62478637695312,-73.78375244140625,0.0,41.82038905256886,12.22433400708576,30.48
107097,AIZ335,,738443,,,LLBG,LIRF,2021-07-02 03:06:04+00:00,2021-07-02 06:15:46+00:00,2021-07-02 00:00:00+00:00,32.01315307617188,34.86318969726562,0.0,41.82353210449219,12.22297668457031,60.96
108036,WZZ6043,,471ea9,HA-LPX,A320,UKKK,LIRF,2021-07-02 03:26:42+00:00,2021-07-02 05:51:26+00:00,2021-07-02 00:00:00+00:00,50.40188598632812,30.45417384097451,0.0,41.82578911215572,12.22203454305959,76.2
110037,WZZ1040,,407743,,,EPWA,LIRF,2021-07-02 04:18:11+00:00,2021-07-02 06:05:43+00:00,2021-07-02 00:00:00+00:00,52.17174465373411,20.94574846540179,304.8,41.8564453125,12.25712169300426,68.58
110126,RYR46FR,,4d222a,,,LIBD,LIRF,2021-07-02 04:19:56+00:00,2021-07-02 05:07:03+00:00,2021-07-02 00:00:00+00:00,41.13309181342691,16.74179077148438,0.0,41.85548400878906,12.25755864923651,68.58
110191,EZS41AY,,4b1a25,HB-JXL,,LSZM,LIRF,2021-07-02 04:21:16+00:00,2021-07-02 05:28:19+00:00,2021-07-02 00:00:00+00:00,47.60287527310646,7.523134671724759,0.0,41.81584167480469,12.2262226451527,15.24
110253,VLG74SR,,346352,,,,LIRF,2021-07-02 04:22:39+00:00,2021-07-02 06:12:06+00:00,2021-07-02 00:00:00+00:00,37.58236642611229,25.03891654636549,3962.4,41.81438381389036,12.2268250931141,7.62
110266,RYR7104,,4d227a,,,,LIRF,2021-07-02 04:22:56+00:00,2021-07-02 05:15:20+00:00,2021-07-02 00:00:00+00:00,40.76509094238281,17.75396728515625,1828.8,41.81922912597656,12.22478693181818,38.1
110374,WZZ146,,471f3a,,,LICZ,LIRF,2021-07-02 04:25:51+00:00,2021-07-02 05:23:17+00:00,2021-07-02 00:00:00+00:00,37.45835126456568,14.90958172342052,1524.0,41.85521012645657,12.25761236146439,68.58
110470,RYR6NC,,4d2248,,,LICZ,LIRF,2021-07-02 04:28:04+00:00,2021-07-02 05:25:06+00:00,2021-07-02 00:00:00+00:00,37.46100474212129,14.92391171662704,1828.8,41.85548400878906,12.25755864923651,68.58
110726,AZA1590,AZ1590,4ca7e1,EI-DTJ,A320,LIEE,LIRF,2021-07-02 04:34:25+00:00,2021-07-02 05:13:27+00:00,2021-07-02 00:00:00+00:00,39.24740031614142,9.0589599609375,-304.8,41.85446529065148,12.25793173146802,60.96
110866,LZB449,FB449,451d86,LZ-VAR,E190,LBSF,LIRF,2021-07-02 04:37:25+00:00,2021-07-02 06:08:29+00:00,2021-07-02 00:00:00+00:00,42.69331741333008,23.43808260830966,304.8,41.81610624668961,12.22612247910611,15.24
111114,AZA1722,AZ1722,4ca502,EI-DSA,A320,LICZ,LIRF,2021-07-02 04:43:11+00:00,2021-07-02 05:46:56+00:00,2021-07-02 00:00:00+00:00,37.45559692382812,14.90575912150931,1828.8,41.82322873907574,12.22305652707122,60.96
111319,AZA1432,AZ1432,4ca98a,EI-IMN,A319,LIMF,LIRF,2021-07-02 04:47:58+00:00,2021-07-02 05:33:29+00:00,2021-07-02 00:00:00+00:00,45.25753784179688,7.653285435267857,914.4,41.85525512695312,12.2576210715554,68.58
111396,AZA8PZ,,4ca8f4,EI-IMB,A319,LIPZ,LIRF,2021-07-02 04:49:55+00:00,2021-07-02 05:31:50+00:00,2021-07-02 00:00:00+00:00,45.49927275059586,12.34427847513338,0.0,41.81489588850636,12.22663347111192,7.62
111589,AZA1356,AZ1356,4caabe,EI-RDN,E75S,LIPQ,LIRF,2021-07-02 04:54:27+00:00,2021-07-02 05:39:58+00:00,2021-07-02 00:00:00+00:00,45.8243293762207,13.48573452088891,0.0,41.85612487792969,12.25718411532315,68.58
111702,AZA11MR,,4ca8ec,EI-IMC,A319,LICA,LIRF,2021-07-02 04:57:03+00:00,2021-07-02 05:47:42+00:00,2021-07-02 00:00:00+00:00,38.9415521136785,16.0902099609375,1828.8,41.8546142578125,12.25793318314986,68.58
111743,FIN78D,AY1761,461e14,OH-LKE,E190,EFHK,LIRF,2021-07-02 04:58:04+00:00,2021-07-02 07:55:39+00:00,2021-07-02 00:00:00+00:00,60.33467955508474,24.95053972516741,0.0,41.85521012645657,12.25761236146439,68.58
111753,AZA3FH,,4caab4,EI-IMX,A319,LIBD,LIRF,2021-07-02 04:58:23+00:00,2021-07-02 05:44:21+00:00,2021-07-02 00:00:00+00:00,41.13486079846398,16.74740878018466,0.0,41.85585021972656,12.25737138227983,76.2
