,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,latitude_1,longitude_1,altitude_1,latitude_2,longitude_2,altitude_2
130262,GAC368M,,4409a9,OE-FIT,C510,LOWL,LIME,2020-07-03 03:58:50+00:00,2020-07-03 04:58:22+00:00,2020-07-03 00:00:00+00:00,48.23208618164062,14.16025015024038,304.8,45.65524291992188,9.774415551162347,464.82000000000016
130895,RYR4659,FR4659,4d2213,9H-QCY,B738,LIBD,LIME,2020-07-03 04:24:41+00:00,2020-07-03 05:35:18+00:00,2020-07-03 00:00:00+00:00,41.13436889648438,16.74591064453125,0.0,45.65583801269531,9.771133050685975,441.96
131162,RYR88VR,,4d2255,9H-QDI,B738,,LIME,2020-07-03 04:35:41+00:00,2020-07-03 05:51:36+00:00,2020-07-03 00:00:00+00:00,38.28556823730469,12.91770123420878,2743.2,45.65322875976562,9.785200909870428,510.54
131219,RYR5GX,,4ca810,EI-EKP,B738,EBCI,LIME,2020-07-03 04:37:27+00:00,2020-07-03 05:40:14+00:00,2020-07-03 00:00:00+00:00,50.45648089909957,4.44129737647804,0.0,45.65457101595604,9.778175354003906,480.06
131732,RYR6M,,48c129,SP-RKK,B738,LHBP,LIME,2020-07-03 04:58:28+00:00,2020-07-03 06:19:59+00:00,2020-07-03 00:00:00+00:00,47.421414650092686,19.29628812349759,304.8,45.65547180175781,9.772874785632624,449.58
132686,RYR4DA,,4ca88c,EI-ENA,B738,,LIME,2020-07-03 05:34:35+00:00,2020-07-03 07:11:44+00:00,2020-07-03 00:00:00+00:00,40.49043817035222,21.11459905450994,11277.6,45.65423583984375,9.779841725419208,480.06
133141,RBG542,E5542,0101fa,SU-AAF,A320,HECA,LIME,2020-07-03 05:51:23+00:00,2020-07-03 09:19:42+00:00,2020-07-03 00:00:00+00:00,30.1501620017876,31.41683349609375,304.8,45.6551513671875,9.774683510384907,449.58
134290,RYR102A,,4d225b,9H-QCU,B738,,LIME,2020-07-03 06:40:24+00:00,2020-07-03 07:58:15+00:00,2020-07-03 00:00:00+00:00,38.99294578422935,16.04681396484375,1828.8,45.65466412043167,9.777626037597656,464.82000000000016
134380,RYR7VD,,4d223b,9H-QCQ,B738,EDDK,LIME,2020-07-03 06:44:17+00:00,2020-07-03 07:50:27+00:00,2020-07-03 00:00:00+00:00,50.86866760253906,7.146161053631758,0.0,45.65281677246094,9.787076624428355,495.3
134533,RYR2XB,,4d2260,9H-QDS,B738,,LIME,2020-07-03 06:50:20+00:00,2020-07-03 08:07:51+00:00,2020-07-03 00:00:00+00:00,40.76630673166049,17.77725219726562,1524.0,45.65510559082031,9.77508544921875,480.06
135113,RYR3K,,4d2243,9H-QCP,B738,EGSS,LIME,2020-07-03 07:13:21+00:00,2020-07-03 08:50:25+00:00,2020-07-03 00:00:00+00:00,51.88014221191406,0.2275951488597973,0.0,45.6536865234375,9.782588307450457,487.68
135185,RYR380R,,4d2226,9H-QCJ,B738,,LIME,2020-07-03 07:15:56+00:00,2020-07-03 08:11:29+00:00,2020-07-03 00:00:00+00:00,41.04634094238281,14.081787109375,4876.8,45.6549899860964,9.775978088378906,457.2
135367,OOPRM,,44c24d,OO-PRM,C510,EBAW,LIME,2020-07-03 07:22:44+00:00,2020-07-03 08:55:51+00:00,2020-07-03 00:00:00+00:00,51.193775241657846,4.446640014648438,0.0,45.65423583984375,9.778434939500762,472.44
138678,RYR6EN,,4d2250,9H-QEM,B738,EIKN,LIME,2020-07-03 09:16:13+00:00,2020-07-03 11:33:58+00:00,2020-07-03 00:00:00+00:00,53.9112155720339,-8.810631247127759,0.0,45.654052734375,9.780980552115093,480.06
139530,HBVER,,4b37ed,HB-VER,C25A,,LIME,2020-07-03 09:46:34+00:00,2020-07-03 11:57:29+00:00,2020-07-03 00:00:00+00:00,37.18299865722656,21.98486977435173,2438.4,45.6551513671875,9.77515243902439,464.82000000000016
141451,RYR65NY,,4d224f,9H-QED,B738,,LIME,2020-07-03 10:50:34+00:00,2020-07-03 14:03:28+00:00,2020-07-03 00:00:00+00:00,28.94636535644531,-13.919677734375,9448.8,45.679523015426376,9.644416809082031,495.3
141941,WZZ20LA,,471f6b,HA-LXJ,A321,EPWA,LIME,2020-07-03 11:03:49+00:00,2020-07-03 12:50:58+00:00,2020-07-03 00:00:00+00:00,52.16867220603813,20.95689174107143,0.0,45.65478515625,9.776827184165397,457.2
142037,RYR5393,,4d223b,9H-QCQ,B738,LICA,LIME,2020-07-03 11:06:21+00:00,2020-07-03 12:27:59+00:00,2020-07-03 00:00:00+00:00,38.92553814386917,16.08099365234375,1524.0,45.6523830607786,9.789161682128906,510.54
142144,WZZ2,,471f82,HA-LYG,A320,,LIME,2020-07-03 11:08:31+00:00,2020-07-03 13:06:17+00:00,2020-07-03 00:00:00+00:00,47.08415222167969,26.61692047119141,7924.8,45.65540895623676,9.773231506347656,426.72
142740,RYR545Q,,4d2226,9H-QCJ,B738,,LIME,2020-07-03 11:21:44+00:00,2020-07-03 12:39:44+00:00,2020-07-03 00:00:00+00:00,45.92330932617188,20.51482409965701,6705.6,45.65415204581568,9.780029296875,472.44
145036,RYR1SE,,4d2243,9H-QCP,B738,,LIME,2020-07-03 12:12:46+00:00,2020-07-03 13:55:44+00:00,2020-07-03 00:00:00+00:00,42.86087812003443,23.290884835379465,3048.0,45.67758178710938,9.654101860232473,449.58
146836,WZZ407,,471f8e,HA-LYS,A320,,LIME,2020-07-03 12:44:37+00:00,2020-07-03 14:20:20+00:00,2020-07-03 00:00:00+00:00,47.21546754998676,22.25210336538461,9144.0,45.67982482910156,9.641976705411588,518.1600000000002
147064,RYR5AW,,4ca708,EI-EBL,B738,EGPH,LIME,2020-07-03 12:48:53+00:00,2020-07-03 15:05:24+00:00,2020-07-03 00:00:00+00:00,55.95053100585938,-3.370888449928998,0.0,45.68077992584745,9.637825012207031,518.1600000000002
148088,WZZ8HK,,473411,HA-LPR,A320,,LIME,2020-07-03 13:06:47+00:00,2020-07-03 14:35:28+00:00,2020-07-03 00:00:00+00:00,45.452487751588976,21.331228860994678,4876.8,45.67982482910156,9.642981552496188,495.3
150854,ISTDI,,300472,I-STDI,C172,LIME,LIME,2020-07-03 13:47:43+00:00,2020-07-03 14:22:12+00:00,2020-07-03 00:00:00+00:00,45.68357306011652,9.723793029785156,304.8,45.67506408691406,9.675538598037347,419.1
150948,RYR5KR,,48c234,SP-RSW,B738,EPGD,LIME,2020-07-03 13:49:18+00:00,2020-07-03 15:41:00+00:00,2020-07-03 00:00:00+00:00,54.37456512451172,18.485547234030328,0.0,45.67781066894531,9.653097013147868,449.58
151397,RYR7YR,,4d226a,9H-QDU,B738,LIEE,LIME,2020-07-03 13:56:00+00:00,2020-07-03 15:00:53+00:00,2020-07-03 00:00:00+00:00,39.26257634567002,9.0411376953125,304.8,45.67794023934057,9.65251922607422,457.2
155626,TIE320J,,49d3ce,OK-JFA,BE40,LGIR,LIME,2020-07-03 14:55:07+00:00,2020-07-03 17:23:26+00:00,2020-07-03 00:00:00+00:00,35.33995056152344,25.17728805541992,0.0,45.65410549357786,9.777351379394531,457.2
158061,RYR5MJ,,48c121,SP-RKB,B738,EPKK,LIME,2020-07-03 15:29:07+00:00,2020-07-03 16:58:29+00:00,2020-07-03 00:00:00+00:00,50.07442668332892,19.76188041068412,304.8,45.65473937988281,9.776626214748475,441.96
158494,RYR6CR,,4d225b,9H-QCU,B738,EDDH,LIME,2020-07-03 15:35:25+00:00,2020-07-03 16:53:12+00:00,2020-07-03 00:00:00+00:00,53.64428504038665,9.983987247242649,0.0,45.653407210010606,9.784286499023438,487.68
159255,RYR81ND,,4d2213,9H-QCY,B738,,LIME,2020-07-03 15:46:18+00:00,2020-07-03 17:10:39+00:00,2020-07-03 00:00:00+00:00,43.33612991591631,0.1307896205357143,3048.0,45.653174448821495,9.78545379638672,495.3
160190,RYR881,,4d2250,9H-QEM,B738,,LIME,2020-07-03 16:00:25+00:00,2020-07-03 17:20:10+00:00,2020-07-03 00:00:00+00:00,38.90771484375,16.8145751953125,3352.8,45.65473937988281,9.776827184165397,449.58
162216,RYR7UY,,4ca4f5,EI-DPR,B738,LEMD,LIME,2020-07-03 16:31:01+00:00,2020-07-03 18:28:21+00:00,2020-07-03 00:00:00+00:00,40.500526428222656,-3.5592041015625,304.8,45.55420439122086,9.984718322753906,1706.88
162809,MABGV,,43ea06,M-ABGV,LJ45,LICJ,LIME,2020-07-03 16:40:13+00:00,2020-07-03 18:09:22+00:00,2020-07-03 00:00:00+00:00,38.24163921808792,13.21703040081522,914.4,45.659412448689096,9.752288818359377,358.14
162818,RYR5836,,4d2260,9H-QDS,B738,ELLX,LIME,2020-07-03 16:40:19+00:00,2020-07-03 17:34:50+00:00,2020-07-03 00:00:00+00:00,49.6314006740764,6.2205443511138085,304.8,45.66064453125,9.745609934737043,320.04
164666,WZZ31FE,,471f8a,HA-LYO,A320,LRCV,LIME,2020-07-03 17:11:38+00:00,2020-07-03 18:53:10+00:00,2020-07-03 00:00:00+00:00,44.31500244140625,23.704049246651785,1828.8,45.65899347854873,9.754142761230469,365.76
164893,RYR60VJ,,4ca64f,EI-DYM,B738,EIDW,LIME,2020-07-03 17:15:33+00:00,2020-07-03 19:11:44+00:00,2020-07-03 00:00:00+00:00,53.42179870605469,-6.27774483816961,0.0,45.65505981445312,9.774817489996188,434.34
164994,RYR5EU,,4d2226,9H-QCJ,B738,,LIME,2020-07-03 17:17:11+00:00,2020-07-03 19:51:38+00:00,2020-07-03 00:00:00+00:00,36.46861267089844,27.14950561523438,7924.8,45.6539192846266,9.781539916992188,457.2
168192,WZZ3554,,471eab,HA-LPZ,A320,,LIME,2020-07-03 18:12:06+00:00,2020-07-03 19:26:42+00:00,2020-07-03 00:00:00+00:00,41.72021484375,18.97825761274858,7315.200000000003,45.65890502929688,9.754653558498475,358.14
168432,BCS4853,,344649,EC-MEY,B734,LJLJ,LIME,2020-07-03 18:16:34+00:00,2020-07-03 18:56:14+00:00,2020-07-03 00:00:00+00:00,46.20401000976562,14.4748222537157,609.6,45.64232777740995,9.76801300048828,457.2
168597,RYR23JT,,4d21fd,9H-QAM,B738,EDDB,LIME,2020-07-03 18:19:48+00:00,2020-07-03 19:35:12+00:00,2020-07-03 00:00:00+00:00,52.37503827628443,13.51593017578125,0.0,45.65298823987023,9.786209106445312,480.06
169308,RYR60LK,,4d2215,9H-QBS,B738,,LIME,2020-07-03 18:33:35+00:00,2020-07-03 19:15:14+00:00,2020-07-03 00:00:00+00:00,42.77412414550781,13.97766806862571,4572.0,45.65496826171875,9.775554377858231,441.96
170777,RYR2X,,4d21eb,9H-QAC,B738,,LIME,2020-07-03 19:00:49+00:00,2020-07-03 21:13:12+00:00,2020-07-03 00:00:00+00:00,35.65324401855469,23.75782012939453,4572.0,45.65437316894531,9.779238817168446,441.96
171662,RYR7WP,,4ca56d,EI-DWH,B738,LEBL,LIME,2020-07-03 19:18:20+00:00,2020-07-03 20:35:36+00:00,2020-07-03 00:00:00+00:00,41.243327512579455,2.064306085759944,609.6,45.65582792637711,9.771240234375,411.48
172811,RYR987R,,4d2239,9H-QBI,B738,LPPT,LIME,2020-07-03 19:41:33+00:00,2020-07-03 22:15:23+00:00,2020-07-03 00:00:00+00:00,38.78370666503906,-9.134355627972148,0.0,45.65309143066406,9.785803818121188,457.2
173389,RYR92JP,,4d2243,9H-QCP,B738,EYVI,LIME,2020-07-03 19:53:30+00:00,2020-07-03 22:05:44+00:00,2020-07-03 00:00:00+00:00,54.62202169127383,25.27754350142045,304.8,45.65483093261719,9.776559224942837,441.96
175032,RYR6Z,,4d224f,9H-QED,B738,LICC,LIME,2020-07-03 20:27:33+00:00,2020-07-03 21:51:23+00:00,2020-07-03 00:00:00+00:00,37.47857666015625,15.16177562957114,914.4,45.6539658368644,9.7811279296875,449.58
175644,RYR4664,,4d2250,9H-QEM,B738,,LIME,2020-07-03 20:41:07+00:00,2020-07-03 22:09:32+00:00,2020-07-03 00:00:00+00:00,39.7481689453125,-0.0555287236752519,5791.2,45.65326755329714,9.784904479980469,457.2
176030,RYR1CT,,4d2213,9H-QCY,B738,EKCH,LIME,2020-07-03 20:50:20+00:00,2020-07-03 22:25:10+00:00,2020-07-03 00:00:00+00:00,55.60045662572829,12.61625289916992,0.0,45.6544189453125,9.778568919112043,434.34
176176,RYR42,,4d2260,9H-QDS,B738,,LIME,2020-07-03 20:54:07+00:00,2020-07-03 21:32:33+00:00,2020-07-03 00:00:00+00:00,44.34786987304688,15.06343296595982,3962.4,45.654052734375,9.780712592892533,441.96
181739,BPA9682,,4d21ce,9H-FRA,B738,LIRF,LIME,2020-07-03 23:14:49+00:00,2020-07-03 23:58:44+00:00,2020-07-03 00:00:00+00:00,41.803676799192274,12.24790351335393,0.0,45.65522274728549,9.774398803710938,411.48
185366,MABGV,,43ea06,M-ABGV,LJ45,,LIME,2020-07-04 00:53:49+00:00,2020-07-04 02:15:57+00:00,2020-07-04 00:00:00+00:00,40.96820068359375,20.21331787109375,10363.2,45.6570848367982,9.76457977294922,381.0
189298,WZZ82,,471f62,HA-LXA,A321,LROP,LIME,2020-07-04 03:25:09+00:00,2020-07-04 05:23:05+00:00,2020-07-04 00:00:00+00:00,44.56695556640625,26.106785365513392,0.0,45.65638655323093,9.768081665039062,381.0
190813,RYR4659,FR4659,4d2251,9H-QCK,B738,LIBD,LIME,2020-07-04 04:34:03+00:00,2020-07-04 05:38:19+00:00,2020-07-04 00:00:00+00:00,41.13523864746094,16.74896240234375,0.0,45.65634155273438,9.768319478849088,381.0
191568,RYR7SH,,4caa61,EI-EXF,B738,LPPR,LIME,2020-07-04 05:07:58+00:00,2020-07-04 07:29:58+00:00,2020-07-04 00:00:00+00:00,41.26277160644531,-8.68505859375,0.0,45.65419859805349,9.77996063232422,426.72
192882,VOE17FB,,34568c,EC-MUU,A319,,LIME,2020-07-04 06:05:00+00:00,2020-07-04 07:20:27+00:00,2020-07-04 00:00:00+00:00,37.24067300052965,11.95706574813179,6096.0,45.65564171742584,9.772132873535156,403.86
192931,RYR20XQ,,4ca24d,EI-DCY,B738,LPFR,LIME,2020-07-04 06:07:21+00:00,2020-07-04 08:33:28+00:00,2020-07-04 00:00:00+00:00,37.01619810977225,-7.978283426036,-304.8,45.65377962791313,9.78229522705078,441.96
193869,RYR9171,,4d225b,9H-QCU,B738,LEPA,LIME,2020-07-04 06:47:41+00:00,2020-07-04 08:15:06+00:00,2020-07-04 00:00:00+00:00,39.54537963867188,2.740432075832201,-304.8,45.655036538334215,9.775634765625,403.86
194070,RYR380R,,4d2226,9H-QCJ,B738,,LIME,2020-07-04 06:57:09+00:00,2020-07-04 07:51:56+00:00,2020-07-04 00:00:00+00:00,41.05476379394531,14.18487548828125,5791.2,45.65373307567532,9.782432556152344,434.34
194121,RYR2XB,,4d2250,9H-QEM,B738,,LIME,2020-07-04 06:59:34+00:00,2020-07-04 08:11:23+00:00,2020-07-04 00:00:00+00:00,40.77384819418697,17.79023603959517,1524.0,45.65545550847457,9.77350616455078,403.86
194295,RYR7VD,,4d2213,9H-QCY,B738,EDDK,LIME,2020-07-04 07:07:10+00:00,2020-07-04 08:06:17+00:00,2020-07-04 00:00:00+00:00,50.86860786050054,7.14630126953125,0.0,45.65579223632812,9.771200040491618,396.24
194419,RYR21JL,,4d21fd,9H-QAM,B738,ENTO,LIME,2020-07-04 07:12:22+00:00,2020-07-04 09:21:37+00:00,2020-07-04 00:00:00+00:00,59.19517387778071,10.25857859644397,0.0,45.653174448821495,9.7855224609375,434.34
195492,RYR46AR,,4d21eb,9H-QAC,B738,,LIME,2020-07-04 07:55:22+00:00,2020-07-04 09:13:48+00:00,2020-07-04 00:00:00+00:00,39.6031494140625,18.59752489172894,11887.2,45.65377962791313,9.78277587890625,434.34
195821,RYR5VQ,,48c133,SP-RKU,B738,LKPR,LIME,2020-07-04 08:06:43+00:00,2020-07-04 09:06:48+00:00,2020-07-04 00:00:00+00:00,50.10722351074219,14.244352641858551,304.8,45.65524291992188,9.774348561356708,403.86
195874,RYR88GX,,4d224f,9H-QED,B738,LEAL,LIME,2020-07-04 08:08:48+00:00,2020-07-04 09:50:59+00:00,2020-07-04 00:00:00+00:00,38.28795869471664,-0.4642917798913118,609.6,45.65364074707031,9.78272228706174,434.34
197305,PGT43D,,4bc842,TC-RBB,A21N,LTFJ,LIME,2020-07-04 09:02:38+00:00,2020-07-04 11:21:29+00:00,2020-07-04 00:00:00+00:00,40.903822042174255,29.32375821200284,304.8,45.65597534179688,9.770262183212653,381.0
197996,ID169,,31ddd7,I-D169,NG5,,LIME,2020-07-04 09:28:48+00:00,2020-07-04 09:52:44+00:00,2020-07-04 00:00:00+00:00,45.5006693177304,9.658858136432928,0.0,45.50844354144597,9.676744414538874,144.78
198616,ISTDI,,300472,I-STDI,C172,LIME,LIME,2020-07-04 09:54:00+00:00,2020-07-04 10:50:26+00:00,2020-07-04 00:00:00+00:00,45.65840148925781,9.724709115377289,304.8,45.66220092773438,9.728996462938262,411.48
198823,BPA233T,,4d21d1,9H-GAX,B738,,LIME,2020-07-04 10:01:51+00:00,2020-07-04 11:17:28+00:00,2020-07-04 00:00:00+00:00,41.29886433229608,19.18912020596591,5486.4000000000015,45.65354919433594,9.783057236089938,449.58
198831,IBGBG,,300633,I-BGBG,C152,LIME,LIME,2020-07-04 10:02:16+00:00,2020-07-04 11:05:09+00:00,2020-07-04 00:00:00+00:00,45.68632507324219,9.736298351753046,304.8,45.68869380627648,9.702919006347656,396.24
199978,RYR9QM,,4d2213,9H-QCY,B738,LIEA,LIME,2020-07-04 10:42:52+00:00,2020-07-04 11:47:38+00:00,2020-07-04 00:00:00+00:00,40.64461918200477,8.298485495827414,304.8,45.654803777145126,9.776527404785156,411.48
200326,JME502M,,49302d,CS-LAM,GL5T,,LIME,2020-07-04 10:56:16+00:00,2020-07-04 11:24:22+00:00,2020-07-04 00:00:00+00:00,43.72306823730469,7.683786791424419,3657.6,45.65382385253906,9.782052389005337,434.34
200334,WZZ174,,471efd,HA-LTD,A321,,LIME,2020-07-04 10:56:38+00:00,2020-07-04 12:34:29+00:00,2020-07-04 00:00:00+00:00,42.81385803222656,23.29446482103925,2743.2,45.65679931640625,9.766108815262957,373.38
200536,RYR4713,,4ca302,EI-DLW,B738,ESGG,LIME,2020-07-04 11:03:17+00:00,2020-07-04 12:58:28+00:00,2020-07-04 00:00:00+00:00,57.654052734375,12.272071838378912,304.8,45.65373229980469,9.782387338033535,441.96
200666,RYR881V,,4ca737,EI-EBN,B738,LEIB,LIME,2020-07-04 11:06:46+00:00,2020-07-04 12:42:13+00:00,2020-07-04 00:00:00+00:00,38.84861755371094,1.330599577530571,304.8,45.6539192846266,9.781402587890623,426.72
200890,RYR4HN,,4d2260,9H-QDS,B738,EGAA,LIME,2020-07-04 11:12:42+00:00,2020-07-04 13:10:44+00:00,2020-07-04 00:00:00+00:00,54.63825988769531,-6.290884578929251,609.6,45.65396118164062,9.780980552115093,441.96
201268,IORYO,,30037b,I-ORYO,C152,LIME,LIME,2020-07-04 11:24:08+00:00,2020-07-04 12:15:46+00:00,2020-07-04 00:00:00+00:00,45.66009521484375,9.727455697408535,304.8,45.68450410487289,9.726058959960938,396.24
202208,RYR5SZ,,4d225b,9H-QCU,B738,,LIME,2020-07-04 11:51:41+00:00,2020-07-04 13:48:38+00:00,2020-07-04 00:00:00+00:00,36.83981168068061,22.08392204122341,3657.6,45.65469360351562,9.7774970822218,411.48
203492,LAV938P,,345618,EC-MUB,B738,,LIME,2020-07-04 12:24:31+00:00,2020-07-04 13:53:23+00:00,2020-07-04 00:00:00+00:00,37.45774841308594,15.29700096617354,1524.0,45.6549899860964,9.775772094726562,411.48
204981,ISTDI,,300472,I-STDI,C172,,LIME,2020-07-04 12:59:51+00:00,2020-07-04 13:22:23+00:00,2020-07-04 00:00:00+00:00,45.78877258300781,9.988447980182928,914.4,45.6945128360037,9.684722900390623,396.24
205591,RYR4WK,,4d228f,9H-QEA,B738,EHEH,LIME,2020-07-04 13:13:24+00:00,2020-07-04 14:19:29+00:00,2020-07-04 00:00:00+00:00,51.44384765625,5.3674151446368255,0.0,45.65400695800781,9.780712592892533,472.44
205634,RYR37HR,,4d224f,9H-QED,B738,EKBI,LIME,2020-07-04 13:14:14+00:00,2020-07-04 14:48:39+00:00,2020-07-04 00:00:00+00:00,55.73997368246821,9.139852523803713,304.8,45.65489688162076,9.77618408203125,426.72
206348,RYR88VR,,4d21ea,9H-QAB,B738,LICJ,LIME,2020-07-04 13:30:24+00:00,2020-07-04 14:52:31+00:00,2020-07-04 00:00:00+00:00,38.25379943847656,13.19107380319149,1524.0,45.6536865234375,9.782569885253906,449.58
206715,LAV5464,,346317,EC-NGC,B738,LICA,LIME,2020-07-04 13:37:43+00:00,2020-07-04 14:55:19+00:00,2020-07-04 00:00:00+00:00,38.91171212923729,16.1859130859375,609.6,45.65350031448623,9.783531188964844,457.2
206943,BPA2683,,4d21ce,9H-FRA,B738,,LIME,2020-07-04 13:41:39+00:00,2020-07-04 15:13:19+00:00,2020-07-04 00:00:00+00:00,35.736383987685386,12.52517375540226,4572.0,45.65235900878906,9.789287288014483,480.06
208748,ISTDI,,300472,I-STDI,C172,LIME,LIME,2020-07-04 14:16:49+00:00,2020-07-04 15:06:18+00:00,2020-07-04 00:00:00+00:00,45.68275451660156,9.736566310975611,304.8,45.69539732852224,9.689254760742188,441.96
211253,RYR9062,,4d2226,9H-QCJ,B738,,LIME,2020-07-04 15:06:25+00:00,2020-07-04 16:19:10+00:00,2020-07-04 00:00:00+00:00,38.43343443789725,12.2122802734375,6705.6,45.65517619504767,9.774879455566406,426.72
212072,RYR6PK,,4d21fd,9H-QAM,B738,LEZL,LIME,2020-07-04 15:22:16+00:00,2020-07-04 17:33:47+00:00,2020-07-04 00:00:00+00:00,37.41780426542638,-5.904494575832187,0.0,45.65350031448623,9.783805847167969,464.82000000000016
212588,ID169,,31ddd7,I-D169,NG5,,LIME,2020-07-04 15:32:45+00:00,2020-07-04 16:36:39+00:00,2020-07-04 00:00:00+00:00,45.500808974443856,9.657451350514483,0.0,45.50331115722656,9.692884172712054,198.12
214001,RYR545Q,,4d2250,9H-QEM,B738,,LIME,2020-07-04 16:01:54+00:00,2020-07-04 17:21:20+00:00,2020-07-04 00:00:00+00:00,46.17466735839844,20.667694836128053,6705.6,45.65387273238877,9.781608581542969,441.96
214782,RYR1702,,4ca700,EI-EBC,B738,EGNX,LIME,2020-07-04 16:17:19+00:00,2020-07-04 17:51:46+00:00,2020-07-04 00:00:00+00:00,52.82955105021848,-1.31451416015625,0.0,45.65545550847457,9.773300170898438,419.1
215447,WZZ6FK,,471efd,HA-LTD,A321,,LIME,2020-07-04 16:31:00+00:00,2020-07-04 18:19:50+00:00,2020-07-04 00:00:00+00:00,47.50547790527344,25.25042724609375,8534.4,45.656665866657846,9.766639709472656,396.24
215985,RYR27NG,FR1688,4d21ee,9H-QAF,B738,EDDF,LIME,2020-07-04 16:42:50+00:00,2020-07-04 17:37:55+00:00,2020-07-04 00:00:00+00:00,50.04575729370117,8.585996125873766,0.0,45.65574645996094,9.77220488757622,419.1
217296,MABGV,,43ea06,M-ABGV,LJ45,,LIME,2020-07-04 17:13:31+00:00,2020-07-04 18:32:01+00:00,2020-07-04 00:00:00+00:00,40.97616577148438,20.136962890625,11582.4,45.65438480700477,9.77886199951172,441.96
217301,WZZ604,,471f91,HA-LYV,A320,LROP,LIME,2020-07-04 17:13:40+00:00,2020-07-04 19:08:55+00:00,2020-07-04 00:00:00+00:00,44.56654357910156,26.10338483537946,0.0,45.657550359176376,9.762176513671877,373.38
217876,RYR1TB,,4d2251,9H-QCK,B738,,LIME,2020-07-04 17:27:47+00:00,2020-07-04 19:26:36+00:00,2020-07-04 00:00:00+00:00,38.09211730957031,24.01558734000998,2438.4,45.65373229980469,9.782387338033535,449.58
219367,RYR502C,,4d222b,9H-QEO,B738,EVRA,LIME,2020-07-04 18:01:54+00:00,2020-07-04 20:12:12+00:00,2020-07-04 00:00:00+00:00,56.90699173232256,23.96862399193548,0.0,45.65313720703125,9.785334889481708,464.82000000000016
219399,RYR4RJ,,4d2224,9H-QAR,B738,,LIME,2020-07-04 18:02:30+00:00,2020-07-04 21:42:07+00:00,2020-07-04 00:00:00+00:00,28.6058349609375,-15.161238450270428,8534.4,45.65359497070312,9.7833251953125,441.96
219952,RYR2WW,,44035c,OE-LOZ,A320,EDDS,LIME,2020-07-04 18:15:05+00:00,2020-07-04 18:56:19+00:00,2020-07-04 00:00:00+00:00,48.69056830971929,9.225696764494243,304.8,45.654757224907314,9.776939392089844,434.34
220287,RYR7WP,,4caa59,EI-EVT,B738,LEBL,LIME,2020-07-04 18:23:39+00:00,2020-07-04 19:36:17+00:00,2020-07-04 00:00:00+00:00,41.28406072067002,2.212059714577415,1219.2,45.65382385253906,9.781851419588415,449.58
220571,RYR6M,,48c125,SP-RKF,B738,LHBP,LIME,2020-07-04 18:30:39+00:00,2020-07-04 19:39:22+00:00,2020-07-04 00:00:00+00:00,47.435147560248936,19.24276498647836,0.0,45.65505981445312,9.775487388052593,419.1
221058,RYR4T,,4d228f,9H-QEA,B738,EFLP,LIME,2020-07-04 18:42:49+00:00,2020-07-04 21:33:13+00:00,2020-07-04 00:00:00+00:00,61.00112139168432,28.0534907749721,1219.2,45.65382618015096,9.782020568847656,434.34
221269,RYR9LA,,4d2213,9H-QCY,B738,EETN,LIME,2020-07-04 18:48:16+00:00,2020-07-04 21:17:19+00:00,2020-07-04 00:00:00+00:00,59.41438293457031,24.85006713867188,0.0,45.65313720703125,9.786205756955033,449.58
222699,RYR987R,,4d224f,9H-QED,B738,LPPT,LIME,2020-07-04 19:28:17+00:00,2020-07-04 21:58:33+00:00,2020-07-04 00:00:00+00:00,38.78242492675781,-9.134952711022418,0.0,45.65387273238877,9.781539916992188,457.2
222983,RYR4931,,4d2226,9H-QCJ,B738,EGSS,LIME,2020-07-04 19:36:02+00:00,2020-07-04 20:56:11+00:00,2020-07-04 00:00:00+00:00,51.88105773925781,0.2288570919552365,0.0,45.65415204581568,9.779823303222656,426.72
223249,RYR5AW,,4d222d,9H-QDB,B738,EGPH,LIME,2020-07-04 19:43:28+00:00,2020-07-04 21:37:47+00:00,2020-07-04 00:00:00+00:00,55.94828796386719,-3.377463600852309,0.0,45.65373229980469,9.782253358422256,441.96
