,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,latitude_1,longitude_1,altitude_1,latitude_2,longitude_2,altitude_2
21370,AZA1154,AZ1154,4ca8de,EI-IME,A319,,LIRF,2019-07-01 05:01:19+00:00,2019-07-01 05:56:56+00:00,2019-07-01 00:00:00+00:00,38.24496459960938,15.56084815492021,2133.6,41.89732360839844,12.23983071067116,251.46
21666,FIN78D,,461f9c,OH-LZG,A321,EFHK,LIRF,2019-07-01 05:06:25+00:00,2019-07-01 08:26:36+00:00,2019-07-01 00:00:00+00:00,60.3204345703125,24.96736254010882,0.0,41.86973442465572,12.25154433139535,99.06
21783,AZA8AH,,4ca9de,EI-RDC,E75S,,LIRF,2019-07-01 05:08:21+00:00,2019-07-01 05:42:08+00:00,2019-07-01 00:00:00+00:00,43.27171325683594,10.3885313521984,3962.4,41.89338684082031,12.24157853560014,236.22
21912,AZA1572,AZ1572,300092,I-BIXK,A321,LIEA,LIRF,2019-07-01 05:10:45+00:00,2019-07-01 06:00:59+00:00,2019-07-01 00:00:00+00:00,40.65472101761123,8.30472772771662,304.8,41.95248413085938,12.216796875,586.74
21944,TRA44U,,484c59,PH-HSB,B738,EHRD,LIRF,2019-07-01 05:11:18+00:00,2019-07-01 07:02:17+00:00,2019-07-01 00:00:00+00:00,51.95467156878972,4.4351806640625,-304.8,41.87187582759535,12.25039459938227,121.92
21985,AZA2013,,4ca5c3,EI-DSG,A320,LIML,LIRF,2019-07-01 05:11:55+00:00,2019-07-01 06:10:25+00:00,2019-07-01 00:00:00+00:00,45.438463889946355,9.280466219274007,0.0,41.8626119322696,12.25454640942951,68.58
21993,AZA759,,4caa9b,EI-EJP,A332,RKSI,LIRF,2019-07-01 05:12:02+00:00,2019-07-01 16:41:26+00:00,2019-07-01 00:00:00+00:00,37.49002075195312,126.42926155252657,304.8,41.87713623046875,12.24832014604048,167.64
22029,NAX4PF,,47c8da,,,KEWR,LIRF,2019-07-01 05:12:37+00:00,2019-07-01 12:59:38+00:00,2019-07-01 00:00:00+00:00,40.720126911745226,-74.14579218084162,304.8,41.9565077959481,12.21520002498183,571.5
22111,EJU46WA,,44061d,OE-LQQ,,LFBO,LIRF,2019-07-01 05:13:53+00:00,2019-07-01 06:43:59+00:00,2019-07-01 00:00:00+00:00,43.63988326767743,1.350337437220982,0.0,41.86466023073358,12.25358829941861,68.58
22121,AZA5LW,,4ca757,EI-DSY,A320,,LIRF,2019-07-01 05:14:04+00:00,2019-07-01 06:14:43+00:00,2019-07-01 00:00:00+00:00,37.69990539550781,15.44122574177194,3657.6,41.86158778303761,12.25492965343387,68.58
22310,AZA1356,AZ1356,3000d0,I-BIKO,A320,LIPQ,LIRF,2019-07-01 05:17:16+00:00,2019-07-01 06:06:48+00:00,2019-07-01 00:00:00+00:00,45.82825741525424,13.43408203125,0.0,41.8628912456965,12.25435478742733,76.2
22476,AZA4ZW,,4ca8dc,EI-IKL,A320,LIMF,LIRF,2019-07-01 05:20:19+00:00,2019-07-01 06:22:29+00:00,2019-07-01 00:00:00+00:00,45.26541137695312,7.6857212611607135,1219.2,41.86656188964844,12.25293939763849,99.06
22500,AFR15SE,,392af8,F-GKXY,A320,LFPG,LIRF,2019-07-01 05:20:45+00:00,2019-07-01 06:59:57+00:00,2019-07-01 00:00:00+00:00,48.99581133309057,2.554393567537006,0.0,41.86958312988281,12.25156610662287,106.68
22602,VLG6731,VY6731,345614,,,,LIRF,2019-07-01 05:22:16+00:00,2019-07-01 06:08:28+00:00,2019-07-01 00:00:00+00:00,43.27578735351562,16.02477317632631,3962.4,41.87043270822299,12.25122496139172,114.3
22634,AZA3BX,,4ca8ef,EI-IMG,A319,,LIRF,2019-07-01 05:22:49+00:00,2019-07-01 06:18:29+00:00,2019-07-01 00:00:00+00:00,38.96040344238281,16.06756459111753,1524.0,41.86134338378906,12.25506175648082,68.58
22806,BPA9737,,3006bf,I-BPAD,B763,EPWA,LIRF,2019-07-01 05:25:39+00:00,2019-07-01 07:18:54+00:00,2019-07-01 00:00:00+00:00,52.18263244628906,21.02127075195312,0.0,41.869408558991,12.28801638581032,167.64
22871,AZA1396,AZ1396,4ca8d1,EI-IKU,A320,LIMJ,LIRF,2019-07-01 05:26:49+00:00,2019-07-01 06:20:55+00:00,2019-07-01 00:00:00+00:00,44.42088317871094,8.770948137555804,914.4,41.86703439486229,12.25275793740916,91.44
22898,SWR1726,LX1726,4b1618,HB-IJO,A320,LSZH,LIRF,2019-07-01 05:27:20+00:00,2019-07-01 06:41:27+00:00,2019-07-01 00:00:00+00:00,47.45379638671875,8.5550537109375,304.8,41.868896484375,12.25187821821733,114.3
22981,EJU92QV,,4400c8,,,EHAM,LIRF,2019-07-01 05:28:51+00:00,2019-07-01 07:28:41+00:00,2019-07-01 00:00:00+00:00,52.320967852059056,4.778542654854911,-304.8,41.88923981230138,12.24336845930233,220.98
23105,NAX72C,,4787b3,LN-NGD,B738,,LIRF,2019-07-01 05:31:11+00:00,2019-07-01 08:23:50+00:00,2019-07-01 00:00:00+00:00,60.066957635394594,10.963178362165179,2438.4,41.869129245564096,12.25186370139898,91.44
23216,KLM19U,,48418a,PH-BXO,B739,EHAM,LIRF,2019-07-01 05:33:19+00:00,2019-07-01 07:29:46+00:00,2019-07-01 00:00:00+00:00,52.32053724385924,4.7778952462332605,-304.8,41.86726715605138,12.252374693404803,91.44
23229,THY6RQ,,4ba9c2,TC-JNB,A332,,LIRF,2019-07-01 05:33:35+00:00,2019-07-01 07:36:47+00:00,2019-07-01 00:00:00+00:00,41.41667175292969,28.60927234996449,2133.6,41.86399841308594,12.25393815474077,76.2
23239,VLG33FJ,,344158,EC-LOP,A320,,LIRF,2019-07-01 05:33:46+00:00,2019-07-01 06:49:16+00:00,2019-07-01 00:00:00+00:00,39.448459431276476,3.6180419921875,9448.8,41.86299133300781,12.25431268865412,68.58
23287,AZA2011,,4ca9b4,EI-IMR,A319,LIML,LIRF,2019-07-01 05:34:34+00:00,2019-07-01 06:30:47+00:00,2019-07-01 00:00:00+00:00,45.46119689941406,9.275730678013392,304.8,41.86720275878906,12.25262728604403,91.44
23300,AZA9EK,,4ca8f8,EI-IML,A319,LIBD,LIRF,2019-07-01 05:34:46+00:00,2019-07-01 06:29:57+00:00,2019-07-01 00:00:00+00:00,41.13427734375,16.74560546875,0.0,41.86770629882812,12.25237759676846,83.82000000000002
23351,EIN40G,,4ca293,EI-DEM,A320,EIDW,LIRF,2019-07-01 05:35:48+00:00,2019-07-01 08:10:11+00:00,2019-07-01 00:00:00+00:00,53.4231153585143,-6.307767980238963,304.8,41.869594767942274,12.25154433139535,106.68
23477,IBK3730,D83730,4ca5b5,EI-FJJ,B738,EKCH,LIRF,2019-07-01 05:38:09+00:00,2019-07-01 07:59:09+00:00,2019-07-01 00:00:00+00:00,55.62187957763672,12.64337019486861,0.0,41.87274169921875,12.25025523792614,114.3
23558,VLG16AL,,3451d3,EC-MKM,A320,,LIRF,2019-07-01 05:39:42+00:00,2019-07-01 06:57:47+00:00,2019-07-01 00:00:00+00:00,39.68060302734375,3.27076124108356,10668.0,41.91609191894531,12.23209034312855,388.62
23574,ISS2040,,4cab75,EI-FDS,B738,LIMF,LIRF,2019-07-01 05:40:00+00:00,2019-07-01 06:38:18+00:00,2019-07-01 00:00:00+00:00,45.25053405761719,7.679966517857142,914.4,41.86885070800781,12.25187821821733,8839.2
23652,KAL931,,71be30,HL7630,B748,RKSI,LIRF,2019-07-01 05:41:18+00:00,2019-07-01 16:48:55+00:00,2019-07-01 00:00:00+00:00,37.4739990234375,126.4143598840592,0.0,41.84906523106461,12.21238956894986,175.26
23692,UAE97,EK97,8964b3,,,OMDB,LIRF,2019-07-01 05:42:02+00:00,2019-07-01 11:48:04+00:00,2019-07-01 00:00:00+00:00,25.25392564676576,55.35347416715802,0.0,41.87594604492188,12.20106645063921,327.66
23712,TAP834,TP834,4952c5,,,LPPT,LIRF,2019-07-01 05:42:20+00:00,2019-07-01 08:17:58+00:00,2019-07-01 00:00:00+00:00,38.81959533691406,-9.094888438349187,914.4,41.86829130528336,12.25218307140262,106.68
23716,AZA1628,AZ1628,4ca85c,EI-EIB,A320,,LIRF,2019-07-01 05:42:21+00:00,2019-07-01 06:39:53+00:00,2019-07-01 00:00:00+00:00,40.71025085449219,17.6405029296875,2133.6,41.88075256347656,12.24694685502486,175.26
23719,AZA1588,AZ1588,4ca845,EI-IXV,A321,LIED,LIRF,2019-07-01 05:42:26+00:00,2019-07-01 06:32:11+00:00,2019-07-01 00:00:00+00:00,39.33929443359375,9.049151876698367,1524.0,41.86422729492188,12.25381331010298,76.2
23721,BEL5FC,SN3175,44cdce,,,EBBR,LIRF,2019-07-01 05:42:28+00:00,2019-07-01 07:26:35+00:00,2019-07-01 00:00:00+00:00,50.902684098583144,4.46868896484375,0.0,41.8817138671875,12.24650989879261,182.88
23821,FOO255H,,440061,OE-LCR,,EHAM,LIRF,2019-07-01 05:44:33+00:00,2019-07-01 07:40:44+00:00,2019-07-01 00:00:00+00:00,52.306640625,4.778900146484375,0.0,41.86964132018008,12.25154433139535,99.06
23929,AEA1043,UX1043,34538e,EC-MPG,B738,LEMD,LIRF,2019-07-01 05:46:19+00:00,2019-07-01 07:44:20+00:00,2019-07-01 00:00:00+00:00,40.54353332519531,-3.55584716796875,609.6,41.86665344238281,12.25256486372514,99.06
23957,DLH7FF,,3c0a45,D-ASXC,B738,EDDF,LIRF,2019-07-01 05:46:48+00:00,2019-07-01 07:23:53+00:00,2019-07-01 00:00:00+00:00,50.0354118347168,8.538256193462171,0.0,41.8685302734375,12.25200306285511,106.68
24031,AEE5RF,,4691c8,,,LGAV,LIRF,2019-07-01 05:48:12+00:00,2019-07-01 07:31:12+00:00,2019-07-01 00:00:00+00:00,37.99467959646451,24.00685849397079,1219.2,41.863263663599035,12.254227039425867,76.2
24051,QTR131,,06a031,A7-AEA,A333,OTHH,LIRF,2019-07-01 05:48:30+00:00,2019-07-01 11:16:46+00:00,2019-07-01 00:00:00+00:00,25.28054809570312,51.59434000651042,0.0,41.91842806541313,12.245987293332119,152.4
24368,AFL2402,,424118,VP-BKC,A320,UUEE,LIRF,2019-07-01 05:54:57+00:00,2019-07-01 09:20:40+00:00,2019-07-01 00:00:00+00:00,55.9627726926642,37.34853744506836,609.6,41.87974548339844,12.2473838112571,175.26
24439,NAX5NE,,4787a0,LN-NIB,B738,ESSA,LIRF,2019-07-01 05:56:29+00:00,2019-07-01 08:50:59+00:00,2019-07-01 00:00:00+00:00,59.60252380371094,17.95175170898438,304.8,41.89333640922935,12.24145223928052,274.32
24468,VLG61PM,,344282,EC-LQK,A320,LEBL,LIRF,2019-07-01 05:57:11+00:00,2019-07-01 07:25:22+00:00,2019-07-01 00:00:00+00:00,41.25306701660156,2.063720703125,304.8,41.86726715605138,12.25256631540698,76.2
24532,SAS49L,,45ac2c,OY-KAL,A320,EKCH,LIRF,2019-07-01 05:58:29+00:00,2019-07-01 08:19:25+00:00,2019-07-01 00:00:00+00:00,55.621637893935386,12.64313936233521,0.0,41.88318802138507,12.24585954533067,175.26
24660,AZA1776,AZ1776,4ca718,EI-DSV,A320,,LIRF,2019-07-01 06:01:08+00:00,2019-07-01 06:45:29+00:00,2019-07-01 00:00:00+00:00,38.80748166876325,12.65289306640625,5791.2,41.87839314088983,12.24796738735465,129.54
24770,AZA4MY,,4caa77,EI-RDK,E75S,LIML,LIRF,2019-07-01 06:03:15+00:00,2019-07-01 06:55:17+00:00,2019-07-01 00:00:00+00:00,45.4530029296875,9.276188441685267,0.0,41.867431640625,12.25250244140625,99.06
24815,EJU76FB,,4401dc,,,EDDT,LIRF,2019-07-01 06:04:03+00:00,2019-07-01 08:01:25+00:00,2019-07-01 00:00:00+00:00,52.55644226074219,13.27232360839844,0.0,41.86912536621094,12.25181579589844,106.68
24893,PGT43M,,4b9069,TC-DCI,A320,LTFJ,LIRF,2019-07-01 06:05:46+00:00,2019-07-01 08:15:27+00:00,2019-07-01 00:00:00+00:00,40.9031982421875,29.32159423828125,0.0,41.87164306640625,12.2507139693859,129.54
24952,SAS23G,,4ac9e1,SE-ROA,A20N,ESSA,LIRF,2019-07-01 06:06:55+00:00,2019-07-01 08:58:16+00:00,2019-07-01 00:00:00+00:00,59.613538839049255,17.946356411637932,304.8,41.912841796875,12.23346798918968,373.38
25030,AZA3FH,,4ca994,EI-IKG,A320,LIBD,LIRF,2019-07-01 06:08:37+00:00,2019-07-01 06:56:56+00:00,2019-07-01 00:00:00+00:00,41.1361083984375,16.75201416015625,0.0,41.867872335143005,12.252374693404803,106.68
25102,BPA9740,,4caf83,,,MMMX,LIRF,2019-07-01 06:09:50+00:00,2019-07-01 18:03:13+00:00,2019-07-01 00:00:00+00:00,19.46932983398438,-99.02938842773438,2743.2,41.81964111328125,12.2803427956321,320.04
25108,EZY53ER,,406d92,G-EZOM,A320,EGKK,LIRF,2019-07-01 06:10:04+00:00,2019-07-01 08:13:55+00:00,2019-07-01 00:00:00+00:00,51.14405745166843,-0.218963623046875,304.8,41.87709045410156,12.24844499067827,152.4
25288,BAW552,BA552,400aff,G-EUXG,A321,EGLL,LIRF,2019-07-01 06:13:12+00:00,2019-07-01 08:21:23+00:00,2019-07-01 00:00:00+00:00,51.47758483886719,-0.4655827702702595,0.0,41.871826171875,12.2505673495206,121.92
25816,AFR76WK,AF1504,392aeb,F-GKXL,A320,LFPG,LIRF,2019-07-01 06:23:14+00:00,2019-07-01 08:08:24+00:00,2019-07-01 00:00:00+00:00,48.99591064453125,2.5596031775841346,0.0,41.8696878724179,12.25154433139535,106.68
25947,AZA5BB,,3000c7,I-BIKC,A320,LIML,LIRF,2019-07-01 06:25:34+00:00,2019-07-01 07:13:27+00:00,2019-07-01 00:00:00+00:00,45.46021542306674,9.275408488948173,0.0,41.89273123013771,12.24189935728561,243.84
26012,AZA1532,AZ1532,4ca759,EI-DTA,A320,LIEE,LIRF,2019-07-01 06:26:56+00:00,2019-07-01 07:15:47+00:00,2019-07-01 00:00:00+00:00,39.26907348632812,9.03392625891644,304.8,41.86978097689354,12.25154433139535,114.3
26309,CFE7349,,4075a2,G-LCYZ,E190,EGLC,LIRF,2019-07-01 06:32:52+00:00,2019-07-01 08:36:35+00:00,2019-07-01 00:00:00+00:00,51.50578308105469,0.041495658255912164,0.0,41.879091424457094,12.24764801735102,167.64
26419,AMC612,KM612,4d201f,9H-AEI,A320,,LIRF,2019-07-01 06:34:38+00:00,2019-07-01 07:48:59+00:00,2019-07-01 00:00:00+00:00,35.95122256521451,14.346216080036573,1219.2,41.874755859375,12.24944374778054,137.16
26588,AZA3NX,,4ca9bd,EI-IMS,A319,LIML,LIRF,2019-07-01 06:38:01+00:00,2019-07-01 07:32:59+00:00,2019-07-01 00:00:00+00:00,45.458911960407846,9.275475478753812,0.0,41.86698784262447,12.25256631540698,83.82000000000002
26686,AZA815,AZ815,300066,I-BIXN,A321,LLBG,LIRF,2019-07-01 06:40:07+00:00,2019-07-01 09:49:48+00:00,2019-07-01 00:00:00+00:00,31.993584067134535,34.766571667729586,914.4,41.87297058105469,12.25019281560724,129.54
26738,AZA201,AZ201,4ca7bd,EI-DTF,A320,EGLL,LIRF,2019-07-01 06:41:10+00:00,2019-07-01 08:47:29+00:00,2019-07-01 00:00:00+00:00,51.47758483886719,-0.4753071552998449,0.0,41.87681036480402,12.24860612736192,152.4
26870,SDM6675,,424963,VQ-BFM,A320,,LIRF,2019-07-01 06:43:57+00:00,2019-07-01 10:03:54+00:00,2019-07-01 00:00:00+00:00,59.79746673066738,30.204257307381464,3352.8,41.90052795410156,12.23864468661221,259.08
27031,EXS13K,,4070e8,G-JZHU,B738,EGPF,LIRF,2019-07-01 06:47:09+00:00,2019-07-01 09:34:44+00:00,2019-07-01 00:00:00+00:00,55.85050964355469,-4.472434303977309,304.8,41.89695739746094,12.24014282226562,259.08
27103,RYR804U,FR4855,4ca377,EI-FIF,B738,,LIRF,2019-07-01 06:48:38+00:00,2019-07-01 07:52:13+00:00,2019-07-01 00:00:00+00:00,37.70407104492188,15.308337921791887,3962.4,41.8691757978019,12.25173595339753,106.68
27573,SAS4713,,4784e7,LN-RRG,B738,ENKJ,LIRF,2019-07-01 06:58:40+00:00,2019-07-01 09:57:38+00:00,2019-07-01 00:00:00+00:00,60.05415344238281,11.06882029566272,1828.8,41.89407348632812,12.24120400168679,236.22
27699,AZA9QM,,4ca81c,EI-DTL,A320,LIML,LIRF,2019-07-01 07:01:12+00:00,2019-07-01 07:54:15+00:00,2019-07-01 00:00:00+00:00,45.46417236328125,9.275676448170731,304.8,41.88285827636719,12.2458232532848,175.26
27765,EXS5AE,,4070ee,G-JZHJ,B738,EGNT,LIRF,2019-07-01 07:02:33+00:00,2019-07-01 09:43:27+00:00,2019-07-01 00:00:00+00:00,55.0153415485964,-1.763139204545496,914.4,41.879091424457094,12.24764801735102,8328.66
27801,VLG55SV,,345645,,,,LIRF,2019-07-01 07:03:06+00:00,2019-07-01 07:56:12+00:00,2019-07-01 00:00:00+00:00,38.25970458984375,13.00792937583112,2133.6,41.89329528808594,12.24170338023793,251.46
28165,EXS8J,,406c80,G-JZHB,B738,EGCC,LIRF,2019-07-01 07:10:46+00:00,2019-07-01 09:36:07+00:00,2019-07-01 00:00:00+00:00,53.3289401814089,-2.316903507008305,0.0,41.89306640625,12.24182822487571,243.84
28255,EXS66PR,,406cab,G-JZHA,B738,EGBB,LIRF,2019-07-01 07:12:41+00:00,2019-07-01 09:33:14+00:00,2019-07-01 00:00:00+00:00,52.494305109573624,-1.7936750139508602,304.8,41.88975188691737,12.243176837300153,160.02
28286,BRU885,B2885,51009a,EW-455PA,B738,,LIRF,2019-07-01 07:13:13+00:00,2019-07-01 09:28:17+00:00,2019-07-01 00:00:00+00:00,52.56069946289062,26.3922119140625,10363.2,41.89041137695312,12.24282698197798,228.6
28785,AZA1592,AZ1592,300067,I-BIXP,A321,LIED,LIRF,2019-07-01 07:23:09+00:00,2019-07-01 08:10:43+00:00,2019-07-01 00:00:00+00:00,39.33384704589844,9.012729810631793,1219.2,41.89814758300781,12.2395810213956,274.32
28800,IBE32KP,,344449,EC-LVD,A320,LEMD,LIRF,2019-07-01 07:23:30+00:00,2019-07-01 09:24:27+00:00,2019-07-01 00:00:00+00:00,40.53731627383475,-3.559008511629997,609.6,41.87242126464844,12.25038008256392,121.92
28881,RYR2KE,,4ca6a3,EI-DYN,B738,,LIRF,2019-07-01 07:24:43+00:00,2019-07-01 08:39:37+00:00,2019-07-01 00:00:00+00:00,35.93179321289062,14.14438247680664,3657.6,41.89329528808594,12.24157853560014,251.46
29116,VLG6133,VY6133,34560d,EC-MVD,A320,,LIRF,2019-07-01 07:29:32+00:00,2019-07-01 08:31:23+00:00,2019-07-01 00:00:00+00:00,37.71002197265625,15.36759396816822,3962.4,41.87123107910156,12.25094188343395,121.92
29332,AFL2418,,4249b3,VQ-BIR,A320,UUEE,LIRF,2019-07-01 07:33:31+00:00,2019-07-01 11:05:29+00:00,2019-07-01 00:00:00+00:00,55.95968627929688,37.33803488991477,609.6,41.89329528808594,12.24157853560014,251.46
29594,AUI305,,508207,UR-PSD,B738,UKBB,LIRF,2019-07-01 07:38:18+00:00,2019-07-01 10:05:40+00:00,2019-07-01 00:00:00+00:00,50.23163359043961,30.86200611011402,914.4,41.89091569286282,12.24260197129361,236.22
29653,AZA1744,AZ1744,3000c5,I-BIKA,A320,,LIRF,2019-07-01 07:39:12+00:00,2019-07-01 08:43:25+00:00,2019-07-01 00:00:00+00:00,37.68985554323358,15.42343139648438,3962.4,41.86926890227754,12.25173595339753,106.68
30307,TAR2002,,02a1cc,TS-IOM,B736,LIMC,LIRF,2019-07-01 07:52:01+00:00,2019-07-01 08:50:15+00:00,2019-07-01 00:00:00+00:00,45.63825988769531,8.731518256955031,0.0,41.873039633540785,12.25013910337936,121.92
30528,AZA1388,AZ1388,4ca502,EI-DSA,A320,LIMJ,LIRF,2019-07-01 07:56:53+00:00,2019-07-01 08:41:53+00:00,2019-07-01 00:00:00+00:00,44.41836547851562,8.766893659319196,914.4,41.87919616699219,12.24763350053267,167.64
30652,BAW548,BA548,400afe,G-EUXF,A321,EGLL,LIRF,2019-07-01 07:59:23+00:00,2019-07-01 10:12:08+00:00,2019-07-01 00:00:00+00:00,51.47765078787076,-0.4697418212890625,0.0,41.8831787109375,12.24594809792259,175.26
30872,DLH4KY,,3c6645,D-AIRE,A321,EDDM,LIRF,2019-07-01 08:03:34+00:00,2019-07-01 09:22:22+00:00,2019-07-01 00:00:00+00:00,48.34621810913086,11.8041757436899,304.8,41.89132690429688,12.24245244806463,228.6
30984,CCA939,,7813c2,,,,LIRF,2019-07-01 08:05:54+00:00,2019-07-01 16:11:28+00:00,2019-07-01 00:00:00+00:00,50.50680386818061,104.6271824192356,9753.6,41.85534978317002,12.20970686091933,228.6
30989,VLG6949,,345398,EC-MQE,A320,LLBG,LIRF,2019-07-01 08:06:04+00:00,2019-07-01 11:19:28+00:00,2019-07-01 00:00:00+00:00,32.00340658931409,34.81500119579082,609.6,41.89631575244968,12.24036638126817,281.94
31007,VLG61ZZ,,3430cd,EC-KMI,A320,LEBL,LIRF,2019-07-01 08:06:23+00:00,2019-07-01 09:31:25+00:00,2019-07-01 00:00:00+00:00,41.23942565917969,2.062255859375,609.6,41.87117754402807,12.25090559138808,121.92
31023,RYR9AZ,,4caa5d,EI-EVY,B738,,LIRF,2019-07-01 08:06:34+00:00,2019-07-01 09:01:44+00:00,2019-07-01 00:00:00+00:00,38.23196411132812,12.891345734291887,2133.6,41.8787841796875,12.24775834517046,160.02
31513,KLM81K,KL1601,484558,PH-BGA,B738,EHAM,LIRF,2019-07-01 08:15:40+00:00,2019-07-01 10:09:58+00:00,2019-07-01 00:00:00+00:00,52.30502371060646,4.778738839285714,-304.8,41.89604187011719,12.2403300892223,274.32
31842,AZA2039,AZ2039,4caa44,EI-RDF,E75S,LIML,LIRF,2019-07-01 08:22:13+00:00,2019-07-01 09:12:45+00:00,2019-07-01 00:00:00+00:00,45.48257446289062,9.293060302734377,609.6,41.88081385725636,12.24694540334302,175.26
31850,SVR831,U6831,42444c,,,UUBW,LIRF,2019-07-01 08:22:22+00:00,2019-07-01 11:53:17+00:00,2019-07-01 00:00:00+00:00,55.53877258300781,38.17765669389204,304.8,41.86866760253906,12.25206548517401,106.68
31919,VLG6687,VY6687,3451d4,EC-MKN,A320,LOWW,LIRF,2019-07-01 08:23:37+00:00,2019-07-01 09:45:22+00:00,2019-07-01 00:00:00+00:00,48.1080322265625,16.58317565917969,0.0,41.86747741699219,12.25256486372514,106.68
31960,TAP832R,,4951d0,CS-TNP,A320,LPPT,LIRF,2019-07-01 08:24:13+00:00,2019-07-01 11:06:50+00:00,2019-07-01 00:00:00+00:00,38.82451978780455,-9.094482421875,609.6,41.89170708090572,12.24228260128997,236.22
32094,AZA1710,AZ1710,4ca81d,EI-DTM,A320,,LIRF,2019-07-01 08:27:03+00:00,2019-07-01 09:26:24+00:00,2019-07-01 00:00:00+00:00,37.71244812011719,15.31225326213431,3657.6,41.873291015625,12.25006797096946,129.54
32457,AFL2406,,42432a,VP-BKI,A321,UUEE,LIRF,2019-07-01 08:34:20+00:00,2019-07-01 12:03:28+00:00,2019-07-01 00:00:00+00:00,55.95950317382812,37.33603737571023,609.6,41.88066101074219,12.24694685502486,167.64
32753,RYR31DM,FR7010,4ca806,EI-EKH,B738,EBBR,LIRF,2019-07-01 08:40:37+00:00,2019-07-01 10:29:19+00:00,2019-07-01 00:00:00+00:00,50.90455627441406,4.475221376161318,0.0,41.860517081567785,12.207535144894619,228.6
32901,EZY32JA,,407687,,,EGKK,LIRF,2019-07-01 08:43:25+00:00,2019-07-01 10:48:22+00:00,2019-07-01 00:00:00+00:00,51.144287109375,-0.2195038666596361,304.8,41.84664916992188,12.21330122514204,152.4
32969,EZS95PF,,4b1a1f,HB-JXF,A320,LSZM,LIRF,2019-07-01 08:45:02+00:00,2019-07-01 09:59:47+00:00,2019-07-01 00:00:00+00:00,47.60189767611229,7.520845853365384,0.0,41.891567424192274,12.242346475290699,5151.12
32972,AZA78K,,4ca666,EI-DSL,A320,,LIRF,2019-07-01 08:45:05+00:00,2019-07-01 09:37:49+00:00,2019-07-01 00:00:00+00:00,38.266032590704455,12.82600071119226,2438.4,41.87617492675781,12.24888194691051,152.4
33095,VLG8HN,,34610e,,,EGKK,LIRF,2019-07-01 08:47:40+00:00,2019-07-01 10:48:59+00:00,2019-07-01 00:00:00+00:00,51.1446533203125,-0.2131199192356235,304.8,41.90419006347656,12.23683443936435,312.42
33191,SIA366,SQ366,76cda5,9V-SME,A359,YMML,LIRF,2019-07-01 08:49:37+00:00,2019-07-02 06:02:27+00:00,2019-07-02 00:00:00+00:00,-37.6600155587924,144.8362267535666,0.0,41.84454345703125,12.21417513760653,182.88
33216,THY59R,,4baa0c,TC-JPL,A320,LTFJ,LIRF,2019-07-01 08:50:03+00:00,2019-07-01 11:00:59+00:00,2019-07-01 00:00:00+00:00,40.90330996755826,29.32219765403054,0.0,41.86982752913136,12.203574956849561,297.18
33259,AFR84EQ,AF1104,394c09,F-GTAJ,A321,LFPG,LIRF,2019-07-01 08:51:01+00:00,2019-07-01 10:35:40+00:00,2019-07-01 00:00:00+00:00,48.995578571901476,2.548249897203947,0.0,41.87746209613347,12.248286757358287,121.92
33368,DLH4KF,LH232,3c65d4,,,EDDF,LIRF,2019-07-01 08:53:31+00:00,2019-07-01 10:28:53+00:00,2019-07-01 00:00:00+00:00,50.044004795914994,8.566125405801309,0.0,41.8798828125,12.24732138893821,129.54
33434,EWG2RY,,49d093,OK-NEN,A319,EDDS,LIRF,2019-07-01 08:54:42+00:00,2019-07-01 10:19:57+00:00,2019-07-01 00:00:00+00:00,48.68774026127185,9.200308950323807,304.8,41.87397067829714,12.24969198537427,137.16
33485,MSR791,MS791,01010d,SU-GDE,B738,,LIRF,2019-07-01 08:55:43+00:00,2019-07-01 11:03:29+00:00,2019-07-01 00:00:00+00:00,34.39693644895392,26.31809234619141,11582.4,41.87448275291313,12.201594862827037,320.04
33564,EWG50F,EW9882,3c4b49,D-ABZI,A320,EDDL,LIRF,2019-07-01 08:57:39+00:00,2019-07-01 10:50:57+00:00,2019-07-01 00:00:00+00:00,51.28841594114142,6.7586517333984375,0.0,41.88304836467161,12.245987293332119,190.5
33647,SBI625,,424549,VQ-BOA,A320,UUDD,LIRF,2019-07-01 08:59:17+00:00,2019-07-01 12:34:38+00:00,2019-07-01 00:00:00+00:00,55.39915466308594,37.89863137637867,304.8,41.88100006620763,12.24681765534157,175.26
34058,AZA1594,AZ1594,4ca846,EI-IXZ,A321,LIEE,LIRF,2019-07-01 09:07:21+00:00,2019-07-01 10:02:29+00:00,2019-07-01 00:00:00+00:00,39.22865295410156,9.079662820567256,304.8,41.89450021517479,12.24113286927689,251.46
34102,PGT66P,,4b8e04,TC-CPD,B738,LTFJ,LIRF,2019-07-01 09:08:25+00:00,2019-07-01 11:25:11+00:00,2019-07-01 00:00:00+00:00,40.90433411679025,29.32525634765625,0.0,41.87983626026218,12.24732864734738,167.64
34115,TAR752,,02a1ca,TS-IOK,B736,,LIRF,2019-07-01 09:08:33+00:00,2019-07-01 10:03:49+00:00,2019-07-01 00:00:00+00:00,37.59302688857257,10.87801725968071,8534.4,41.87522758871822,12.201339366824133,312.42
34116,AZA2045,,4ca9a4,EI-RDB,E75S,LIML,LIRF,2019-07-01 09:08:34+00:00,2019-07-01 10:00:50+00:00,2019-07-01 00:00:00+00:00,45.4854932882018,9.291954970941312,609.6,41.9014892578125,12.23820773037997,289.56
