,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,latitude_1,longitude_1,altitude_1,latitude_2,longitude_2,altitude_2
306591,FDX7,,ac10d8,N877FD,,VABB,LIMC,2019-07-04 08:05:02+00:00,2019-07-04 15:59:12+00:00,2019-07-04 00:00:00+00:00,19.0916748046875,72.86461421421596,0.0,45.63341302386785,8.721221923828125,
306722,EJU84XC,,44061d,OE-LQQ,,LEMG,LIMC,2019-07-04 08:07:48+00:00,2019-07-04 10:05:11+00:00,2019-07-04 00:00:00+00:00,36.65634155273438,-4.474925994873047,304.8,45.59669494628906,8.742705554496952,274.32
306804,ISS664,IG664,4ca1fc,EI-FFW,B738,LICJ,LIMC,2019-07-04 08:09:18+00:00,2019-07-04 09:21:28+00:00,2019-07-04 00:00:00+00:00,38.25229968054821,13.135110606317939,1219.2,45.63346481323242,8.728922401986473,
306863,ISS60N,,451d85,LZ-SOF,E190,LIRF,LIMC,2019-07-04 08:10:30+00:00,2019-07-04 09:02:20+00:00,2019-07-04 00:00:00+00:00,41.798881918697035,12.23033816315407,0.0,45.632831120895126,8.730182647705076,
307149,VLG6332,VY6332,346090,,,LEBL,LIMC,2019-07-04 08:16:04+00:00,2019-07-04 09:25:29+00:00,2019-07-04 00:00:00+00:00,41.17730712890625,2.042724609375,1219.2,45.62468447927701,8.735092163085938,160.02
307276,TCV630,,09601f,,,GVAC,LIMC,2019-07-04 08:19:03+00:00,2019-07-04 14:38:41+00:00,2019-07-04 00:00:00+00:00,16.66529846191406,-22.948367470189144,304.8,45.60562133789062,8.737145400628812,182.88
307280,AFL2612,,42442e,,,UUEE,LIMC,2019-07-04 08:19:06+00:00,2019-07-04 11:32:25+00:00,2019-07-04 00:00:00+00:00,55.95053100585938,37.29142622514204,914.4,45.63688116558527,8.731075286865233,2941.32
307394,ETH734,,04002f,ET-ANN,B77L,GOBD,LIMC,2019-07-04 08:21:33+00:00,2019-07-05 03:09:26+00:00,2019-07-05 00:00:00+00:00,14.77052307128906,-17.0691075818292,609.6,45.629859924316406,8.716512540491618,
307535,UTA787,UT787,42443e,,,UUWW,LIMC,2019-07-04 08:24:30+00:00,2019-07-04 11:40:53+00:00,2019-07-04 00:00:00+00:00,55.57347106933594,37.18189586292613,1219.2,45.622077553959215,8.735641479492188,160.02
307542,EJU2960,,5110fe,,,,LIMC,2019-07-04 08:24:33+00:00,2019-07-04 10:41:17+00:00,2019-07-04 00:00:00+00:00,36.569436283434854,25.1305243309508,3048.0,45.62123961367849,8.725410461425781,160.02
307605,TAR756,,02a187,TS-IMH,A320,,LIMC,2019-07-04 08:25:35+00:00,2019-07-04 09:47:04+00:00,2019-07-04 00:00:00+00:00,37.374743445444906,10.07595559825068,4876.8,45.61212158203125,8.752151117092229,228.6
307888,BCS6756,,3c542b,D-AEAK,A306,EGGW,LIMC,2019-07-04 08:30:47+00:00,2019-07-04 10:02:59+00:00,2019-07-04 00:00:00+00:00,51.87245178222656,-0.3813295106630067,0.0,45.63782501220703,8.729826764362615,
308160,GAC008G,,44058f,OE-FZA,C510,LIMC,LIMC,2019-07-04 08:36:29+00:00,2019-07-04 08:47:28+00:00,2019-07-04 00:00:00+00:00,45.63226318359375,8.717919326410062,0.0,45.63222594180349,8.717926025390625,175.26
308196,KLM61R,KL1629,48415e,PH-BXE,B738,EHAM,LIMC,2019-07-04 08:37:04+00:00,2019-07-04 09:55:25+00:00,2019-07-04 00:00:00+00:00,52.31499481201172,4.750442504882812,-304.8,45.639564514160156,8.725472426996,182.88
308363,PROVA84,,30058b,I-PTFF,A189,LIMC,LIMC,2019-07-04 08:40:18+00:00,2019-07-04 09:57:51+00:00,2019-07-04 00:00:00+00:00,45.64027404785156,8.750811320979421,304.8,45.61770629882812,8.746791932641006,304.8
308515,AIC137,,800737,VT-ANQ,B788,VIDP,LIMC,2019-07-04 08:43:05+00:00,2019-07-04 17:31:59+00:00,2019-07-04 00:00:00+00:00,28.549370199947035,77.15612074908088,609.6,45.63308715820312,8.722039199456937,198.12
308652,SIA377,SQ377,76cdb3,9V-SMS,A359,LEBL,LIMC,2019-07-04 08:45:39+00:00,2019-07-04 09:57:39+00:00,2019-07-04 00:00:00+00:00,41.17469787597656,2.1241455078125,1524.0,45.62682723999023,8.7173164181593,175.26
308703,RYR59MW,FR8733,4ca5f4,EI-FOO,B738,LEZL,LIMC,2019-07-04 08:46:39+00:00,2019-07-04 10:53:41+00:00,2019-07-04 00:00:00+00:00,37.418083578853285,-5.863057012143315,304.8,45.62235686738613,8.735641479492188,160.02
309456,MSR703,MS703,0100dd,SU-GCO,B738,,LIMC,2019-07-04 09:01:32+00:00,2019-07-04 11:43:09+00:00,2019-07-04 00:00:00+00:00,34.5325927734375,26.31141506895727,11582.4,45.62297058105469,8.735470655487807,167.64
309459,NAX76Z,,47875e,LN-DYP,B738,ENGM,LIMC,2019-07-04 09:01:35+00:00,2019-07-04 11:11:26+00:00,2019-07-04 00:00:00+00:00,60.12314618644068,11.08657836914062,914.4,45.6231017031912,8.735435485839844,152.4
309752,EJU93FM,,44009e,,,EGKK,LIMC,2019-07-04 09:07:05+00:00,2019-07-04 10:36:57+00:00,2019-07-04 00:00:00+00:00,51.15304203356729,-0.1561737060546875,304.8,45.61468505859375,8.737815298685215,190.5
310065,EJU29VK,,44028c,,,,LIMC,2019-07-04 09:13:04+00:00,2019-07-04 10:22:12+00:00,2019-07-04 00:00:00+00:00,40.2876566224179,4.038599187677557,7620.0,45.62965393066406,8.733661930735519,167.64
310796,N28SP,,a2cd40,N28SP,C55B,LFQA,LIMC,2019-07-04 09:26:37+00:00,2019-07-04 10:35:09+00:00,2019-07-04 00:00:00+00:00,49.19718933105469,4.197411170372597,914.4,45.63015747070312,8.733393971512957,
311087,QAF4,,06a00f,A7-AAG,A320,LSZH,LIMC,2019-07-04 09:32:05+00:00,2019-07-04 10:19:17+00:00,2019-07-04 00:00:00+00:00,47.45138168334961,8.556461334228517,304.8,45.604946330442274,8.740516662597656,228.6
311089,THY8NX,,4baa8d,TC-JTM,A321,,LIMC,2019-07-04 09:32:08+00:00,2019-07-04 11:52:47+00:00,2019-07-04 00:00:00+00:00,41.40339660644531,28.63580183549361,1219.2,45.62800598144531,8.734130859375,175.26
311339,EJU94AP,,440189,,,EDDT,LIMC,2019-07-04 09:36:34+00:00,2019-07-04 11:02:56+00:00,2019-07-04 00:00:00+00:00,52.5570109739142,13.278468540736608,0.0,45.614722300383995,8.737770080566406,182.88
311746,VLG14SH,,342396,EC-JSY,A320,,LIMC,2019-07-04 09:44:40+00:00,2019-07-04 10:57:56+00:00,2019-07-04 00:00:00+00:00,42.91580200195312,-1.223825853924382,8534.4,45.633913460424395,8.727642059326174,182.88
311983,EJU2564,,440469,,,LLBG,LIMC,2019-07-04 09:49:32+00:00,2019-07-04 13:17:51+00:00,2019-07-04 00:00:00+00:00,31.99639892578125,34.781396484375,914.4,45.61961028535488,8.72589111328125,167.64
312093,N116MK,,a0439a,N116MK,G450,LFPB,LIMC,2019-07-04 09:51:35+00:00,2019-07-04 10:50:58+00:00,2019-07-04 00:00:00+00:00,48.96670532226562,2.471501277043269,304.8,45.6273193359375,8.734264838986281,167.64
312471,EJU56QB,,4408c9,,,LFPG,LIMC,2019-07-04 09:58:44+00:00,2019-07-04 11:03:30+00:00,2019-07-04 00:00:00+00:00,48.99783325195312,2.593055138221154,0.0,45.57892362950211,8.747589111328125,335.28
312708,EJU63RG,,440175,,,LICA,LIMC,2019-07-04 10:03:03+00:00,2019-07-04 11:25:50+00:00,2019-07-04 00:00:00+00:00,38.906982421875,16.22889643130095,0.0,45.60191345214844,8.741231778772868,259.08
312842,NOS9082,,3001c5,I-NEOX,B738,EDDB,LIMC,2019-07-04 10:05:08+00:00,2019-07-04 11:29:43+00:00,2019-07-04 00:00:00+00:00,52.381919860839844,13.523082733154302,-304.8,45.62251281738281,8.735604635099088,160.02
315404,EJU82EW,,440735,,,LIEA,LIMC,2019-07-04 10:47:05+00:00,2019-07-04 11:46:25+00:00,2019-07-04 00:00:00+00:00,40.650484763969814,8.302168412642045,304.8,45.60531874834482,8.740379333496094,220.98
315447,EJU29YN,,440171,,,LIEO,LIMC,2019-07-04 10:47:44+00:00,2019-07-04 11:38:54+00:00,2019-07-04 00:00:00+00:00,40.99092127913136,9.64268771084872,1524.0,45.6063428975768,8.740104675292969,228.6
315792,VLG6334,,346089,,,LEBL,LIMC,2019-07-04 10:53:19+00:00,2019-07-04 12:02:25+00:00,2019-07-04 00:00:00+00:00,41.2379150390625,2.06378173828125,609.6,45.61025328555349,8.739006042480469,213.36
316052,VLG9436,VY9436,3453c3,EC-MRF,A321,LFPO,LIMC,2019-07-04 10:57:44+00:00,2019-07-04 12:00:45+00:00,2019-07-04 00:00:00+00:00,48.73646881620762,2.450746235094572,609.6,45.62969970703125,8.733661930735519,167.64
316800,SAS1683,SK1683,45ac50,OY-KBP,A319,EKCH,LIMC,2019-07-04 11:10:01+00:00,2019-07-04 12:55:21+00:00,2019-07-04 00:00:00+00:00,55.600735939155186,12.61685371398926,0.0,45.62179824053232,8.73577880859375,160.02
317324,AZE79AL,,3e1749,D-IAAB,E50P,,LIMC,2019-07-04 11:17:36+00:00,2019-07-04 11:50:19+00:00,2019-07-04 00:00:00+00:00,43.91436767578125,10.95202778660974,3048.0,45.62451553344727,8.735035221751144,
317578,EJU72DG,,440095,,,,LIMC,2019-07-04 11:21:10+00:00,2019-07-04 12:13:35+00:00,2019-07-04 00:00:00+00:00,40.97723492121292,9.66466036709872,1524.0,45.60964810646186,8.739143371582031,213.36
318573,EJU49FB,,44056d,,,LKKL,LIMC,2019-07-04 11:36:04+00:00,2019-07-04 12:36:19+00:00,2019-07-04 00:00:00+00:00,50.07536315917969,14.13810328433388,1219.2,45.62105340472722,8.735984802246094,167.64
319999,AFL2412,,4248ef,VQ-BAX,A320,UUEE,LIMC,2019-07-04 11:58:17+00:00,2019-07-04 15:14:41+00:00,2019-07-04 00:00:00+00:00,55.96128845214844,37.33770197088068,914.4,45.63293586343021,8.717685699462892,198.12
320187,UAE91,EK91,89618b,A6-EEL,A388,OMDB,LIMC,2019-07-04 12:01:35+00:00,2019-07-04 18:01:46+00:00,2019-07-04 00:00:00+00:00,25.24967775506488,55.370821682911995,0.0,45.63345336914062,8.722039199456937,
321263,AFR38UG,AF1230,3950c9,F-GUGJ,A318,LFPG,LIMC,2019-07-04 12:17:02+00:00,2019-07-04 13:12:35+00:00,2019-07-04 00:00:00+00:00,48.99838256835938,2.604604867788461,0.0,45.61956373311705,8.72589111328125,160.02
323301,TAP826,TP826,4952c5,,,LPPT,LIMC,2019-07-04 12:46:09+00:00,2019-07-04 14:59:46+00:00,2019-07-04 00:00:00+00:00,38.758089744438564,-9.1484375,304.8,45.62589483746027,8.724105834960938,182.88
324170,EWG9824,EW9824,3c5ef5,D-AGWU,A319,EDDL,LIMC,2019-07-04 12:58:16+00:00,2019-07-04 14:02:29+00:00,2019-07-04 00:00:00+00:00,51.2860107421875,6.765351166596284,-304.8,45.63022419557733,8.721616744995117,190.5
324457,LGL65M,,4d00d4,LX-LGN,DH8D,ELLX,LIMC,2019-07-04 13:02:22+00:00,2019-07-04 14:10:46+00:00,2019-07-04 00:00:00+00:00,49.63116073608398,6.216310199938322,0.0,45.62687243445445,8.723831176757812,182.88
324584,EJU15KW,,4403bb,,,,LIMC,2019-07-04 13:03:53+00:00,2019-07-04 14:33:39+00:00,2019-07-04 00:00:00+00:00,40.24388122558594,18.99432373046875,7620.0,45.61793518066406,8.726293052115093,175.26
324602,PROVA84,,30058b,I-PTFF,A189,LIMC,LIMC,2019-07-04 13:04:06+00:00,2019-07-04 13:33:09+00:00,2019-07-04 00:00:00+00:00,45.63674926757812,8.743777391387196,0.0,45.61930847167969,8.754763719512196,266.7
324761,AEE4MI,,4690f4,SX-DGT,A321,LGAV,LIMC,2019-07-04 13:06:02+00:00,2019-07-04 15:10:17+00:00,2019-07-04 00:00:00+00:00,37.99384165618379,23.98649796195652,914.4,45.62077331542969,8.725489174447409,190.5
324882,RYR9CN,FR1445,4ca980,EI-ESY,B738,,LIMC,2019-07-04 13:07:30+00:00,2019-07-04 14:30:20+00:00,2019-07-04 00:00:00+00:00,39.81529106528072,-0.0281982421875,6096.0,45.61839992717161,8.726234436035156,175.26
324966,RYR5BJ,FR2759,4ca27c,EI-DHO,B738,LEMD,LIMC,2019-07-04 13:08:25+00:00,2019-07-04 14:43:53+00:00,2019-07-04 00:00:00+00:00,40.47990417480469,-3.54254150390625,304.8,45.6390266418457,8.719510334294018,
325051,ICV8349,,4d0128,LX-SCV,B744,VHHH,LIMC,2019-07-04 13:09:41+00:00,2019-07-05 02:45:29+00:00,2019-07-05 00:00:00+00:00,22.29354858398438,113.8898703835227,0.0,45.61357498168945,8.721955462199888,
325712,FIN7KM,,461f6d,OH-LXL,A320,EFHK,LIMC,2019-07-04 13:18:05+00:00,2019-07-04 16:08:35+00:00,2019-07-04 00:00:00+00:00,60.32575607299805,24.96347098514952,0.0,45.620448225635606,8.725616455078125,175.26
326089,EJU34AF,,44061c,,,EGKK,LIMC,2019-07-04 13:22:30+00:00,2019-07-04 14:41:27+00:00,2019-07-04 00:00:00+00:00,51.15257263183594,-0.1579655827702595,304.8,45.61462919590836,8.727264404296875,190.5
326254,EJU2954,,440713,,,,LIMC,2019-07-04 13:24:38+00:00,2019-07-04 15:36:10+00:00,2019-07-04 00:00:00+00:00,37.54209874039989,24.89161615786345,3352.8,45.62452697753906,8.724484327362807,182.88
326587,AUA5GB,OS513,4400c3,OE-LDC,A319,LOWW,LIMC,2019-07-04 13:29:16+00:00,2019-07-04 14:36:42+00:00,2019-07-04 00:00:00+00:00,48.11611369504767,16.55379075270433,0.0,45.61784362792969,8.726360041920731,175.26
326802,ISS65B,,451d85,LZ-SOF,E190,,LIMC,2019-07-04 13:32:00+00:00,2019-07-04 15:03:16+00:00,2019-07-04 00:00:00+00:00,37.70599365234375,15.39318977518285,3657.6,45.63583374023438,8.721402796303355,198.12
326807,ISS668,,4ca1fc,EI-FFW,B738,,LIMC,2019-07-04 13:32:00+00:00,2019-07-04 14:49:40+00:00,2019-07-04 00:00:00+00:00,38.37324239439885,13.10340549634851,1828.8,45.62068176269531,8.72555616425305,182.88
327333,AEA22NN,,3424d0,EC-JZL,A332,LEMD,LIMC,2019-07-04 13:38:45+00:00,2019-07-04 15:14:28+00:00,2019-07-04 00:00:00+00:00,40.47853088378906,-3.541259765625,609.6,45.61070251464844,8.72836973608994,220.98
327555,AFR44QW,AF1730,3950c6,F-GUGG,A318,LFPG,LIMC,2019-07-04 13:41:49+00:00,2019-07-04 14:48:59+00:00,2019-07-04 00:00:00+00:00,48.997999288268005,2.599061664782072,0.0,45.62466120315811,8.718217849731445,
327840,THY7RG,,4ba9e7,TC-JOG,A333,,LIMC,2019-07-04 13:45:13+00:00,2019-07-04 16:07:29+00:00,2019-07-04 00:00:00+00:00,41.41461181640625,28.61170682040128,1524.0,45.6327612925384,8.716381072998049,190.5
328367,RYR798W,FR4017,4ca4e6,EI-DPB,B738,,LIMC,2019-07-04 13:51:44+00:00,2019-07-04 15:56:08+00:00,2019-07-04 00:00:00+00:00,41.16041797702595,-8.254789872602997,4876.8,45.63063152765822,8.722560882568358,
328946,DLH7JC,,3c6605,D-AIPE,A320,EDDM,LIMC,2019-07-04 13:59:46+00:00,2019-07-04 14:47:50+00:00,2019-07-04 00:00:00+00:00,48.34105410818326,11.75826223273026,304.8,45.61919131521451,8.72589111328125,175.26
330569,IBE32PV,,346204,,,LEMD,LIMC,2019-07-04 14:19:19+00:00,2019-07-04 16:11:21+00:00,2019-07-04 00:00:00+00:00,40.47761535644531,-3.54022216796875,609.6,45.62339265467757,8.718990325927733,190.5
330611,VLG61BR,,3444c9,EC-MAH,A320,LEBL,LIMC,2019-07-04 14:20:01+00:00,2019-07-04 15:26:20+00:00,2019-07-04 00:00:00+00:00,41.283083123675844,2.229038585316051,1219.2,45.61756896972656,8.726427031726372,175.26
330805,EJU58AX,,4400eb,,,LGKO,LIMC,2019-07-04 14:22:36+00:00,2019-07-04 17:04:57+00:00,2019-07-04 00:00:00+00:00,36.795168084613344,27.09070733252992,0.0,45.62687243445445,8.723831176757812,190.5
332546,RYR38HJ,,4ca244,EI-DCN,B738,,LIMC,2019-07-04 14:46:24+00:00,2019-07-04 16:18:19+00:00,2019-07-04 00:00:00+00:00,37.71066439353813,15.33751114555027,3962.4,45.630166005280046,8.721118927001951,
333241,QTR1RR,,06a0e6,A7-AMG,A359,OTHH,LIMC,2019-07-04 14:56:31+00:00,2019-07-04 20:30:52+00:00,2019-07-04 00:00:00+00:00,25.26110632944915,51.60288684772996,0.0,45.63264083862305,8.715356966344322,
333521,EJU58YD,,44009e,,,,LIMC,2019-07-04 15:00:35+00:00,2019-07-04 16:49:24+00:00,2019-07-04 00:00:00+00:00,38.41873168945312,20.847274116847828,5181.6,45.62040710449219,8.72569014386433,175.26
333737,DLH254,LH254,3c6449,D-AIBI,A319,EDDF,LIMC,2019-07-04 15:03:38+00:00,2019-07-04 15:52:28+00:00,2019-07-04 00:00:00+00:00,50.01535034179688,8.526113409745065,0.0,45.619377524165785,8.72589111328125,167.64
334162,NOS073,,3004b2,I-NDMJ,B763,,LIMC,2019-07-04 15:09:14+00:00,2019-07-04 17:44:50+00:00,2019-07-04 00:00:00+00:00,34.02065471067267,25.16870498657227,11582.4,45.56863558494438,8.749717712402344,510.54
334365,EJU49VN,,440735,,,LICJ,LIMC,2019-07-04 15:12:12+00:00,2019-07-04 16:30:51+00:00,2019-07-04 00:00:00+00:00,38.28167414261123,13.1842505413553,1219.2,45.62493896484375,8.724417337557165,182.88
334814,EJU89JL,,440171,,,,LIMC,2019-07-04 15:18:06+00:00,2019-07-04 16:44:04+00:00,2019-07-04 00:00:00+00:00,37.7108506024894,15.31016474184783,3657.6,45.62421895689883,8.724586486816406,175.26
335344,BPA2221,,50100a,ZA-AWB,,,LIMC,2019-07-04 15:24:45+00:00,2019-07-04 16:46:21+00:00,2019-07-04 00:00:00+00:00,42.05648803710938,18.43437194824219,9753.6,45.61711120605469,8.7176513671875,182.88
335575,RYR70FL,FR8735,4cacab,,,LROP,LIMC,2019-07-04 15:27:31+00:00,2019-07-04 17:33:18+00:00,2019-07-04 00:00:00+00:00,44.56748315843485,26.11249225895579,0.0,45.62142582262979,8.725410461425781,182.88
335587,SAS687,SK687,45ac2d,OY-KAM,A320,EKCH,LIMC,2019-07-04 15:27:37+00:00,2019-07-04 17:10:13+00:00,2019-07-04 00:00:00+00:00,55.62177658081055,12.64326615767045,0.0,45.61761474609375,8.726427031726372,175.26
335816,AFR38DV,AF1130,3944f4,F-GRHU,A319,LFPG,LIMC,2019-07-04 15:30:31+00:00,2019-07-04 16:32:38+00:00,2019-07-04 00:00:00+00:00,48.99847412109375,2.602421687199519,0.0,45.62159729003906,8.725288205030488,175.26
335935,EJU36VH,,44061d,OE-LQQ,,,LIMC,2019-07-04 15:32:04+00:00,2019-07-04 16:41:59+00:00,2019-07-04 00:00:00+00:00,39.36286926269531,3.511326002038043,10668.0,45.615467136189096,8.72698974609375,190.5
336152,EJU2938,,4405c6,OE-IVX,A320,LDDU,LIMC,2019-07-04 15:35:02+00:00,2019-07-04 16:52:07+00:00,2019-07-04 00:00:00+00:00,42.48106384277344,18.26526988636364,1828.8,45.618260270458144,8.726234436035156,175.26
336427,EJU84LU,,440047,,,LIEO,LIMC,2019-07-04 15:38:32+00:00,2019-07-04 16:26:22+00:00,2019-07-04 00:00:00+00:00,40.97346418994968,9.657544222745027,1219.2,45.617748195842154,8.726371765136719,175.26
336438,AAF645,ZI645,398517,F-HBIX,A320,LFPO,LIMC,2019-07-04 15:38:39+00:00,2019-07-04 16:40:04+00:00,2019-07-04 00:00:00+00:00,48.731487726761124,2.4241477564761507,304.8,45.62487068822829,8.724380493164062,182.88
337154,SWR199A,LX1622,4b18f2,HB-JLQ,A320,LSZH,LIMC,2019-07-04 15:48:18+00:00,2019-07-04 16:27:56+00:00,2019-07-04 00:00:00+00:00,47.4477424621582,8.557989120483397,304.8,45.609375,8.72870468511814,228.6
337243,EJU29FH,,44083f,,,,LIMC,2019-07-04 15:49:24+00:00,2019-07-04 17:35:29+00:00,2019-07-04 00:00:00+00:00,37.87413024902344,-3.7120932721077127,6705.6,45.627337956832626,8.723762512207031,190.5
337465,EJU59ED,,5110fe,,,,LIMC,2019-07-04 15:52:33+00:00,2019-07-04 17:15:07+00:00,2019-07-04 00:00:00+00:00,39.96127888307733,4.686168323863637,3657.6,45.62983703613281,8.733594940929878,190.5
337713,TAP824W,,495283,CS-TTC,A319,LPPT,LIMC,2019-07-04 15:56:00+00:00,2019-07-04 18:15:45+00:00,2019-07-04 00:00:00+00:00,38.749012058064096,-9.15283203125,304.8,45.61839294433594,8.726226062309452,167.64
337866,DLH7MU,,3c6583,D-AILC,A319,EDDF,LIMC,2019-07-04 15:58:02+00:00,2019-07-04 16:53:59+00:00,2019-07-04 00:00:00+00:00,50.04352763547735,8.560595125765412,0.0,45.60804748535156,8.729039634146343,205.74
337896,EJU2896,,44056d,,,,LIMC,2019-07-04 15:58:30+00:00,2019-07-04 16:58:41+00:00,2019-07-04 00:00:00+00:00,41.05906677246094,13.9324951171875,5791.2,45.61751543465307,8.7264404296875,175.26
338053,AAR789,,71be18,HL7618,B744,LOWW,LIMC,2019-07-04 16:00:31+00:00,2019-07-04 17:08:53+00:00,2019-07-04 00:00:00+00:00,48.11444945254568,16.559090247521027,0.0,45.61440807277873,8.721668243408201,
338395,EWG1YH,,3c56f3,D-AEWS,A320,EDDH,LIMC,2019-07-04 16:04:56+00:00,2019-07-04 17:26:28+00:00,2019-07-04 00:00:00+00:00,53.6415384583554,9.986329920151654,-304.8,45.61895855402542,8.726028442382812,182.88
339048,CSA2MD,,49d08e,OK-SWT,B737,LKPR,LIMC,2019-07-04 16:13:40+00:00,2019-07-04 17:20:19+00:00,2019-07-04 00:00:00+00:00,50.14036560058594,14.33730276007401,914.4,45.622077553959215,8.737014770507812,167.64
339409,OMA143,,70c0ab,A4O-DE,A333,,LIMC,2019-07-04 16:18:37+00:00,2019-07-04 22:28:06+00:00,2019-07-04 00:00:00+00:00,24.87945556640625,56.42929077148438,8839.2,45.63130653510659,8.716243743896483,
339601,SAS4717,,478371,LN-TUM,B737,ENGM,LIMC,2019-07-04 16:21:05+00:00,2019-07-04 18:26:45+00:00,2019-07-04 00:00:00+00:00,60.17079162597656,11.18692332300647,1219.2,45.63257508358714,8.720363616943358,
340010,EWG9B,,3c5eef,D-AGWO,A319,EDDK,LIMC,2019-07-04 16:27:00+00:00,2019-07-04 17:37:29+00:00,2019-07-04 00:00:00+00:00,50.877685546875,7.133102416992188,0.0,45.61463928222656,8.727230909394057,6400.8
340283,AUA51LX,,440821,OE-LWE,E195,LOWW,LIMC,2019-07-04 16:30:35+00:00,2019-07-04 17:47:27+00:00,2019-07-04 00:00:00+00:00,48.11009216308594,16.572395324707028,0.0,45.62668991088867,8.719460091939787,190.5
340786,EJU34JZ,,440469,,,,LIMC,2019-07-04 16:37:17+00:00,2019-07-04 17:28:37+00:00,2019-07-04 00:00:00+00:00,44.63667297363281,14.43884713309152,8229.6,45.62539672851562,8.724283357945882,182.88
340796,VLG9434,,345043,EC-MHS,A321,LFPO,LIMC,2019-07-04 16:37:31+00:00,2019-07-04 17:43:59+00:00,2019-07-04 00:00:00+00:00,48.73241877151748,2.4291349712171053,304.8,45.62681579589844,8.723881419112043,190.5
340939,SIA356,SQ356,76cdb1,9V-SMQ,A359,,LIMC,2019-07-04 16:39:16+00:00,2019-07-05 04:40:49+00:00,2019-07-05 00:00:00+00:00,2.521036439022776,102.8631433947333,7315.200000000003,45.63319190073821,8.719282150268555,
340978,EJU73UB,,440095,,,,LIMC,2019-07-04 16:39:46+00:00,2019-07-04 18:20:02+00:00,2019-07-04 00:00:00+00:00,35.81533813476562,14.28680419921875,2438.4,45.60731506347656,8.729240603563262,228.6
341179,SAS4915,,47840d,LN-RRW,B738,ENBR,LIMC,2019-07-04 16:43:00+00:00,2019-07-04 18:49:25+00:00,2019-07-04 00:00:00+00:00,60.263671875,5.141222723599138,1524.0,45.619377524165785,8.725959777832031,175.26
341508,EJU34CD,,44028c,,,EGCC,LIMC,2019-07-04 16:47:35+00:00,2019-07-04 18:29:25+00:00,2019-07-04 00:00:00+00:00,53.33331298828125,-2.307756696428555,0.0,45.61756198689089,8.7264404296875,175.26
341709,EJU81RN,,440175,,,EDDM,LIMC,2019-07-04 16:50:21+00:00,2019-07-04 17:41:57+00:00,2019-07-04 00:00:00+00:00,48.34198515293961,11.76794754831414,304.8,45.61742233017743,8.7264404296875,175.26
342586,RYR75CP,FR2963,4ca622,EI-DWV,B738,EBBR,LIMC,2019-07-04 17:03:11+00:00,2019-07-04 18:11:23+00:00,2019-07-04 00:00:00+00:00,50.90287030753443,4.469223022460938,0.0,45.63012313842773,8.720783140601181,190.5
342694,EZY6197,,406c71,G-EZOA,A320,EGGD,LIMC,2019-07-04 17:04:40+00:00,2019-07-04 18:44:17+00:00,2019-07-04 00:00:00+00:00,51.38156696901483,-2.747802734375,304.8,45.62704467773438,8.723814429306403,182.88
342835,DLA78C,,300557,I-ADJQ,E195,EDDM,LIMC,2019-07-04 17:06:41+00:00,2019-07-04 17:51:28+00:00,2019-07-04 00:00:00+00:00,48.341659287274894,11.76332172594572,304.8,45.63214874267578,8.720900372761053,
343663,LGL97M,,4d00d7,LX-LQC,DH8D,ELLX,LIMC,2019-07-04 17:18:31+00:00,2019-07-04 18:23:46+00:00,2019-07-04 00:00:00+00:00,49.630073935298604,6.21417896167652,304.8,45.63148498535156,8.721720997880146,
343815,EJU23HU,,440291,,,EDDB,LIMC,2019-07-04 17:20:31+00:00,2019-07-04 18:42:11+00:00,2019-07-04 00:00:00+00:00,52.37985643289857,13.52438572474889,0.0,45.61793518066406,8.726360041920731,167.64
344029,AEE6XP,,4692d9,SX-DVY,A320,LGAV,LIMC,2019-07-04 17:23:34+00:00,2019-07-04 19:29:25+00:00,2019-07-04 00:00:00+00:00,37.995377880031775,24.0099633258322,1219.2,45.61930847167969,8.72589111328125,175.26
344033,AFL2414,,43be87,VP-BZO,A320,UUEE,LIMC,2019-07-04 17:23:40+00:00,2019-07-04 20:35:16+00:00,2019-07-04 00:00:00+00:00,55.96188354492188,37.35201748934659,609.6,45.61858613612289,8.726165771484375,160.02
344993,EWG9UH,,3c5ee4,D-AGWD,A319,EDDL,LIMC,2019-07-04 17:37:38+00:00,2019-07-04 18:42:10+00:00,2019-07-04 00:00:00+00:00,51.29251253806938,6.7791748046875,0.0,45.632854397014036,8.717222213745117,198.12
