,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,latitude_1,longitude_1,altitude_1,latitude_2,longitude_2,altitude_2
926934,RYR6FJ,,4cab71,EI-FZM,B738,EIDW,LIME,2019-07-11 05:26:09+00:00,2019-07-11 07:21:13+00:00,2019-07-11 00:00:00+00:00,53.42292914956304,-6.294600542853857,0.0,45.65424515029131,9.78009796142578,457.2
927716,LDM857B,,4402bc,,,LOWW,LIME,2019-07-11 05:40:06+00:00,2019-07-11 06:39:59+00:00,2019-07-11 00:00:00+00:00,48.112808486162606,16.56400240384615,0.0,45.65364074707031,9.78319121570122,472.44
928093,RYR53AF,FR4703,4ca37d,EI-FIH,B738,,LIME,2019-07-11 05:47:02+00:00,2019-07-11 08:06:44+00:00,2019-07-11 00:00:00+00:00,41.42774963378906,-8.033003373579561,5791.2,45.65345764160156,9.784062083174543,464.82000000000016
928105,RYR364U,FR8311,48c224,,,EPGD,LIME,2019-07-11 05:47:14+00:00,2019-07-11 07:24:25+00:00,2019-07-11 00:00:00+00:00,54.375155174126064,18.48320700905539,0.0,45.65377807617188,9.7826552972561,472.44
928421,PGT3NA,,4b8e19,TC-CPY,B738,LTFJ,LIME,2019-07-11 05:53:42+00:00,2019-07-11 08:28:13+00:00,2019-07-11 00:00:00+00:00,40.90580749511719,29.32965087890625,304.8,45.65409851074219,9.780176674447407,457.2
928520,VOE1LU,,3455d9,EC-MTE,A319,LIEO,LIME,2019-07-11 05:55:30+00:00,2019-07-11 06:57:50+00:00,2019-07-11 00:00:00+00:00,40.86113364009535,9.44611982865767,914.4,45.655502060712394,9.772750854492188,396.24
929858,RYR9049,FR9049,4ca625,EI-DWY,B738,EICK,LIME,2019-07-11 06:21:38+00:00,2019-07-11 08:18:15+00:00,2019-07-11 00:00:00+00:00,51.82218933105469,-8.479663745777032,304.8,45.65267944335938,9.78834943073552,464.82000000000016
930251,RYR66MK,FR5093,4ca1b3,EI-DAD,B738,,LIME,2019-07-11 06:29:41+00:00,2019-07-11 07:54:49+00:00,2019-07-11 00:00:00+00:00,38.958251953125,16.02564936098845,2133.6,45.653453762248404,9.78435516357422,464.82000000000016
930786,RYR46EY,FR8886,4ca259,EI-DHD,B738,,LIME,2019-07-11 06:40:20+00:00,2019-07-11 08:01:43+00:00,2019-07-11 00:00:00+00:00,40.76449584960938,17.80694580078125,1524.0,45.65542602539062,9.773678663300307,434.34
931287,RYR4PP,,4ca8d4,EI-ENI,B738,EDDK,LIME,2019-07-11 06:50:02+00:00,2019-07-11 07:50:43+00:00,2019-07-11 00:00:00+00:00,50.86482238769531,7.151654217694258,0.0,45.65469360351562,9.77763106183308,441.96
931427,RYR66LU,,4ca8e8,EI-ENW,B738,LGAV,LIME,2019-07-11 06:52:47+00:00,2019-07-11 09:10:57+00:00,2019-07-11 00:00:00+00:00,37.92755126953125,23.94703077233356,0.0,45.652941687632406,9.786895751953123,480.06
931448,BPA2683,,4d21d1,,,,LIME,2019-07-11 06:53:18+00:00,2019-07-11 08:21:28+00:00,2019-07-11 00:00:00+00:00,36.83348057633739,11.96498789685838,11277.6,45.652988239870226,9.786140441894533,487.68
931875,RYR4QF,FR4112,4ca5e2,EI-FRF,B738,,LIME,2019-07-11 07:01:35+00:00,2019-07-11 07:58:55+00:00,2019-07-11 00:00:00+00:00,41.310036869372354,14.02604536576704,5791.2,45.65519714355469,9.77515243902439,434.34
932053,RYR36TJ,FR3993,4ca245,EI-DCO,B738,LROP,LIME,2019-07-11 07:05:12+00:00,2019-07-11 09:07:21+00:00,2019-07-11 00:00:00+00:00,44.56417794954979,26.07002072217988,0.0,45.65528869628906,9.774415551162347,434.34
932147,RYR8Q,FR4232,4ca2ab,EI-DHX,B738,LFOB,LIME,2019-07-11 07:06:40+00:00,2019-07-11 08:10:13+00:00,2019-07-11 00:00:00+00:00,49.44172668457031,2.230875115645559,914.4,45.65505981445312,9.775487388052593,441.96
932379,BPA2619,,4ca129,EI-CSI,B738,LGSR,LIME,2019-07-11 07:10:48+00:00,2019-07-11 09:42:29+00:00,2019-07-11 00:00:00+00:00,36.43991088867188,25.46831130981445,609.6,45.65508309057204,9.775222778320312,434.34
932544,RYR1A,FR7452,4cab96,EI-FTK,B738,,LIME,2019-07-11 07:13:39+00:00,2019-07-11 08:44:23+00:00,2019-07-11 00:00:00+00:00,37.68772888183594,15.43351193691822,3962.4,45.65322875976562,9.785669838509907,480.06
932815,RYR58GW,FR9171,4ca541,EI-FIP,B738,,LIME,2019-07-11 07:18:10+00:00,2019-07-11 08:30:57+00:00,2019-07-11 00:00:00+00:00,39.84173273636123,3.77276611328125,8229.6,45.65345764160156,9.783995093368905,449.58
933277,RYR79CP,FR5512,4cab9a,EI-FTO,B738,,LIME,2019-07-11 07:27:34+00:00,2019-07-11 08:47:54+00:00,2019-07-11 00:00:00+00:00,46.23435974121094,20.446226538681397,8229.6,45.65359497070312,9.78345917492378,480.06
933705,RYR5HF,,4ca1b9,EI-DAH,B738,EGSS,LIME,2019-07-11 07:35:44+00:00,2019-07-11 09:03:45+00:00,2019-07-11 00:00:00+00:00,51.87832589876854,0.22491455078125,0.0,45.65517619504767,9.774673461914062,426.72
934143,RYR19KK,FR4038,4ca5f1,EI-FOL,B738,EIDW,LIME,2019-07-11 07:43:39+00:00,2019-07-11 09:38:58+00:00,2019-07-11 00:00:00+00:00,53.42276000976562,-6.293831961495527,304.8,45.65424515029131,9.780303955078123,457.2
934265,RYR832U,FR3216,4ca9eb,EI-EVN,B738,EGCC,LIME,2019-07-11 07:45:59+00:00,2019-07-11 09:23:07+00:00,2019-07-11 00:00:00+00:00,53.32914733886719,-2.316310337611583,304.8,45.65326755329714,9.785110473632812,472.44
934466,RYR72BA,,4ca61c,EI-DWO,B738,,LIME,2019-07-11 07:49:34+00:00,2019-07-11 09:29:26+00:00,2019-07-11 00:00:00+00:00,55.60812377929688,9.376997514204543,2438.4,45.65492248535156,9.776492235137196,441.96
934506,RYR82UE,FR4715,4cacab,,,EVRA,LIME,2019-07-11 07:50:25+00:00,2019-07-11 10:03:18+00:00,2019-07-11 00:00:00+00:00,56.930640269133995,23.97243376701109,0.0,45.65180969238281,9.792837747713415,480.06
935234,RYR8GT,FR9296,4ca2db,EI-DLO,B738,LICJ,LIME,2019-07-11 08:04:02+00:00,2019-07-11 09:26:35+00:00,2019-07-11 00:00:00+00:00,38.22244262695312,13.197501973902929,914.4,45.654710672669495,9.777557373046877,449.58
935394,RYR9NF,FR6991,4ca567,EI-DWB,B738,LEMD,LIME,2019-07-11 08:07:04+00:00,2019-07-11 09:53:29+00:00,2019-07-11 00:00:00+00:00,40.53355407714844,-3.55902099609375,609.6,45.654384807004774,9.779411315917967,449.58
935990,RYR77EZ,FR5508,4ca2d7,EI-DLK,B738,LKKL,LIME,2019-07-11 08:18:08+00:00,2019-07-11 09:17:49+00:00,2019-07-11 00:00:00+00:00,50.08200073242188,14.15993138363487,1219.2,45.6529541015625,9.786741675400153,464.82000000000016
936085,ERN202,EG202,4ca909,,,,LIME,2019-07-11 08:20:05+00:00,2019-07-11 09:45:07+00:00,2019-07-11 00:00:00+00:00,41.15795070842161,19.06789606267755,5791.2,45.65487670898438,9.776559224942835,434.34
936355,RYR2NR,,4ca8ab,,,,LIME,2019-07-11 08:24:53+00:00,2019-07-11 10:22:58+00:00,2019-07-11 00:00:00+00:00,58.78193664550781,10.032643964213714,4267.2,45.65235900878906,9.790024175876523,487.68
936929,RYR3PR,FR6323,4ca65d,EI-FRK,B738,,LIME,2019-07-11 08:35:33+00:00,2019-07-11 10:17:09+00:00,2019-07-11 00:00:00+00:00,43.0960693359375,23.315415493277627,5181.6,45.65487670898438,9.776559224942835,441.96
937427,RYR28KA,FR9064,4ca4f8,EI-DPV,B738,LEAL,LIME,2019-07-11 08:44:58+00:00,2019-07-11 10:27:26+00:00,2019-07-11 00:00:00+00:00,38.2766465009269,-0.5176710045855978,304.8,45.65350341796875,9.784263052591463,480.06
938635,RYR86RU,,4cab9b,EI-FTP,B738,EDDH,LIME,2019-07-11 09:07:10+00:00,2019-07-11 10:31:09+00:00,2019-07-11 00:00:00+00:00,53.62399291992188,9.975272042410717,0.0,45.65219685182733,9.79108428955078,502.92
939598,RYR5067,FR5067,4ca765,EI-EFJ,B738,,LIME,2019-07-11 09:23:12+00:00,2019-07-11 13:18:25+00:00,2019-07-11 00:00:00+00:00,31.83009338378906,35.4961669921875,3657.6,45.65508309057204,9.77556610107422,441.96
943225,BPA233T,,4d2124,9H-GTC,B734,,LIME,2019-07-11 10:22:23+00:00,2019-07-11 11:52:44+00:00,2019-07-11 00:00:00+00:00,41.09536743164062,19.31597900390625,5181.6,45.639404296875,9.78607177734375,457.2
943284,RYR3XM,FR4002,4cafc1,,,,LIME,2019-07-11 10:23:12+00:00,2019-07-11 12:44:41+00:00,2019-07-11 00:00:00+00:00,34.76088184421345,-6.792182922363281,10972.8,45.65336608886719,9.784598001619665,487.68
944023,PGT7FH,,4b9065,TC-DCE,A320,LTFJ,LIME,2019-07-11 10:34:34+00:00,2019-07-11 13:07:42+00:00,2019-07-11 00:00:00+00:00,40.90365600585938,29.323486328125,0.0,45.655036538334215,9.775634765625,10965.18
944516,RYR86XJ,,4ca808,EI-EKI,B738,,LIME,2019-07-11 10:42:01+00:00,2019-07-11 11:58:14+00:00,2019-07-11 00:00:00+00:00,41.16664123535156,2.02825927734375,1524.0,45.653453762248404,9.784149169921877,480.06
944598,ISTDI,,300472,,,LIME,LIME,2019-07-11 10:43:10+00:00,2019-07-11 11:27:31+00:00,2019-07-11 00:00:00+00:00,45.66001762778071,9.734710693359377,304.8,45.63581046411546,9.744667053222656,533.4
944776,RYR8WE,FR8411,4ca761,EI-EFF,B738,LHBP,LIME,2019-07-11 10:45:47+00:00,2019-07-11 12:04:39+00:00,2019-07-11 00:00:00+00:00,47.43901139598782,19.2364267202524,0.0,45.65423583984375,9.780243664253046,464.82000000000016
945321,LAV900P,,345089,EC-MFS,B734,LIMC,LIME,2019-07-11 10:54:07+00:00,2019-07-11 11:11:26+00:00,2019-07-11 00:00:00+00:00,45.632738016419495,8.722114562988281,304.8,45.64027404785156,9.774549530773626,472.44
945401,RYR1LD,,4ca1fe,EI-DCG,B738,,LIME,2019-07-11 10:55:31+00:00,2019-07-11 12:11:50+00:00,2019-07-11 00:00:00+00:00,39.36392211914062,3.515326458474864,10972.8,45.65433825476695,9.779411315917967,464.82000000000016
945592,RYR8HH,,4ca1b3,EI-DAD,B738,,LIME,2019-07-11 10:58:24+00:00,2019-07-11 11:55:26+00:00,2019-07-11 00:00:00+00:00,41.33303367485435,13.91924077814276,6400.8,45.65345764160156,9.784196062785824,472.44
945771,RYR67DX,,4ca892,EI-ENF,B738,EDDN,LIME,2019-07-11 11:01:02+00:00,2019-07-11 12:01:41+00:00,2019-07-11 00:00:00+00:00,49.49876171047404,11.077410723711992,304.8,45.65345764160156,9.784330042397103,464.82000000000016
947218,WZZ8SV,,47340c,HA-LPL,A320,EPKT,LIME,2019-07-11 11:19:37+00:00,2019-07-11 12:36:18+00:00,2019-07-11 00:00:00+00:00,50.45978610798464,18.90138368348818,1219.2,45.6529541015625,9.787076624428355,472.44
947663,WZZ6YX,,471f54,HA-LWM,A320,,LIME,2019-07-11 11:25:31+00:00,2019-07-11 13:10:17+00:00,2019-07-11 00:00:00+00:00,44.30516052246094,23.60157557896205,2743.2,45.65496826171875,9.775889326886434,457.2
947728,RYR59P,FR4668,4cab96,EI-FTK,B738,LIBD,LIME,2019-07-11 11:26:17+00:00,2019-07-11 12:41:57+00:00,2019-07-11 00:00:00+00:00,41.142448813228285,16.77481217817827,0.0,45.652895135394594,9.786964416503906,495.3
947971,RYR49UU,FR8496,4ca2ab,EI-DHX,B738,,LIME,2019-07-11 11:29:25+00:00,2019-07-11 12:51:58+00:00,2019-07-11 00:00:00+00:00,40.77212576138771,17.79366926713423,1524.0,45.65322875976562,9.785535858898626,495.3
947980,RYR5AC,,4ca8d4,EI-ENI,B738,,LIME,2019-07-11 11:29:32+00:00,2019-07-11 12:47:36+00:00,2019-07-11 00:00:00+00:00,39.6656256206965,3.79180908203125,10972.8,45.65312789658368,9.785865783691406,480.06
948127,RYR63TU,FR7952,4ca259,EI-DHD,B738,,LIME,2019-07-11 11:31:32+00:00,2019-07-11 13:03:57+00:00,2019-07-11 00:00:00+00:00,37.70014358779132,15.35733430281929,3962.4,45.65428161621094,9.780042694836126,472.44
948226,RYR50NU,FR2991,4ca5e2,EI-FRF,B738,EKCH,LIME,2019-07-11 11:32:50+00:00,2019-07-11 13:12:59+00:00,2019-07-11 00:00:00+00:00,55.597244521318856,12.61127471923828,0.0,45.652941687632406,9.786895751953123,472.44
950542,RYR71TC,FR9196,4ca5e1,EI-FRE,B738,LICJ,LIME,2019-07-11 12:04:19+00:00,2019-07-11 13:26:34+00:00,2019-07-11 00:00:00+00:00,38.21965026855469,13.19709290849402,914.4,45.65382618015096,9.78229522705078,480.06
951278,RYR44BN,FR8262,4ca513,EI-FOB,B738,EGGD,LIME,2019-07-11 12:13:24+00:00,2019-07-11 13:45:21+00:00,2019-07-11 00:00:00+00:00,51.38150024414062,-2.747695510451877,304.8,45.65313720703125,9.786272746760673,480.06
951778,RYR14UR,,4ca245,EI-DCO,B738,,LIME,2019-07-11 12:19:44+00:00,2019-07-11 13:54:28+00:00,2019-07-11 00:00:00+00:00,39.00635282872086,16.821044921875,4876.8,45.65494343385858,9.776390075683594,457.2
951963,PBD803,DP803,42436a,,,UUWW,LIME,2019-07-11 12:22:14+00:00,2019-07-11 15:22:07+00:00,2019-07-11 00:00:00+00:00,55.63239146087129,37.29326248168945,609.6,45.65437316894531,9.779506776391006,472.44
952119,RYR6MM,FR3218,4ca564,EI-DPY,B738,EGCC,LIME,2019-07-11 12:24:08+00:00,2019-07-11 13:59:58+00:00,2019-07-11 00:00:00+00:00,53.33148193359375,-2.31113106863836,0.0,45.65363997119968,9.783119201660156,487.68
952668,RYR1SW,,4ca80c,EI-EKL,B738,EBCI,LIME,2019-07-11 12:31:01+00:00,2019-07-11 13:42:18+00:00,2019-07-11 00:00:00+00:00,50.43567204879502,4.367510821368243,914.4,45.65485032938295,9.776458740234377,457.2
952742,RYR1RL,FR7325,4ca56a,EI-DWE,B738,,LIME,2019-07-11 12:32:05+00:00,2019-07-11 14:02:55+00:00,2019-07-11 00:00:00+00:00,37.18775939941406,13.17009459150598,10972.8,45.65419006347656,9.780109684641769,464.82000000000016
953701,RYR750D,FR5493,4cab9a,EI-FTO,B738,LEMD,LIME,2019-07-11 12:44:04+00:00,2019-07-11 14:27:41+00:00,2019-07-11 00:00:00+00:00,40.5348490052304,-3.559070933948873,609.6,45.652569269729874,9.789024353027344,472.44
954511,LDM47TJ,,4402be,,,EDDS,LIME,2019-07-11 12:54:10+00:00,2019-07-11 13:37:24+00:00,2019-07-11 00:00:00+00:00,48.68930053710938,9.218796950120193,304.8,45.65679931640625,9.7661758050686,411.48
954732,BPA2651,,4d21d2,,,,LIME,2019-07-11 12:56:53+00:00,2019-07-11 14:43:46+00:00,2019-07-11 00:00:00+00:00,38.48422292935646,20.6793212890625,6400.8,45.65284858315679,9.787582397460938,510.54
955777,MABJA,,43ea86,M-ABJA,LJ45,EDJA,LIME,2019-07-11 13:09:05+00:00,2019-07-11 13:49:50+00:00,2019-07-11 00:00:00+00:00,47.98947143554688,10.24124908447266,609.6,45.654710672669495,9.777488708496094,457.2
956524,RYR789E,,4ca2db,EI-DLO,B738,EGSS,LIME,2019-07-11 13:17:21+00:00,2019-07-11 14:47:06+00:00,2019-07-11 00:00:00+00:00,51.87800003310381,0.2243804931640625,0.0,45.655517578125,9.773343714272103,472.44
956652,RYR104H,FR6877,4ca541,EI-FIP,B738,,LIME,2019-07-11 13:18:49+00:00,2019-07-11 14:31:59+00:00,2019-07-11 00:00:00+00:00,49.92499399993379,18.96537162162162,5486.4000000000015,45.65452446371821,9.778450012207033,472.44
957459,BCS542,,3c71a4,,,OBBI,LIME,2019-07-11 13:28:08+00:00,2019-07-11 19:20:56+00:00,2019-07-11 00:00:00+00:00,26.27851867675781,50.62012870356722,0.0,45.65508309057204,9.775016784667967,449.58
960136,RYR83VY,FR4876,4ca65a,EI-FRI,B738,LIEE,LIME,2019-07-11 13:59:37+00:00,2019-07-11 15:07:14+00:00,2019-07-11 00:00:00+00:00,39.23231506347656,9.076140030570652,304.8,45.65419859805349,9.780647277832033,449.58
962651,RYR90DY,,4caa5d,EI-EVY,B738,EHEH,LIME,2019-07-11 14:28:07+00:00,2019-07-11 15:33:47+00:00,2019-07-11 00:00:00+00:00,51.43698120117188,5.360363109691723,0.0,45.653453762248404,9.78435516357422,480.06
964610,RYR2KJ,FR4114,4ca8ab,,,,LIME,2019-07-11 14:51:50+00:00,2019-07-11 15:51:41+00:00,2019-07-11 00:00:00+00:00,41.29206848144531,13.950927734375,6096.0,45.65517619504767,9.775016784667967,457.2
965623,RYR5RQ,,4ca2bf,EI-DLB,B738,LEZL,LIME,2019-07-11 15:04:55+00:00,2019-07-11 17:12:37+00:00,2019-07-11 00:00:00+00:00,37.41757150423729,-5.862997303838313,304.8,45.65501403808594,9.776090296303355,464.82000000000016
966047,RYR884A,FR8847,4ca741,EI-EBZ,B738,,LIME,2019-07-11 15:09:36+00:00,2019-07-11 17:29:25+00:00,2019-07-11 00:00:00+00:00,34.38073627019332,-6.502704620361327,12192.0,45.65428161621094,9.779774735613568,464.82000000000016
966375,RYR9KC,,4ca6d3,EI-FRX,B738,EGSS,LIME,2019-07-11 15:13:17+00:00,2019-07-11 16:40:16+00:00,2019-07-11 00:00:00+00:00,51.878791421146715,0.22552490234375,0.0,45.65494343385858,9.776390075683594,472.44
967511,RYR5WK,,4ca4f8,EI-DPV,B738,,LIME,2019-07-11 15:26:32+00:00,2019-07-11 16:34:52+00:00,2019-07-11 00:00:00+00:00,39.71429443359375,3.682211171025815,7620.0,45.65350341796875,9.783727134146343,495.3
968156,ID169,,31ddd7,,,,LIME,2019-07-11 15:33:51+00:00,2019-07-11 15:54:17+00:00,2019-07-11 00:00:00+00:00,45.49759687003443,9.65711640148628,0.0,45.50253295898438,9.692949567522321,236.22
968653,RYR6CY,,4ca1b3,EI-DAD,B738,LIBR,LIME,2019-07-11 15:39:36+00:00,2019-07-11 17:02:29+00:00,2019-07-11 00:00:00+00:00,40.75657653808594,17.8271484375,1524.0,45.65428161621094,9.779841725419207,449.58
968712,RYR7LP,,4cab96,EI-FTK,B738,LIEA,LIME,2019-07-11 15:40:21+00:00,2019-07-11 16:44:05+00:00,2019-07-11 00:00:00+00:00,40.65390014648438,8.30401611328125,304.8,45.65483093261719,9.777095143387957,495.3
968732,AIZ341,,738445,,,LLBG,LIME,2019-07-11 15:40:33+00:00,2019-07-11 19:26:51+00:00,2019-07-11 00:00:00+00:00,32.00289451469809,34.809564084422824,609.6,45.65505981445312,9.775554377858231,457.2
969939,RYR7VL,,4ca8d4,EI-ENI,B738,,LIME,2019-07-11 15:54:37+00:00,2019-07-11 17:18:51+00:00,2019-07-11 00:00:00+00:00,39.00914596298993,15.98681640625,2438.4,45.65433825476695,9.779617309570312,464.82000000000016
970995,RYR8VX,FR4705,4ca259,EI-DHD,B738,LIBD,LIME,2019-07-11 16:07:35+00:00,2019-07-11 17:25:56+00:00,2019-07-11 00:00:00+00:00,41.14026085805085,16.76682212136009,0.0,45.655036538334215,9.77570343017578,464.82000000000016
974718,RYR97TY,,4ca2ab,EI-DHX,B738,,LIME,2019-07-11 16:52:25+00:00,2019-07-11 18:11:18+00:00,2019-07-11 00:00:00+00:00,42.347900390625,18.89230207963423,10972.8,45.652755478681144,9.788200378417967,502.92
975561,RYR1YY,,48c237,,,EPMO,LIME,2019-07-11 17:03:00+00:00,2019-07-11 18:38:38+00:00,2019-07-11 00:00:00+00:00,52.44978332519531,20.63644409179688,0.0,45.65415204581568,9.780715942382812,480.06
975838,RYR8FW,,4cabb4,EI-GDC,B738,EDDB,LIME,2019-07-11 17:06:50+00:00,2019-07-11 18:26:47+00:00,2019-07-11 00:00:00+00:00,52.3707275390625,13.49784851074219,0.0,45.65373307567532,9.78277587890625,480.06
976873,RYR6GY,FR5983,4ca736,,,LEMD,LIME,2019-07-11 17:19:32+00:00,2019-07-11 18:59:25+00:00,2019-07-11 00:00:00+00:00,40.53233518438825,-3.559195778586627,609.6,45.65410549357786,9.780715942382812,480.06
977177,RYR81LN,,4ca7b6,EI-EGA,B738,EDDF,LIME,2019-07-11 17:22:45+00:00,2019-07-11 18:14:08+00:00,2019-07-11 00:00:00+00:00,50.0131639383607,8.526132944467905,0.0,45.65451049804688,9.778903868140244,472.44
977345,RYR261M,,4ca2d5,EI-DLI,B738,EGNX,LIME,2019-07-11 17:24:44+00:00,2019-07-11 18:50:44+00:00,2019-07-11 00:00:00+00:00,52.83091735839844,-1.3336181640625,0.0,45.655362403998936,9.774124145507812,457.2
978257,RYR896A,FR8961,4ca245,EI-DCO,B738,,LIME,2019-07-11 17:36:18+00:00,2019-07-11 18:43:14+00:00,2019-07-11 00:00:00+00:00,39.700493246822035,3.854736328125,7924.8,45.652615821967686,9.788818359375,518.1600000000002
978765,RYR8LA,FR8096,4ca703,EI-EBF,B738,,LIME,2019-07-11 17:43:00+00:00,2019-07-11 19:05:12+00:00,2019-07-11 00:00:00+00:00,40.76673889160156,17.79779052734375,1828.8,45.65424515029131,9.78009796142578,472.44
979087,RYR31RK,FR4844,4ca1d3,EI-DAO,B738,EIDW,LIME,2019-07-11 17:47:19+00:00,2019-07-11 19:36:21+00:00,2019-07-11 00:00:00+00:00,53.42221069335938,-6.286298479352638,0.0,45.65478515625,9.7771621331936,464.82000000000016
979322,RYR278D,FR7749,4ca65a,EI-FRI,B738,LIEE,LIME,2019-07-11 17:50:24+00:00,2019-07-11 19:07:55+00:00,2019-07-11 00:00:00+00:00,39.23804331634004,9.0697021484375,0.0,45.65473937988281,9.777564072027438,449.58
979770,RYR4887,FR4887,4ca1b7,EI-DAF,B738,LIBD,LIME,2019-07-11 17:55:44+00:00,2019-07-11 19:14:50+00:00,2019-07-11 00:00:00+00:00,41.14044706700211,16.76738392223011,0.0,45.655595165188025,9.772956848144533,449.58
979833,AUI315,PS315,5083cc,,,UKBB,LIME,2019-07-11 17:56:33+00:00,2019-07-11 20:12:19+00:00,2019-07-11 00:00:00+00:00,50.3874904826536,30.90862377269848,609.6,45.652587890625,9.788550400152438,510.54
980339,WZZ4XP,,471f54,HA-LWM,A320,,LIME,2019-07-11 18:03:07+00:00,2019-07-11 19:29:59+00:00,2019-07-11 00:00:00+00:00,47.493384409758995,21.506582406850963,10972.8,45.65496826171875,9.776023306497716,464.82000000000016
981927,SRR6401,,45ce49,OY-SRI,B762,,LIME,2019-07-11 18:24:16+00:00,2019-07-11 19:02:25+00:00,2019-07-11 00:00:00+00:00,43.680616475768005,13.15233503069196,5486.4000000000015,45.65386962890625,9.782387338033537,487.68
982214,RYR5SU,,4caba3,EI-FZH,B738,LEBL,LIME,2019-07-11 18:28:07+00:00,2019-07-11 19:38:49+00:00,2019-07-11 00:00:00+00:00,41.24365337824417,2.065304842862216,609.6,45.65485032938295,9.776939392089844,464.82000000000016
982560,BCS12F,,400663,G-BMRA,B752,,LIME,2019-07-11 18:32:42+00:00,2019-07-11 19:32:56+00:00,2019-07-11 00:00:00+00:00,40.993807517876064,13.97729353471236,4876.8,45.66059875488281,9.779707745807928,441.96
982707,WZZ9MK,,471ea8,HA-LPW,A320,,LIME,2019-07-11 18:34:51+00:00,2019-07-11 20:00:47+00:00,2019-07-11 00:00:00+00:00,46.8160400390625,21.83083883145961,9144.0,45.6551513671875,9.77508544921875,457.2
982815,RYR89CY,FR5832,4d21ea,,,LFBD,LIME,2019-07-11 18:36:23+00:00,2019-07-11 19:47:49+00:00,2019-07-11 00:00:00+00:00,44.8226359739142,-0.7238248499427868,0.0,45.65460205078125,9.778300959889485,457.2
983112,RYR65PR,FR2989,4ca56a,EI-DWE,B738,EKCH,LIME,2019-07-11 18:40:39+00:00,2019-07-11 20:16:39+00:00,2019-07-11 00:00:00+00:00,55.60138767048463,12.617626190185552,0.0,45.65267944335938,9.788483410346801,510.54
983994,RYR36RH,FR4765,4ca765,EI-EFJ,B738,EETN,LIME,2019-07-11 18:54:06+00:00,2019-07-11 21:30:45+00:00,2019-07-11 00:00:00+00:00,59.41422543283235,24.80516367945178,0.0,45.65382618015096,9.782363891601562,472.44
984025,RYR141T,,4ca541,EI-FIP,B738,ESKX,LIME,2019-07-11 18:54:36+00:00,2019-07-11 21:01:10+00:00,2019-07-11 00:00:00+00:00,58.76950021517479,16.738037109375,914.4,45.6533203125,9.784731981230946,495.3
984568,RYR4041,FR4041,4cafc1,,,,LIME,2019-07-11 19:01:54+00:00,2019-07-11 21:07:40+00:00,2019-07-11 00:00:00+00:00,41.40357971191406,-7.748295177112937,6705.6,45.653965836864394,9.781402587890623,472.44
984964,BCS7425,,4ca515,EI-OZL,A306,,LIME,2019-07-11 19:07:36+00:00,2019-07-11 19:41:52+00:00,2019-07-11 00:00:00+00:00,43.83389282226562,12.96776350154433,6096.0,45.6521037473517,9.768699645996094,441.96
985041,BCS7837,,3c5429,D-AEAI,A306,LGAV,LIME,2019-07-11 19:08:38+00:00,2019-07-11 21:23:26+00:00,2019-07-11 00:00:00+00:00,37.94072555283368,23.95962922469429,0.0,45.65446472167969,9.778635908917684,472.44
985344,RYR58MH,,4cab9a,EI-FTO,B738,,LIME,2019-07-11 19:12:30+00:00,2019-07-11 21:14:47+00:00,2019-07-11 00:00:00+00:00,54.27584838867188,24.16474260602679,7315.200000000003,45.65405894134004,9.7811279296875,472.44
985376,RYR59YT,FR8807,4ca808,EI-EKI,B738,,LIME,2019-07-11 19:13:01+00:00,2019-07-11 21:37:07+00:00,2019-07-11 00:00:00+00:00,34.949558064088976,-6.741199493408202,10972.8,45.65423583984375,9.780042694836126,472.44
985809,LAV2942,,345089,EC-MFS,B734,,LIME,2019-07-11 19:18:46+00:00,2019-07-11 22:15:52+00:00,2019-07-11 00:00:00+00:00,34.729660034179695,26.09987219985651,10058.4,45.66583665750795,9.756202697753906,457.2
986414,RYR4016,FR4016,4ca622,EI-DWV,B738,,LIME,2019-07-11 19:27:36+00:00,2019-07-11 20:09:06+00:00,2019-07-11 00:00:00+00:00,43.43458557128906,13.15670279569404,10668.0,45.65457101595604,9.77838134765625,464.82000000000016
986563,RYR62QC,FR4198,4ca8ab,,,EGSS,LIME,2019-07-11 19:29:37+00:00,2019-07-11 20:46:11+00:00,2019-07-11 00:00:00+00:00,51.87809313757945,0.224456787109375,0.0,45.65215029958951,9.791221618652344,518.1600000000002
987423,RYR4994,FR4994,4ca2db,EI-DLO,B738,,LIME,2019-07-11 19:42:30+00:00,2019-07-11 21:19:19+00:00,2019-07-11 00:00:00+00:00,39.31599426269531,18.97374692170516,10972.8,45.65415204581568,9.780715942382812,480.06
