,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,latitude_1,longitude_1,altitude_1,latitude_2,longitude_2,altitude_2
1426213,THY85CY,,4bb26a,TC-LSJ,A21N,,LIMC,2020-07-24 12:13:05+00:00,2020-07-24 14:34:58+00:00,2020-07-24 00:00:00+00:00,41.37227721133475,28.64903536709872,914.4,45.62535095214844,8.724283357945882,220.98
1426820,ICV38M,,4d0128,LX-SCV,B744,ELLX,LIMC,2020-07-24 12:23:17+00:00,2020-07-24 13:29:04+00:00,2020-07-24 00:00:00+00:00,49.6367658194849,6.227132436391469,304.8,45.62836210606461,8.723419189453125,220.98
1426983,NOS290,,300189,I-NEOT,B738,,LIMC,2020-07-24 12:26:20+00:00,2020-07-24 15:03:17+00:00,2020-07-24 00:00:00+00:00,37.560812740002646,26.52899700662364,7315.200000000003,45.62054443359375,8.72562315405869,213.36
1427393,EJU96CN,,4402ac,OE-IJY,A320,,LIMC,2020-07-24 12:32:51+00:00,2020-07-24 13:25:26+00:00,2020-07-24 00:00:00+00:00,40.49871826171875,8.32330322265625,2133.6,45.6186326883607,8.726165771484375,198.12
1427588,EJU93FR,,440005,OE-ING,A320,LEPA,LIMC,2020-07-24 12:35:45+00:00,2020-07-24 13:57:56+00:00,2020-07-24 00:00:00+00:00,39.55819702148438,2.734043287194293,0.0,45.62179824053232,8.725273132324219,205.74
1428174,CCA595,,780fdb,B-7879,B789,ZGSZ,LIMC,2020-07-24 12:45:29+00:00,2020-07-25 03:29:29+00:00,2020-07-25 00:00:00+00:00,22.6065673828125,113.8283469460227,304.8,45.62672424316406,8.734465808403202,205.74
1428188,RYR54JR,,4ca80b,EI-EKK,B738,EIDW,LIMC,2020-07-24 12:45:38+00:00,2020-07-24 15:00:29+00:00,2020-07-24 00:00:00+00:00,53.42218431375795,-6.284987505744482,0.0,45.6194240764036,8.725959777832031,213.36
1428217,KAL9575,,71c285,HL8285,B77L,LOWW,LIMC,2020-07-24 12:46:00+00:00,2020-07-24 13:52:28+00:00,2020-07-24 00:00:00+00:00,48.11329650878906,16.56257629394531,0.0,45.63324737548828,8.721921967297066,220.98
1428416,RYR8UQ,,4ca263,EI-DHG,B738,LEMG,LIMC,2020-07-24 12:49:30+00:00,2020-07-24 14:50:54+00:00,2020-07-24 00:00:00+00:00,36.68125475867321,-4.5080176820146125,0.0,45.61867924059854,8.726165771484375,213.36
1428607,LZB455,,451d85,LZ-SOF,E190,,LIMC,2020-07-24 12:52:26+00:00,2020-07-24 14:38:25+00:00,2020-07-24 00:00:00+00:00,42.86036604541843,23.43252999441964,3048.0,45.6270120911679,8.723831176757812,213.36
1429095,BTI629,BT629,502ce4,YL-CSJ,BCS3,EVRA,LIMC,2020-07-24 13:00:35+00:00,2020-07-24 15:22:04+00:00,2020-07-24 00:00:00+00:00,56.91046142578125,23.96907806396484,0.0,45.62356567382812,8.724752286585368,213.36
1429669,VLG61BR,,3451d4,EC-MKN,A320,LEBL,LIMC,2020-07-24 13:09:00+00:00,2020-07-24 14:14:27+00:00,2020-07-24 00:00:00+00:00,41.23915100097656,2.06195068359375,609.6,45.62686157226562,8.723881419112043,213.36
1430711,AZA1702,,4ca7bd,EI-DTF,A320,,LIMC,2020-07-24 13:23:36+00:00,2020-07-24 14:54:04+00:00,2020-07-24 00:00:00+00:00,37.53232277045815,15.29798424762228,2133.6,45.62487068822829,8.724449157714844,220.98
1431633,WZZ5520,,471f70,HA-LXO,A321,LPPR,LIMC,2020-07-24 13:37:24+00:00,2020-07-24 15:44:06+00:00,2020-07-24 00:00:00+00:00,41.250732421875,-8.681640625,0.0,45.61843872070312,8.726226062309452,213.36
1432134,EJU9048,,440095,OE-IJK,A320,LIPZ,LIMC,2020-07-24 13:44:14+00:00,2020-07-24 14:17:10+00:00,2020-07-24 00:00:00+00:00,45.50453315346929,12.35117842511433,0.0,45.62133271815414,8.725410461425781,205.74
1432198,AEA1061,UX1061,345215,EC-MJU,B738,LEMD,LIMC,2020-07-24 13:45:03+00:00,2020-07-24 15:33:43+00:00,2020-07-24 00:00:00+00:00,40.49739772990598,-3.587582328102826,304.8,45.62156547934321,8.725341796875,213.36
1432732,TAR756,,02a194,TS-IMU,A320,,LIMC,2020-07-24 13:52:31+00:00,2020-07-24 15:08:29+00:00,2020-07-24 00:00:00+00:00,38.20770263671875,9.223141877547556,10058.4,45.6186326883607,8.726097106933594,213.36
1432752,AFR17TE,AF1730,3944ea,F-GRHK,A319,LFPG,LIMC,2020-07-24 13:52:49+00:00,2020-07-24 15:05:40+00:00,2020-07-24 00:00:00+00:00,49.02149963378906,2.533193734975961,0.0,45.62054133011123,8.725547790527344,198.12
1432864,EJU12VP,,44023f,OE-ICD,A320,,LIMC,2020-07-24 13:54:26+00:00,2020-07-24 15:39:18+00:00,2020-07-24 00:00:00+00:00,39.94953918457031,19.4002685546875,5791.2,45.618912001787606,8.726097106933594,213.36
1432967,RYR4BM,,4d2221,9H-QCH,B738,LEAL,LIMC,2020-07-24 13:55:55+00:00,2020-07-24 15:31:11+00:00,2020-07-24 00:00:00+00:00,38.28099060058594,-0.5497254716589168,0.0,45.61909821073888,8.726028442382812,213.36
1433980,EJU34ER,,4402e8,OE-INM,A320,,LIMC,2020-07-24 14:09:00+00:00,2020-07-24 15:16:21+00:00,2020-07-24 00:00:00+00:00,40.870444087658896,13.77186168323864,5181.6,45.621844792770126,8.725273132324219,213.36
1434644,BAW141M,BA566,400802,G-EUPB,A319,EGLL,LIMC,2020-07-24 14:17:37+00:00,2020-07-24 15:41:42+00:00,2020-07-24 00:00:00+00:00,51.477557683395126,-0.4711151123046875,0.0,45.61812061374471,8.726234436035156,213.36
1435671,AZA1764,,4ca9b3,EI-IMP,A319,LICJ,LIMC,2020-07-24 14:32:04+00:00,2020-07-24 15:46:14+00:00,2020-07-24 00:00:00+00:00,38.252672098450745,13.21225373641304,1219.2,45.60699462890625,8.729393005371094,274.32
1436534,LOT3FK,,48ad0c,SP-LIM,E170,EPWA,LIMC,2020-07-24 14:44:30+00:00,2020-07-24 16:39:20+00:00,2020-07-24 00:00:00+00:00,52.15149443028336,20.97996303013393,0.0,45.613605046676376,8.727607727050781,243.84
1436870,AZA1198,,4ca718,EI-DSV,A320,,LIMC,2020-07-24 14:49:30+00:00,2020-07-24 16:18:03+00:00,2020-07-24 00:00:00+00:00,38.24734497070312,15.55938720703125,2438.4,45.62533621060646,8.724311828613281,228.6
1437026,EJU9042,,4400e9,OE-LKJ,A319,LIMC,LIMC,2020-07-24 14:51:55+00:00,2020-07-24 15:13:42+00:00,2020-07-24 00:00:00+00:00,45.62398619570974,8.7352294921875,0.0,45.61788940429688,8.726360041920731,213.36
1437220,BPA2221,BV2221,4d21d2,9H-GFP,B738,,LIMC,2020-07-24 14:54:32+00:00,2020-07-24 16:23:09+00:00,2020-07-24 00:00:00+00:00,41.57267761230469,19.60360440340909,2438.4,45.62035512115995,8.725685119628906,220.98
1438742,SAS687,SK687,4ac9f8,SE-ROX,A20N,EKCH,LIMC,2020-07-24 15:14:20+00:00,2020-07-24 16:50:35+00:00,2020-07-24 00:00:00+00:00,55.60395812988281,12.62170965021307,0.0,45.62718200683594,8.723747439500762,228.6
1440251,RYR4G,,4d21eb,9H-QAC,B738,LEPA,LIMC,2020-07-24 15:34:30+00:00,2020-07-24 16:59:28+00:00,2020-07-24 00:00:00+00:00,39.55659484863281,2.730699622112772,0.0,45.6240234375,8.724618306974088,213.36
1440589,AZA6LQ,,3000c7,I-BIKC,A320,LIRF,LIMC,2020-07-24 15:38:48+00:00,2020-07-24 16:28:38+00:00,2020-07-24 00:00:00+00:00,41.802978515625,12.24476207386364,0.0,45.62251281738281,8.725087235613568,220.98
1441020,EZY2285,,406544,G-EZUK,A320,EGGW,LIMC,2020-07-24 15:44:18+00:00,2020-07-24 17:13:21+00:00,2020-07-24 00:00:00+00:00,51.87502068988347,-0.3661346435546875,0.0,45.62510344941738,8.724380493164062,228.6
1441514,WZZ5532,,471f72,HA-LXQ,A321,EHEH,LIMC,2020-07-24 15:51:11+00:00,2020-07-24 16:54:17+00:00,2020-07-24 00:00:00+00:00,51.44674010195974,5.370712280273438,0.0,45.62205505371094,8.725221215224849,220.98
1442406,EJU48YT,,4408c9,OE-IJU,A320,,LIMC,2020-07-24 16:03:11+00:00,2020-07-24 17:28:49+00:00,2020-07-24 00:00:00+00:00,38.95500183105469,16.0565185546875,1828.8,45.62297058105469,8.724953256002287,228.6
1442771,EJU81PQ,,440380,OE-IZP,A320,,LIMC,2020-07-24 16:07:34+00:00,2020-07-24 17:02:20+00:00,2020-07-24 00:00:00+00:00,40.84400939941406,4.4493408203125,8534.4,45.62305515095339,8.724929809570312,220.98
1443355,AZA1181,AZ1181,4ca9b4,EI-IMR,A319,,LIMC,2020-07-24 16:15:09+00:00,2020-07-24 17:42:13+00:00,2020-07-24 00:00:00+00:00,38.95547123278602,16.06878662109375,1828.8,45.61001586914062,8.728570705506861,266.7
1443491,AZA1650,,4ca7bf,EI-DTG,A320,,LIMC,2020-07-24 16:16:51+00:00,2020-07-24 17:40:21+00:00,2020-07-24 00:00:00+00:00,40.78474141783633,17.76120966131037,1828.8,45.6207275390625,8.72555616425305,220.98
1443517,EJU63AZ,,440141,OE-IJX,A320,LICJ,LIMC,2020-07-24 16:17:12+00:00,2020-07-24 17:35:59+00:00,2020-07-24 00:00:00+00:00,38.247458247815146,13.2178663170856,914.4,45.62487068822829,8.724449157714844,228.6
1443795,EJU57ED,,440833,OE-IJN,A320,,LIMC,2020-07-24 16:21:04+00:00,2020-07-24 17:52:35+00:00,2020-07-24 00:00:00+00:00,37.55928039550781,15.33708937624668,2743.2,45.62461853027344,8.724484327362807,228.6
1443990,RYR9ER,,4d224e,9H-QDY,B738,,LIMC,2020-07-24 16:23:46+00:00,2020-07-24 17:54:58+00:00,2020-07-24 00:00:00+00:00,37.55243333719545,15.3327344811481,2743.2,45.61700336003707,8.726577758789062,220.98
1444400,QTR8132,,06a2de,A7-BFQ,B77L,ELLX,LIMC,2020-07-24 16:29:14+00:00,2020-07-24 17:23:59+00:00,2020-07-24 00:00:00+00:00,49.63605589785818,6.227763407939189,304.8,45.6327612925384,8.722251892089844,
1444779,EJU34CL,,4400e3,OE-IVS,A320,LIED,LIMC,2020-07-24 16:34:25+00:00,2020-07-24 17:37:51+00:00,2020-07-24 00:00:00+00:00,39.35000610351562,9.006520146908967,1219.2,45.61903381347656,8.726025092892531,220.98
1446338,VLG9434,VY9434,344693,EC-MES,A320,LFPO,LIMC,2020-07-24 16:59:06+00:00,2020-07-24 18:05:29+00:00,2020-07-24 00:00:00+00:00,48.72405624389648,2.3562152569110566,0.0,45.62556897179555,8.7242431640625,228.6
1446345,EJU73EB,,4402ac,OE-IJY,A320,LIEE,LIMC,2020-07-24 16:59:13+00:00,2020-07-24 18:01:51+00:00,2020-07-24 00:00:00+00:00,39.286038673530186,9.01678466796875,609.6,45.62370300292969,8.724752286585368,228.6
1446945,LGL67M,LG6997,4d00c9,LX-LGF,DH8D,ELLX,LIMC,2020-07-24 17:08:32+00:00,2020-07-24 18:17:17+00:00,2020-07-24 00:00:00+00:00,49.63220370017876,6.215385230811868,304.8,45.63325881958008,8.72011324254478,
1447079,DLH6TX,LH1860,3c4dd5,D-ACNU,CRJ9,EDDM,LIMC,2020-07-24 17:10:45+00:00,2020-07-24 17:58:24+00:00,2020-07-24 00:00:00+00:00,48.34382629394531,11.792485163762018,304.8,45.62454482256357,8.724517822265625,236.22
1447140,WZZ8262,,471efe,HA-LTE,A321,LOWW,LIMC,2020-07-24 17:11:37+00:00,2020-07-24 18:19:34+00:00,2020-07-24 00:00:00+00:00,48.11270141601562,16.56443023681641,0.0,45.62503051757812,8.724417337557165,228.6
1447517,EJU86XP,,440c96,OE-ICJ,A320,LEBL,LIMC,2020-07-24 17:17:38+00:00,2020-07-24 18:27:14+00:00,2020-07-24 00:00:00+00:00,41.257758706302965,2.0656793767755683,304.8,45.62398619570974,8.724655151367188,220.98
1447941,WZZ56VX,,471f8c,HA-LYQ,A320,LHBP,LIMC,2020-07-24 17:24:34+00:00,2020-07-24 18:43:47+00:00,2020-07-24 00:00:00+00:00,47.441990739208144,19.23149695763221,0.0,45.62644958496094,8.724015398723324,228.6
1448533,EJU79LZ,,440031,OE-IVC,A320,ELLX,LIMC,2020-07-24 17:33:30+00:00,2020-07-24 18:29:14+00:00,2020-07-24 00:00:00+00:00,49.63430786132812,6.227350736919202,304.8,45.60951232910156,8.7286376953125,266.7
1449793,AZA2ZJ,,4ca90a,EI-EIE,A320,LICJ,LIMC,2020-07-24 17:52:42+00:00,2020-07-24 19:08:41+00:00,2020-07-24 00:00:00+00:00,38.24857550152277,13.21714981742527,1219.2,45.61459350585938,8.727230909394057,236.22
1450295,EZY21WR,,4073a0,G-UZHC,A20N,EGKK,LIMC,2020-07-24 18:00:15+00:00,2020-07-24 19:22:47+00:00,2020-07-24 00:00:00+00:00,51.14456176757812,-0.2151984137457816,304.8,45.62265014648438,8.725087235613568,228.6
1450575,AZA87W,,4ca98a,EI-IMN,A319,EGLL,LIMC,2020-07-24 18:04:36+00:00,2020-07-24 19:30:47+00:00,2020-07-24 00:00:00+00:00,51.47767639160156,-0.4426450987119933,0.0,45.61930847167969,8.72595810308689,213.36
1451788,EJU52NU,,440005,OE-ING,A320,,LIMC,2020-07-24 18:23:56+00:00,2020-07-24 19:58:33+00:00,2020-07-24 00:00:00+00:00,37.49967956542969,15.28566401055519,1828.8,45.62059020996094,8.72562315405869,220.98
1452773,AZA1718,,4ca5c3,EI-DSG,A320,LICC,LIMC,2020-07-24 18:39:09+00:00,2020-07-24 20:11:10+00:00,2020-07-24 00:00:00+00:00,37.48631286621094,15.217291649351733,1219.2,45.617468882415245,8.726509094238281,220.98
1453366,EJU98XA,,440097,OE-IVM,A320,LEMD,LIMC,2020-07-24 18:48:00+00:00,2020-07-24 20:41:38+00:00,2020-07-24 00:00:00+00:00,40.46754610740532,-3.567732030695141,304.8,45.62147237486758,8.725410461425781,220.98
1453488,AZA1790,,4ca7bd,EI-DTF,A320,LICJ,LIMC,2020-07-24 18:50:01+00:00,2020-07-24 20:05:45+00:00,2020-07-24 00:00:00+00:00,38.25755310058594,13.212988021525929,1219.2,45.61935424804688,8.72595810308689,213.36
1453517,THY6325,,4ba890,TC-JDP,A332,LTBA,LIMC,2020-07-24 18:50:35+00:00,2020-07-24 21:18:24+00:00,2020-07-24 00:00:00+00:00,40.97001932435116,28.81938587535511,0.0,45.63311043432204,8.7220458984375,236.22
1453934,RYR8731,,4d2221,9H-QCH,B738,LICB,LIMC,2020-07-24 18:57:52+00:00,2020-07-24 20:28:47+00:00,2020-07-24 00:00:00+00:00,37.02150506488347,14.62865414826766,609.6,45.6156005859375,8.726962950171494,220.98
1454935,AZA1632,AZ1632,4caaa8,EI-IMW,A319,LIBD,LIMC,2020-07-24 19:14:34+00:00,2020-07-24 20:33:07+00:00,2020-07-24 00:00:00+00:00,41.14421779826536,16.78036776455966,0.0,45.612720554157846,8.727882385253906,243.84
1455221,LAV454,,345618,EC-MUB,B738,LICT,LIMC,2020-07-24 19:19:31+00:00,2020-07-24 20:36:45+00:00,2020-07-24 00:00:00+00:00,37.96485900878906,12.44710070021609,609.6,45.62091374801377,8.725547790527344,220.98
1455412,EJU48RF,,440095,OE-IJK,A320,EHAM,LIMC,2020-07-24 19:22:36+00:00,2020-07-24 20:39:20+00:00,2020-07-24 00:00:00+00:00,52.30482586359573,4.776168823242188,0.0,45.62205505371094,8.725221215224849,213.36
1456890,AFR16YX,AF1630,3944f1,F-GRHR,A319,LFPG,LIMC,2020-07-24 19:47:21+00:00,2020-07-24 20:46:19+00:00,2020-07-24 00:00:00+00:00,49.02141506389036,2.529312936883223,0.0,45.61221313476562,8.727900807450457,251.46
1457392,WZZ5566,,471f74,HA-LXS,A321,BIKF,LIMC,2020-07-24 19:56:16+00:00,2020-07-24 23:43:11+00:00,2020-07-24 00:00:00+00:00,64.00811664128707,-22.60513916015625,609.6,45.6209603002516,8.736053466796875,213.36
1457436,RYR1441,,4d21eb,9H-QAC,B738,LICJ,LIMC,2020-07-24 19:56:56+00:00,2020-07-24 21:13:23+00:00,2020-07-24 00:00:00+00:00,38.24674987792969,13.21661117229056,1219.2,45.61614990234375,8.726895960365855,228.6
1457610,AZA8DD,,4ca845,EI-IXV,A321,LIRF,LIMC,2020-07-24 20:00:13+00:00,2020-07-24 20:49:01+00:00,2020-07-24 00:00:00+00:00,41.80133056640625,12.23914406516335,0.0,45.61441040039062,8.727297899199696,236.22
1458645,WZZ5518,,471f72,HA-LXQ,A321,,LIMC,2020-07-24 20:18:18+00:00,2020-07-24 21:23:18+00:00,2020-07-24 00:00:00+00:00,40.21005249023438,4.29705810546875,4572.0,45.6185302734375,8.726226062309452,220.98
1458935,EJU82TZ,,440209,OE-IZH,A320,LIBD,LIMC,2020-07-24 20:23:47+00:00,2020-07-24 21:39:40+00:00,2020-07-24 00:00:00+00:00,41.13355733580508,16.74303921786221,0.0,45.62338101661811,8.735435485839844,213.36
1459402,WZZ5522,,471f70,HA-LXO,A321,LPPT,LIMC,2020-07-24 20:32:17+00:00,2020-07-24 22:42:54+00:00,2020-07-24 00:00:00+00:00,38.78769696769068,-9.1322021484375,304.8,45.61146364373676,8.738662719726562,251.46
1459681,FDX6,,a02cb5,N110FE,B763,LFPG,LIMC,2020-07-24 20:37:00+00:00,2020-07-24 21:34:44+00:00,2020-07-24 00:00:00+00:00,49.02131652832031,2.525306114783654,0.0,45.62947082519531,8.733728920541159,228.6
1459843,EJU93HN,,440380,OE-IZP,A320,,LIMC,2020-07-24 20:40:01+00:00,2020-07-24 21:57:41+00:00,2020-07-24 00:00:00+00:00,40.804526118908896,17.7123329856179,2438.4,45.62002925549521,8.736328125,213.36
1460400,EJU13PT,,440833,OE-IJN,A320,,LIMC,2020-07-24 20:49:48+00:00,2020-07-24 21:42:33+00:00,2020-07-24 00:00:00+00:00,40.989757473185904,9.261661876331676,3352.8,45.62384653899629,8.735298156738281,220.98
1460436,EJU37TE,,440141,OE-IJX,A320,,LIMC,2020-07-24 20:50:23+00:00,2020-07-24 22:20:15+00:00,2020-07-24 00:00:00+00:00,38.95100221795551,16.0599365234375,1524.0,45.61765509136652,8.736946105957031,220.98
1460979,EJU16KY,,4408c9,OE-IJU,A320,LEPA,LIMC,2020-07-24 21:02:03+00:00,2020-07-24 22:30:29+00:00,2020-07-24 00:00:00+00:00,39.54931485450874,2.739700317382812,-304.8,45.621844792770126,8.735847473144531,213.36
1460990,CPA038,,78021c,B-LIF,B744,EGLL,LIMC,2020-07-24 21:02:10+00:00,2020-07-24 22:22:56+00:00,2020-07-24 00:00:00+00:00,51.47760423563295,-0.4549407958984375,0.0,45.62251281738281,8.735671624904729,220.98
1461048,EJU86YF,,4402ac,OE-IJY,A320,LICJ,LIMC,2020-07-24 21:03:12+00:00,2020-07-24 22:25:51+00:00,2020-07-24 00:00:00+00:00,38.23549432269597,13.20992511251698,1219.2,45.61564636230469,8.737547339462653,236.22
1467544,NOS947,,4ca9e7,EI-NUA,B789,,LIMC,2020-07-24 23:14:09+00:00,2020-07-25 05:23:24+00:00,2020-07-25 00:00:00+00:00,56.6442043498411,87.36948320942541,10668.0,45.6390266418457,8.719610819002478,
1469807,MNB224,,4bb467,TC-MCG,A306,EDDP,LIMC,2020-07-25 00:05:51+00:00,2020-07-25 01:10:24+00:00,2020-07-25 00:00:00+00:00,51.41281127929688,12.23038132126267,0.0,45.62548828125,8.734867747237043,213.36
1469845,QTR8444,,06a1e7,A7-BFJ,B77L,EGSS,LIMC,2020-07-25 00:06:47+00:00,2020-07-25 01:29:53+00:00,2020-07-25 00:00:00+00:00,51.88181731660488,0.2300262451171875,0.0,45.63151602017678,8.733152389526367,213.36
1470701,CCA597,,7816b5,B-308M,A359,,LIMC,2020-07-25 00:25:05+00:00,2020-07-25 06:49:55+00:00,2020-07-25 00:00:00+00:00,55.47178624039989,86.95901870727539,11582.4,45.62790822174589,8.723590850830076,
1474905,BPA8841,,4d21b6,9H-KIA,B763,,LIMC,2020-07-25 02:12:44+00:00,2020-07-25 09:37:35+00:00,2020-07-25 00:00:00+00:00,30.20947265625,-68.51187313304229,10058.4,45.62741088867188,8.723747439500762,213.36
1476596,ABR1441,,4ca8ad,EI-STM,B734,EDDK,LIMC,2020-07-25 03:15:16+00:00,2020-07-25 04:19:09+00:00,2020-07-25 00:00:00+00:00,50.87113952636719,7.142152528505068,0.0,45.61917114257812,8.72569014386433,205.74
1476726,WZZ1073,,471f85,HA-LYJ,A320,EYVI,LIMC,2020-07-25 03:20:09+00:00,2020-07-25 05:34:19+00:00,2020-07-25 00:00:00+00:00,54.61528015136719,25.27202830595128,304.8,45.62375343452064,8.724723815917969,213.36
1477100,BCS7930,,40645a,G-DHKG,B752,EDDP,LIMC,2020-07-25 03:34:33+00:00,2020-07-25 04:43:25+00:00,2020-07-25 00:00:00+00:00,51.41239929199219,12.22214157516892,0.0,45.64387893676758,8.72574038621856,228.6
1477281,ETH702,,040087,ET-ARE,B788,LIRF,LIMC,2020-07-25 03:42:30+00:00,2020-07-25 04:37:27+00:00,2020-07-25 00:00:00+00:00,41.80386300814354,12.24847837936047,0.0,45.63327026367188,8.7201467374476,
1478473,ETD26N,,89653e,A6-BMG,B78X,,LIMC,2020-07-25 04:30:16+00:00,2020-07-25 10:18:54+00:00,2020-07-25 00:00:00+00:00,24.27550235037076,54.8809065908756,1828.8,45.6385104939089,8.720586776733397,
1478807,EJU59BT,,44093e,OE-IJW,A320,,LIMC,2020-07-25 04:42:23+00:00,2020-07-25 05:47:29+00:00,2020-07-25 00:00:00+00:00,40.98500061035156,13.92529296875,4876.8,45.62384033203125,8.724685296779729,205.74
1478813,BPA2331,BV2331,4d21d2,9H-GFP,B738,,LIMC,2020-07-25 04:42:40+00:00,2020-07-25 06:05:41+00:00,2020-07-25 00:00:00+00:00,41.58781407243114,19.20844499454942,7010.400000000002,45.62058788234904,8.725616455078125,205.74
1479554,QTR2EA,,06a0fd,A7-ALI,A359,OTHH,LIMC,2020-07-25 05:11:00+00:00,2020-07-25 10:49:42+00:00,2020-07-25 00:00:00+00:00,25.27276611328125,51.61916097005209,0.0,45.62783839338917,8.723625183105469,
1480199,QTR8301,,06a0fe,A7-ALJ,A359,OTHH,LIMC,2020-07-25 05:34:30+00:00,2020-07-25 11:17:27+00:00,2020-07-25 00:00:00+00:00,25.28289277674788,51.61475415499704,0.0,45.63297077760858,8.717857360839844,
1480200,NCA049,,847517,JA17KZ,B748,EHAM,LIMC,2020-07-25 05:34:30+00:00,2020-07-25 06:43:57+00:00,2020-07-25 00:00:00+00:00,52.29505920410156,4.752731323242188,0.0,45.63189697265625,8.722474633193599,213.36
1480224,RYR2DQ,,4ca56b,EI-DWF,B738,EGCC,LIMC,2020-07-25 05:35:38+00:00,2020-07-25 07:17:58+00:00,2020-07-25 00:00:00+00:00,53.36115432997881,-2.262214211856644,0.0,45.63180541992188,8.721285564143484,
1480344,VLG99VS,VY9432,344693,EC-MES,A320,LFPO,LIMC,2020-07-25 05:40:03+00:00,2020-07-25 06:38:15+00:00,2020-07-25 00:00:00+00:00,48.731534278998936,2.349628649259868,0.0,45.62384033203125,8.724685296779729,205.74
1480516,VLG33F,,345248,EC-MMH,A321,LEBL,LIMC,2020-07-25 05:46:11+00:00,2020-07-25 06:53:12+00:00,2020-07-25 00:00:00+00:00,41.28350830078125,2.20318603515625,1219.2,45.62454482256357,8.724517822265625,205.74
1480600,LOT317,,48ad00,SP-LIA,E75S,EPWA,LIMC,2020-07-25 05:49:39+00:00,2020-07-25 07:29:51+00:00,2020-07-25 00:00:00+00:00,52.17151189254502,20.94621930803572,0.0,45.61271667480469,8.727833817644818,228.6
1480765,UAE205,,89610f,A6-ECH,B77W,OMDB,LIMC,2020-07-25 05:56:07+00:00,2020-07-25 11:56:56+00:00,2020-07-25 00:00:00+00:00,25.25618343029992,55.350066850770204,0.0,45.63908386230469,8.719694556259528,228.6
1480828,ABR1538,,3c4d87,D-ACLG,B734,EGNX,LIMC,2020-07-25 05:58:30+00:00,2020-07-25 07:33:48+00:00,2020-07-25 00:00:00+00:00,52.83205032348633,-1.3202476501464842,0.0,45.62416076660156,8.719527081745428,198.12
1480995,SWR612Q,LX1612,4b17df,HB-JBB,BCS1,LSZH,LIMC,2020-07-25 06:05:45+00:00,2020-07-25 06:36:56+00:00,2020-07-25 00:00:00+00:00,47.46151940297272,8.564142080453726,304.8,45.62975867319915,8.718080520629883,
1481008,AZA5CM,,4ca718,EI-DSV,A320,LICC,LIMC,2020-07-25 06:06:19+00:00,2020-07-25 07:37:51+00:00,2020-07-25 00:00:00+00:00,37.50086975097656,15.20653907288896,1219.2,45.61239624023438,8.727900807450457,228.6
1481221,EJU37QW,,440380,OE-IZP,A320,,LIMC,2020-07-25 06:14:02+00:00,2020-07-25 07:09:56+00:00,2020-07-25 00:00:00+00:00,43.70547537076271,15.73104858398438,6096.0,45.62223815917969,8.725154225419207,198.12
1481655,RYR857V,,4d2221,9H-QCH,B738,,LIMC,2020-07-25 06:30:24+00:00,2020-07-25 07:53:29+00:00,2020-07-25 00:00:00+00:00,40.77543097027277,17.80203385786577,1524.0,45.6249172404661,8.724449157714844,190.5
1481679,AZA9918,,4ca8f8,EI-IML,A319,LIRF,LIMC,2020-07-25 06:31:10+00:00,2020-07-25 07:22:55+00:00,2020-07-25 00:00:00+00:00,41.80293273925781,12.24557356400923,0.0,45.6228456658832,8.724964141845701,205.74
1481712,SAS71K,,47ba1d,LN-RGN,A20N,EKCH,LIMC,2020-07-25 06:32:29+00:00,2020-07-25 08:14:51+00:00,2020-07-25 00:00:00+00:00,55.60258483886719,12.61954567649148,0.0,45.62576293945312,8.724216368140244,205.74
1481756,EJU57XA,,4402ac,OE-IJY,A320,LICA,LIMC,2020-07-25 06:34:16+00:00,2020-07-25 08:04:08+00:00,2020-07-25 00:00:00+00:00,38.9078017412606,16.2232666015625,0.0,45.62328791214248,8.724861145019531,205.74
1481785,BAW572,BA572,4008ae,G-EUPO,A319,EGLL,LIMC,2020-07-25 06:35:27+00:00,2020-07-25 07:57:58+00:00,2020-07-25 00:00:00+00:00,51.47760423563295,-0.4683685302734375,0.0,45.62958526611328,8.716914479325457,
1481816,EJU64HN,,4400b9,OE-IVN,A320,,LIMC,2020-07-25 06:36:32+00:00,2020-07-25 07:40:50+00:00,2020-07-25 00:00:00+00:00,40.12165832519531,4.27593994140625,3352.8,45.62315368652344,8.724886266196648,198.12
1482183,RYR6DU,,4d226f,9H-QBG,B738,LIBD,LIMC,2020-07-25 06:51:13+00:00,2020-07-25 08:08:20+00:00,2020-07-25 00:00:00+00:00,41.13402285818326,16.74509915438565,0.0,45.62082064353813,8.725547790527344,190.5
1482446,EJU46UP,,440141,OE-IJX,A320,LEIB,LIMC,2020-07-25 07:01:40+00:00,2020-07-25 08:30:46+00:00,2020-07-25 00:00:00+00:00,38.87928771972656,1.390487007472826,0.0,45.62291549423993,8.724929809570312,205.74
1482685,AZA24XC,,4caa1a,EI-RDE,E75S,LIRF,LIMC,2020-07-25 07:09:26+00:00,2020-07-25 08:01:24+00:00,2020-07-25 00:00:00+00:00,41.802187127582094,12.24260197129361,0.0,45.61337228548729,8.727607727050781,220.98
1482756,EJU69KT,,440833,OE-IJN,A320,LIEO,LIMC,2020-07-25 07:11:45+00:00,2020-07-25 08:06:09+00:00,2020-07-25 00:00:00+00:00,40.83632129733845,9.39393477006392,1524.0,45.62347412109375,8.72479248046875,205.74
