,callsign,number,icao24,registration,typecode,origin,destination,firstseen,lastseen,day,latitude_1,longitude_1,altitude_1,latitude_2,longitude_2,altitude_2
2558128,RYR4F,FR136,4ca676,EI-FOS,B738,EDDB,LIPE,2019-07-28 10:25:43+00:00,2019-07-28 11:48:59+00:00,2019-07-28 00:00:00+00:00,52.37325668334961,13.50851058959961,0.0,44.48694778701006,11.42330262719131,830.58
2558378,BPA229B,,4d2124,9H-GTC,B734,,LIPE,2019-07-28 10:29:46+00:00,2019-07-28 11:34:57+00:00,2019-07-28 00:00:00+00:00,41.0361328125,19.186767578125,6400.8,44.48414611816406,11.45135062081473,906.78
2559453,RYR5001,FR5001,4ca65c,EI-FRJ,B738,LZIB,LIPE,2019-07-28 10:47:10+00:00,2019-07-28 11:45:52+00:00,2019-07-28 00:00:00+00:00,48.15234375,17.240226745605472,609.6,44.4904392048464,11.41372308498476,784.86
2559691,RYR1EN,FR4896,4ca891,EI-ENE,B738,,LIPE,2019-07-28 10:51:30+00:00,2019-07-28 13:10:55+00:00,2019-07-28 00:00:00+00:00,34.73226928710938,-6.852890326052296,10972.8,44.49989318847656,11.38719831194196,632.46
2560026,RYR224E,FR2242,4cab99,EI-FTN,B738,EGCC,LIPE,2019-07-28 10:56:41+00:00,2019-07-28 12:56:54+00:00,2019-07-28 00:00:00+00:00,53.34649658203125,-2.28970772879461,0.0,44.48973083496094,11.41571044921875,784.86
2560630,WZZ1FM,,471f63,HA-LXB,A321,,LIPE,2019-07-28 11:06:14+00:00,2019-07-28 12:38:50+00:00,2019-07-28 00:00:00+00:00,44.83808898925781,25.50521850585938,5181.6,44.47705078125,11.45082746233259,6934.200000000003
2561686,SAS71T,,4ac9e4,SE-ROD,A20N,EKCH,LIPE,2019-07-28 11:20:09+00:00,2019-07-28 13:27:53+00:00,2019-07-28 00:00:00+00:00,55.62373274463718,12.6457142829895,0.0,44.50096001059321,11.38431456030869,624.84
2563103,DLH8EE,,3c658c,D-AILL,A319,EDDF,LIPE,2019-07-28 11:40:22+00:00,2019-07-28 12:43:14+00:00,2019-07-28 00:00:00+00:00,50.01603698730469,8.526095340126439,0.0,44.48848401085805,11.418881300019061,769.62
2563813,RYR29CN,FR1088,4ca4ee,EI-DPJ,B738,,LIPE,2019-07-28 11:50:30+00:00,2019-07-28 13:02:15+00:00,2019-07-28 00:00:00+00:00,37.751071735963976,15.41984889818274,3962.4,44.50068069716631,11.385051448170733,609.6
2564096,RYR4Q,FR5544,4ca5dc,EI-FRD,B738,LEAL,LIPE,2019-07-28 11:54:45+00:00,2019-07-28 13:39:53+00:00,2019-07-28 00:00:00+00:00,38.27947998046875,-0.5379210127160832,304.8,44.504497980667374,11.37460103849086,9745.98
2565229,AZA1319,AZ1319,4ca8f7,EI-IMJ,A319,LIRF,LIPE,2019-07-28 12:11:01+00:00,2019-07-28 12:47:42+00:00,2019-07-28 00:00:00+00:00,41.80393981933594,12.24838256835938,0.0,44.49500132415254,11.40106201171875,708.6600000000003
2565465,TRA69Q,,484c59,PH-HSB,B738,EHEH,LIPE,2019-07-28 12:13:39+00:00,2019-07-28 13:32:51+00:00,2019-07-28 00:00:00+00:00,51.43561411712129,5.358657836914062,304.8,44.5064066224179,11.36971078267912,541.02
2567573,RYR8UF,,4d21f0,9H-QAH,B738,EDDK,LIPE,2019-07-28 12:41:37+00:00,2019-07-28 13:56:19+00:00,2019-07-28 00:00:00+00:00,50.87104797363281,7.142894847972973,0.0,44.50154113769531,11.38242449079241,601.98
2568045,RYR32XP,FR6422,4ca4f7,EI-DPT,B738,,LIPE,2019-07-28 12:48:07+00:00,2019-07-28 14:15:34+00:00,2019-07-28 00:00:00+00:00,39.84629485566737,0.0146484375,5486.4000000000015,44.50515747070312,11.3726806640625,556.26
2570214,VLG54FP,,344692,EC-MER,A320,LEBL,LIPE,2019-07-28 13:14:56+00:00,2019-07-28 14:34:26+00:00,2019-07-28 00:00:00+00:00,41.26666259765625,2.05517578125,304.8,44.50300598144531,11.378696986607142,594.36
2570487,RAM952Q,,0200fb,CN-RGK,B738,,LIPE,2019-07-28 13:18:20+00:00,2019-07-28 15:38:35+00:00,2019-07-28 00:00:00+00:00,34.759048461914055,-6.694093042490407,8534.4,44.48785400390625,11.420680454799108,800.1
2571046,RYR44HW,FR5374,4ca2d6,EI-DLJ,B738,LEMD,LIPE,2019-07-28 13:24:52+00:00,2019-07-28 15:12:57+00:00,2019-07-28 00:00:00+00:00,40.5384521484375,-3.557373046875,914.4,44.479266667770126,11.444538395579267,914.4
2571246,RYR8DU,FR6702,4ca589,EI-FIV,B738,,LIPE,2019-07-28 13:27:25+00:00,2019-07-28 14:40:28+00:00,2019-07-28 00:00:00+00:00,39.106201171875,3.402895720108696,7620.0,44.50401306152344,11.37621198381696,571.5
2572597,THY5CK,,4baa72,TC-JSR,A321,,LIPE,2019-07-28 13:43:30+00:00,2019-07-28 15:44:53+00:00,2019-07-28 00:00:00+00:00,41.41422077760858,28.61306123955305,1524.0,44.482246010990465,11.436432629096801,822.96
2572949,RYR99WP,FR5005,4ca5e9,EI-FOD,B738,LKPR,LIPE,2019-07-28 13:47:38+00:00,2019-07-28 14:52:28+00:00,2019-07-28 00:00:00+00:00,50.13047790527344,14.32053415398849,914.4,44.477451130495226,11.44956263100229,960.12
2573334,NOS829,,30019c,I-NEOU,B738,,LIPE,2019-07-28 13:52:03+00:00,2019-07-28 15:04:17+00:00,2019-07-28 00:00:00+00:00,39.21900345107257,3.14617919921875,7620.0,44.479871846861755,11.442863650438259,922.02
2573549,DLA42BL,EN8242,300557,I-ADJQ,E195,EDDM,LIPE,2019-07-28 13:54:45+00:00,2019-07-28 14:37:28+00:00,2019-07-28 00:00:00+00:00,48.34236145019531,11.77170973557692,609.6,44.50337219238281,11.377781459263392,571.5
2574342,BAW542,BA542,400ceb,G-EUXI,A321,EGLL,LIPE,2019-07-28 14:04:01+00:00,2019-07-28 15:49:43+00:00,2019-07-28 00:00:00+00:00,51.47758483886719,-0.4713728621199493,0.0,44.475170070842154,11.45572569312119,990.6
2574458,EWG8XH,EW838,3c5efa,D-AGWZ,A319,EDDK,LIPE,2019-07-28 14:05:19+00:00,2019-07-28 15:18:59+00:00,2019-07-28 00:00:00+00:00,50.86614990234375,7.149872650971284,0.0,44.48236083984375,11.43591744559152,11277.6
2574863,RYR9WK,,4cab6f,EI-FZK,B738,,LIPE,2019-07-28 14:10:02+00:00,2019-07-28 15:53:05+00:00,2019-07-28 00:00:00+00:00,44.44097900390625,26.199122837611608,3657.6,44.489501953125,11.41603742327009,777.24
2575132,BPA2541,,4ca731,EI-FVA,B734,,LIPE,2019-07-28 14:13:07+00:00,2019-07-28 16:23:43+00:00,2019-07-28 00:00:00+00:00,36.298129841432726,26.077043249252,7620.0,44.47933959960938,11.46848406110491,937.26
2575413,BPA9540,,4ca129,EI-CSI,B738,LIME,LIPE,2019-07-28 14:16:00+00:00,2019-07-28 14:43:29+00:00,2019-07-28 00:00:00+00:00,45.67268371582031,9.68464921160442,609.6,44.50154113769531,11.38268607003348,601.98
2575949,MSC815,,0100e4,SU-BPU,A320,,LIPE,2019-07-28 14:22:03+00:00,2019-07-28 16:28:51+00:00,2019-07-28 00:00:00+00:00,35.56008911132812,25.31764984130859,10363.2,44.48676157805879,11.423637576219509,815.34
2576960,SIO624,,300473,I-JAMI,FA7X,,LIPE,2019-07-28 14:33:30+00:00,2019-07-28 16:12:47+00:00,2019-07-28 00:00:00+00:00,36.87931823730469,22.06907881067155,3352.8,44.478754593154136,11.44614615091463,929.64
2577585,BPA2523,,4d212f,9H-AMW,B734,,LIPE,2019-07-28 14:40:38+00:00,2019-07-28 15:47:38+00:00,2019-07-28 00:00:00+00:00,40.32138061523438,18.8638916015625,8534.4,44.47419247384799,11.44480635480183,967.74
2578042,ANE78WN,YW8786,345597,EC-MSL,CRJX,LEMD,LIPE,2019-07-28 14:46:00+00:00,2019-07-28 16:32:19+00:00,2019-07-28 00:00:00+00:00,40.47484317068326,-3.537535233931123,609.6,44.48698425292969,11.42310006277902,838.2
2579619,DLH6LM,LH288,3c658d,D-AILM,A319,EDDF,LIPE,2019-07-28 15:05:07+00:00,2019-07-28 16:05:56+00:00,2019-07-28 00:00:00+00:00,50.03329778121689,8.529027990392736,0.0,44.481827040850106,11.43777242520961,891.5400000000003
2580629,NMA7394,,0101b3,SU-NMD,A319,,LIPE,2019-07-28 15:16:10+00:00,2019-07-28 17:34:27+00:00,2019-07-28 00:00:00+00:00,34.58035226595604,26.30710601806641,10972.8,44.486109846729356,11.425446300971801,800.1
2580723,AFR88CK,AF1328,392af5,F-GKXV,A320,LFPG,LIPE,2019-07-28 15:17:14+00:00,2019-07-28 16:38:48+00:00,2019-07-28 00:00:00+00:00,48.99613719875529,2.560681794819079,0.0,44.486621921345346,11.42457543349848,815.34
2581251,FLJ61,,407496,,,,LIPE,2019-07-28 15:23:10+00:00,2019-07-28 15:56:41+00:00,2019-07-28 00:00:00+00:00,43.75611877441406,7.746894304142443,4267.2,44.482246010990465,11.43656660870808,914.4
2582556,RYR108Y,,4ca4e6,EI-DPB,B738,,LIPE,2019-07-28 15:38:10+00:00,2019-07-28 16:58:10+00:00,2019-07-28 00:00:00+00:00,37.76005554199219,15.44613452667886,3962.4,44.490159891419495,11.414325993235519,769.62
2582919,BPA2589,,4d21d1,,,,LIPE,2019-07-28 15:42:18+00:00,2019-07-28 16:52:27+00:00,2019-07-28 00:00:00+00:00,37.292066671080505,11.95228908372962,10363.2,44.48727365267479,11.422297780106714,815.34
2583741,ERN234,,46b2e1,,,UKKK,LIPE,2019-07-28 15:52:32+00:00,2019-07-28 17:59:42+00:00,2019-07-28 00:00:00+00:00,50.39241027832031,30.42641890676398,0.0,44.54425359176377,11.176311213795733,594.36
2584259,AZA1229,,4ca8f7,EI-IMJ,A319,LIEO,LIPE,2019-07-28 15:58:50+00:00,2019-07-28 16:46:28+00:00,2019-07-28 00:00:00+00:00,40.87002511751854,9.461101185191762,914.4,44.48515319824219,11.42807006835938,830.58
2584565,8PMSD,,0aa004,,,,LIPE,2019-07-28 16:02:03+00:00,2019-07-28 16:15:23+00:00,2019-07-28 00:00:00+00:00,44.02812194824219,11.00874789925509,3352.8,44.47284245895127,11.46215671446265,1013.46
2585242,RYR662M,FR787,4ca4ee,EI-DPJ,B738,EHEH,LIPE,2019-07-28 16:10:03+00:00,2019-07-28 17:30:16+00:00,2019-07-28 00:00:00+00:00,51.43446350097656,5.357393831820102,0.0,44.48676157805879,11.423637576219509,11582.4
2585884,MTINK,,424b3e,,,,LIPE,2019-07-28 16:17:41+00:00,2019-07-28 16:35:00+00:00,2019-07-28 00:00:00+00:00,43.78582763671875,10.33557980559593,3657.6,44.46441650390625,11.48561750139509,1028.7
2587944,RYR5EX,FR3497,4ca891,EI-ENE,B738,,LIPE,2019-07-28 16:42:36+00:00,2019-07-28 17:50:47+00:00,2019-07-28 00:00:00+00:00,38.97711802337129,16.07354736328125,1828.8,44.57697981494968,11.17289473370808,601.98
2588238,AEA407,,344216,EC-LPR,B738,,LIPE,2019-07-28 16:46:05+00:00,2019-07-28 17:57:27+00:00,2019-07-28 00:00:00+00:00,39.50102233886719,3.867665166440217,10363.2,44.56947326660156,11.19402204241071,525.78
2589216,RYR34A,,4ca65c,EI-FRJ,B738,EGGW,LIPE,2019-07-28 16:58:04+00:00,2019-07-28 18:34:37+00:00,2019-07-28 00:00:00+00:00,51.87226867675781,-0.3819233662373311,0.0,44.575303934388245,11.17778498951982,601.98
2589323,RYR4352,FR4352,4ca4f7,EI-DPT,B738,,LIPE,2019-07-28 16:59:13+00:00,2019-07-28 18:05:29+00:00,2019-07-28 00:00:00+00:00,40.6798095703125,18.08941650390625,2438.4,44.57036939717955,11.19145090987043,541.02
2589946,GAC392M,,440592,OE-FZD,C510,LSGG,LIPE,2019-07-28 17:06:31+00:00,2019-07-28 18:02:15+00:00,2019-07-28 00:00:00+00:00,46.23791710805085,6.108604431152344,304.8,44.57070922851562,11.190686907087052,548.64
2589979,DLA4BL,EN8244,300738,,,EDDM,LIPE,2019-07-28 17:06:54+00:00,2019-07-28 17:46:23+00:00,2019-07-28 00:00:00+00:00,48.3422179141287,11.76903172543174,609.6,44.57469177246094,11.179242815290179,594.36
2590277,AZA1369,,4ca8f0,EI-IMO,A319,,LIPE,2019-07-28 17:10:32+00:00,2019-07-28 18:18:26+00:00,2019-07-28 00:00:00+00:00,37.77259826660156,15.343634422789233,3657.6,44.58838511321504,11.05418879811357,1013.46
2591502,AFL2428,SU2428,424593,VQ-BSH,A320,UUEE,LIPE,2019-07-28 17:25:18+00:00,2019-07-28 20:26:41+00:00,2019-07-28 00:00:00+00:00,55.96000671386719,37.33695290305398,609.6,44.55198126324152,11.24263112137957,304.8
2591505,RYR1GT,FR4318,48c230,,,,LIPE,2019-07-28 17:25:19+00:00,2019-07-28 18:37:29+00:00,2019-07-28 00:00:00+00:00,51.13572692871094,16.72868883287585,3657.6,44.68456203654661,11.089425435880337,1539.24
2593073,RYR213W,,4ca1b9,EI-DAH,B738,EIDW,LIPE,2019-07-28 17:45:03+00:00,2019-07-28 19:51:39+00:00,2019-07-28 00:00:00+00:00,53.42431640625,-6.318315778459805,304.8,44.55486750198623,11.23479331411967,335.28
2593374,RYR5MU,FR4862,4ca589,EI-FIV,B738,EBCI,LIPE,2019-07-28 17:48:30+00:00,2019-07-28 18:59:24+00:00,2019-07-28 00:00:00+00:00,50.43734792935646,4.374340160472973,914.4,44.58768682964777,11.14308427019817,746.76
2595156,IKREM,,30025c,I-KREM,H25B,,LIPE,2019-07-28 18:09:36+00:00,2019-07-28 19:18:28+00:00,2019-07-28 00:00:00+00:00,39.42361450195312,3.24687791907269,6400.8,44.55752563476562,11.227242606026778,373.38
2597153,XRO422,,484f50,PH-CTH,F2LX,EDSB,LIPE,2019-07-28 18:35:31+00:00,2019-07-28 19:22:06+00:00,2019-07-28 00:00:00+00:00,48.75853457693326,8.060929147820723,609.6,44.55670166015625,11.229596819196427,373.38
2597312,RYR5ND,FR3969,4ca97c,EI-ESV,B738,LIED,LIPE,2019-07-28 18:37:31+00:00,2019-07-28 19:36:09+00:00,2019-07-28 00:00:00+00:00,39.31345794160487,9.010498046875,1524.0,44.557055457163656,11.228764231612036,342.9
2597442,LDM738M,,440338,OE-LOU,A320,EDDS,LIPE,2019-07-28 18:39:11+00:00,2019-07-28 19:26:15+00:00,2019-07-28 00:00:00+00:00,48.68975830078125,9.221332256610577,304.8,44.55390930175781,11.23724801199777,335.28
2598476,RYR43ZD,FR1194,4ca5e9,EI-FOD,B738,EGSS,LIPE,2019-07-28 18:52:08+00:00,2019-07-28 20:28:27+00:00,2019-07-28 00:00:00+00:00,51.87730407714844,0.2235866237331081,0.0,44.579540188029654,11.16586080411586,640.08
2600890,ANE62KL,,345698,EC-MVC,CRJX,LEMD,LIPE,2019-07-28 19:23:34+00:00,2019-07-28 21:06:05+00:00,2019-07-28 00:00:00+00:00,40.47811889648438,-3.54083251953125,609.6,44.559802039194906,11.2208594345465,411.48
2602140,MLD479,,504e55,,,,LIPE,2019-07-28 19:39:47+00:00,2019-07-28 21:08:47+00:00,2019-07-28 00:00:00+00:00,46.59004211425781,25.47896966701601,11582.4,44.559755486957094,11.22092642435213,350.52
2602974,AFR102P,AF1028,3944eb,F-GRHL,A319,LFPG,LIPE,2019-07-28 19:50:35+00:00,2019-07-28 21:02:26+00:00,2019-07-28 00:00:00+00:00,48.99531555175781,2.548264723557692,304.8,44.58298505362818,11.15608029249238,693.4200000000003
2603133,AZA9003,,4ca9b4,EI-IMR,A319,EDSB,LIPE,2019-07-28 19:52:39+00:00,2019-07-28 20:39:36+00:00,2019-07-28 00:00:00+00:00,48.751039666644594,8.053845857319079,609.6,44.55262756347656,11.24091012137277,304.8
2603361,BAW544K,BA544,400935,G-EUPZ,A319,EGLL,LIPE,2019-07-28 19:55:39+00:00,2019-07-28 21:30:32+00:00,2019-07-28 00:00:00+00:00,51.47760423563295,-0.4650115966796875,0.0,44.57414245605469,11.180812290736608,571.5
2603651,RYR42YL,FR4304,4ca911,EI-EPC,B738,LFOB,LIPE,2019-07-28 19:59:32+00:00,2019-07-28 21:14:10+00:00,2019-07-28 00:00:00+00:00,49.437359308792374,2.254721151815879,1219.2,44.58945581468485,11.138127024580786,769.62
2606744,RYR6UB,FR6017,4cab6f,EI-FZK,B738,LGAV,LIPE,2019-07-28 20:40:31+00:00,2019-07-28 22:34:36+00:00,2019-07-28 00:00:00+00:00,37.84506225585938,23.88679017411902,1219.2,44.567390053959215,11.19975764576982,510.54
2607091,RYR7SY,,4ca4f7,EI-DPT,B738,LIEA,LIPE,2019-07-28 20:45:22+00:00,2019-07-28 21:33:28+00:00,2019-07-28 00:00:00+00:00,40.58112192962129,8.272268121892756,609.6,44.57204527774099,11.186359684641767,548.64
2607301,DLH2YL,,3c66e4,,,EDDF,LIPE,2019-07-28 20:48:38+00:00,2019-07-28 21:56:22+00:00,2019-07-28 00:00:00+00:00,50.04301071166992,8.560734799033716,0.0,44.56961059570312,11.19356427873884,525.78
2608409,AZA1321,AZ1321,4ca9bd,EI-IMS,A319,LIRF,LIPE,2019-07-28 21:04:40+00:00,2019-07-28 21:37:50+00:00,2019-07-28 00:00:00+00:00,41.801513671875,12.23995555530895,0.0,44.57199872550318,11.18676162347561,541.02
2609105,RYR4316,FR4316,4ca65c,EI-FRJ,B738,LIBD,LIPE,2019-07-28 21:14:46+00:00,2019-07-28 22:14:40+00:00,2019-07-28 00:00:00+00:00,41.136474609375,16.75311279296875,0.0,44.573348740399894,11.18294320455412,563.88
2609345,RYR2FX,,4ca4ee,EI-DPJ,B738,LEBL,LIPE,2019-07-28 21:18:10+00:00,2019-07-28 22:27:28+00:00,2019-07-28 00:00:00+00:00,41.28419494628906,2.2296142578125,1219.2,44.57157897949219,11.188005719866073,548.64
2609772,RYR4NL,,4ca891,EI-ENE,B738,EPMO,LIPE,2019-07-28 21:24:45+00:00,2019-07-28 22:58:50+00:00,2019-07-28 00:00:00+00:00,52.450359797073624,20.64236886160715,0.0,44.5723245911679,11.18575677639101,548.64
2610285,DLA6509,EN6509,300738,,,,LIPE,2019-07-28 21:32:02+00:00,2019-07-28 22:39:12+00:00,2019-07-28 00:00:00+00:00,39.75840423066737,3.9522705078125,7924.8,44.55132953191207,11.24477479516006,289.56
2611332,RYR230K,FR4342,4ca589,EI-FIV,B738,,LIPE,2019-07-28 21:48:19+00:00,2019-07-28 22:51:52+00:00,2019-07-28 00:00:00+00:00,38.31854351496292,12.87914110266644,3048.0,44.573581501588976,11.18260825552592,563.88
2614426,MAC465,,02010d,CN-NMH,A320,,LIPE,2019-07-28 22:36:44+00:00,2019-07-29 00:56:13+00:00,2019-07-29 00:00:00+00:00,34.814044499801376,-6.5657615661621085,9144.0,44.54347229003906,11.266283307756698,198.12
2614819,JAF3WB,,44d1c3,,,,LIPE,2019-07-28 22:43:41+00:00,2019-07-29 00:49:29+00:00,2019-07-29 00:00:00+00:00,34.700088500976555,-4.3024366729113686,11582.4,44.54576110839844,11.26007080078125,213.36
2615801,BPA723,,4d21cf,,,,LIPE,2019-07-28 22:59:24+00:00,2019-07-29 01:15:14+00:00,2019-07-29 00:00:00+00:00,34.01371842723782,25.13397216796875,10972.8,44.54374151714777,11.265742604325464,182.88
2616078,AAL130,,a49920,N396AN,B763,KPHL,LIPE,2019-07-28 23:03:54+00:00,2019-07-29 06:36:58+00:00,2019-07-29 00:00:00+00:00,39.8631002135196,-75.263427734375,0.0,44.572603904594814,11.18589075600229,541.02
2616691,NOS619,,30019c,I-NEOU,B738,,LIPE,2019-07-28 23:12:58+00:00,2019-07-29 01:32:23+00:00,2019-07-29 00:00:00+00:00,34.03010481494968,25.12006759643555,10972.8,44.57080078125,11.190229143415179,518.1600000000002
2618788,BCS7116,,3c542a,D-AEAJ,A306,EDAM,LIPE,2019-07-28 23:46:21+00:00,2019-07-29 00:52:24+00:00,2019-07-29 00:00:00+00:00,51.40383911132812,12.032256255278721,1524.0,44.54667663574219,11.257455008370528,228.6
2630811,SRR6498,,45ce55,OY-SRU,B763,LIME,LIPE,2019-07-29 03:23:30+00:00,2019-07-29 03:43:50+00:00,2019-07-29 00:00:00+00:00,45.664306640625,9.72564697265625,609.6,44.55560302734375,11.23293195452009,335.28
2633219,VLG26F,,34610e,,,LEBL,LIPE,2019-07-29 04:17:40+00:00,2019-07-29 05:28:10+00:00,2019-07-29 00:00:00+00:00,41.28541073556674,2.244332053444602,1219.2,44.49448924953654,11.402401807831561,662.9400000000003
2633384,WZZ8EH,,471ea9,HA-LPX,A320,,LIPE,2019-07-29 04:21:21+00:00,2019-07-29 05:24:49+00:00,2019-07-29 00:00:00+00:00,46.540134235963976,21.38681030273438,9144.0,44.48815814519332,11.419953136909301,716.2800000000003
2634439,FIN7LP,,461e18,OH-LKI,E190,EFHK,LIPE,2019-07-29 04:41:14+00:00,2019-07-29 07:21:51+00:00,2019-07-29 00:00:00+00:00,60.316594010692526,24.948013850620807,0.0,44.57427978515625,11.18053157155107,541.02
2635446,AFL2424,SU2424,42491e,VQ-BCM,A320,UUEE,LIPE,2019-07-29 05:01:07+00:00,2019-07-29 08:00:25+00:00,2019-07-29 00:00:00+00:00,55.98124694824219,37.48268821022727,609.6,44.57569885253906,11.176365443638392,563.88
2635483,N6EL,,a7c2fc,N6EL,ASTR,EINN,LIPE,2019-07-29 05:01:39+00:00,2019-07-29 07:19:36+00:00,2019-07-29 00:00:00+00:00,52.718128269001596,-8.8802490234375,609.6,44.578143620895126,11.170014172065553,601.98
2636117,BPA229B,,50100a,ZA-AWB,,,LIPE,2019-07-29 05:12:42+00:00,2019-07-29 06:28:13+00:00,2019-07-29 00:00:00+00:00,41.137607380495226,19.15122985839844,6705.6,44.579074665651476,11.17101901915015,510.54
2636194,AZA1367,AZ1367,4ca730,EI-DSX,A320,,LIPE,2019-07-29 05:14:00+00:00,2019-07-29 06:25:13+00:00,2019-07-29 00:00:00+00:00,37.58935546875,14.575058957363696,5181.6,44.56962456137446,11.193661573456561,487.68
2636262,ERN218,EG218,46b2e1,,,,LIPE,2019-07-29 05:15:05+00:00,2019-07-29 06:32:43+00:00,2019-07-29 00:00:00+00:00,40.98808159262447,19.11240317604759,6400.8,44.55812072753906,11.19232177734375,495.3
2636798,RYR52RR,FR4349,4ca84e,EI-EMF,B738,LEZL,LIPE,2019-07-29 05:23:53+00:00,2019-07-29 07:36:23+00:00,2019-07-29 00:00:00+00:00,37.41838073730469,-5.859394479305196,304.8,44.57789611816406,11.17028372628348,586.74
2637028,AFR1228,AF1228,3950c6,F-GUGG,A318,LFPG,LIPE,2019-07-29 05:28:13+00:00,2019-07-29 06:39:20+00:00,2019-07-29 00:00:00+00:00,48.99810791015625,2.5965763972355766,0.0,44.57991027832031,11.16492135184152,617.22
2638510,RYR9K,,4ca80f,EI-EKO,B738,LEMG,LIPE,2019-07-29 05:56:12+00:00,2019-07-29 08:08:09+00:00,2019-07-29 00:00:00+00:00,36.66719598285222,-4.485358380256797,0.0,44.57666015625,11.17433820452009,556.26
2638575,RYR8DU,FR6702,4cab9c,EI-FTR,B738,,LIPE,2019-07-29 05:57:30+00:00,2019-07-29 07:13:12+00:00,2019-07-29 00:00:00+00:00,39.12918090820312,2.912571119225543,9448.8,44.570602158368644,11.19078101181402,495.3
2638601,UAE93,EK93,89620d,A6-EGL,B77W,OMDB,LIPE,2019-07-29 05:58:10+00:00,2019-07-29 11:56:26+00:00,2019-07-29 00:00:00+00:00,25.2550894527112,55.364007050136344,0.0,44.481827040850106,11.4374374761814,807.72
2639763,RYR391,,4cab6f,EI-FZK,B738,LIBR,LIPE,2019-07-29 06:20:35+00:00,2019-07-29 07:30:18+00:00,2019-07-29 00:00:00+00:00,40.75643765724311,17.82681551846591,1524.0,44.57537841796875,11.177411760602679,556.26
2640142,DLA3SM,EN8238,300558,I-ADJR,E195,EDDM,LIPE,2019-07-29 06:28:08+00:00,2019-07-29 07:09:29+00:00,2019-07-29 00:00:00+00:00,48.341473078323624,11.76129792865954,304.8,44.57038879394531,11.191667829241073,487.68
2640223,JET1,,4a914b,SE-DJK,FA7X,ESGG,LIPE,2019-07-29 06:29:44+00:00,2019-07-29 08:16:09+00:00,2019-07-29 00:00:00+00:00,57.63221740722656,12.25224494934082,609.6,44.56985732256357,11.192790705983233,480.06
2640342,DLH8YY,,3c674e,D-AIZN,A320,EDDF,LIPE,2019-07-29 06:32:00+00:00,2019-07-29 07:32:28+00:00,2019-07-29 00:00:00+00:00,50.03870947886321,8.552002777924411,0.0,44.575303934388245,11.17745004049162,548.64
2640439,RYR78KN,FR4799,4ca4ee,EI-DPJ,B738,,LIPE,2019-07-29 06:33:42+00:00,2019-07-29 07:41:47+00:00,2019-07-29 00:00:00+00:00,38.288377664857,12.90356179942255,2743.2,44.57221984863281,11.186305454799108,518.1600000000002
2640684,RYR41RP,,4ca891,EI-ENE,B738,,LIPE,2019-07-29 06:38:13+00:00,2019-07-29 07:50:28+00:00,2019-07-29 00:00:00+00:00,38.97711802337129,15.98223876953125,2438.4,44.57455444335938,11.179765973772321,541.02
2640847,THY9QA,,4ba8f4,TC-JGT,B738,,LIPE,2019-07-29 06:41:18+00:00,2019-07-29 08:04:54+00:00,2019-07-29 00:00:00+00:00,43.10458374023438,23.3440310456032,12192.0,44.57483841201006,11.178923816215699,548.64
2641188,AS1126,,4da058,,,,LIPE,2019-07-29 06:48:06+00:00,2019-07-29 08:44:58+00:00,2019-07-29 00:00:00+00:00,37.44790649414062,13.198378542636304,7924.8,44.47663879394531,11.451023646763392,929.64
2641565,RYR7SY,,4ca4f7,EI-DPT,B738,LIEA,LIPE,2019-07-29 06:56:03+00:00,2019-07-29 07:46:29+00:00,2019-07-29 00:00:00+00:00,40.658935546875,8.30645751953125,304.8,44.57739878509004,11.171822896817837,579.12
2642008,RYR5QH,FR9366,4ca589,EI-FIV,B738,,LIPE,2019-07-29 07:05:34+00:00,2019-07-29 08:18:55+00:00,2019-07-29 00:00:00+00:00,41.13430217161017,2.033531882546165,1828.8,44.5850830078125,11.150403703962052,655.3200000000003
2642643,BAW540,BA540,400afb,G-EUXC,A321,EGLL,LIPE,2019-07-29 07:17:33+00:00,2019-07-29 08:59:21+00:00,2019-07-29 00:00:00+00:00,51.47763061523438,-0.4802806957347912,0.0,44.47329711914062,11.46063668387277,952.5
2643206,RAM946B,,0200ea,CN-RGG,B738,,LIPE,2019-07-29 07:28:17+00:00,2019-07-29 09:46:29+00:00,2019-07-29 00:00:00+00:00,34.563081385725624,-6.726551055908202,9753.6,44.48853056309586,11.418881300019061,716.2800000000003
2643320,BPA2525,BV2525,4d21d1,,,,LIPE,2019-07-29 07:30:22+00:00,2019-07-29 09:04:22+00:00,2019-07-29 00:00:00+00:00,40.14311192399364,22.40574229847301,10668.0,44.49914447331832,11.38927180592607,594.36
2643538,RYR224E,FR2242,4ca8db,EI-ENP,B738,EGCC,LIPE,2019-07-29 07:34:48+00:00,2019-07-29 09:29:45+00:00,2019-07-29 00:00:00+00:00,53.33084882315943,-2.312864415785839,304.8,44.47619422007415,11.45311309070122,914.4
2643685,BPA2553,,4d21cf,,,,LIPE,2019-07-29 07:38:01+00:00,2019-07-29 08:49:51+00:00,2019-07-29 00:00:00+00:00,39.74122645491261,18.42236328125,11582.4,44.48895263671875,11.417803083147321,723.9000000000003
2644130,ANE78PH,YW8784,3451da,EC-MJQ,CRJX,LEMD,LIPE,2019-07-29 07:46:32+00:00,2019-07-29 09:33:10+00:00,2019-07-29 00:00:00+00:00,40.53047309487553,-3.559445467862248,609.6,44.49155645855402,11.41084252334223,701.0400000000003
